"","year","state","area","population","actual_rate","report_type","crime_type","number"
"962",2007,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",8
"963",2007,"SOUTH DAKOTA","Metropolitan Statistical Area",354847,0.976,"Area actually reporting","murder",7
"964",2007,"SOUTH DAKOTA","Metropolitan Statistical Area",354847,1,"Estimated total","murder",7
"965",2007,"SOUTH DAKOTA","Cities outside metropolitan areas",207296,0.743,"Area actually reporting","murder",1
"966",2007,"SOUTH DAKOTA","Cities outside metropolitan areas",207296,1,"Estimated total","murder",1
"967",2007,"SOUTH DAKOTA","Nonmetropolitan counties",234071,0.809,"Area actually reporting","murder",7
"968",2007,"SOUTH DAKOTA","Nonmetropolitan counties",234071,1,"Estimated total","murder",9
"969",2007,"SOUTH DAKOTA","State Total",796214,99,"total","murder",17
"970",2007,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",2.1
"971",2007,"TENNESSEE","Metropolitan Statistical Area",4485971,1,"Area actually reporting","murder",336
"972",2007,"TENNESSEE","Cities outside metropolitan areas",601008,1,"Area actually reporting","murder",24
"973",2007,"TENNESSEE","Nonmetropolitan counties",1069740,1,"Area actually reporting","murder",37
"974",2007,"TENNESSEE","State Total",6156719,99,"total","murder",397
"975",2007,"TENNESSEE","State Total",1e+05,99,"rate","murder",6.4
"976",2007,"TEXAS","Metropolitan Statistical Area",20890757,0.999,"Area actually reporting","murder",1311
"977",2007,"TEXAS","Metropolitan Statistical Area",20890757,1,"Estimated total","murder",1311
"978",2007,"TEXAS","Cities outside metropolitan areas",1395247,0.983,"Area actually reporting","murder",47
"979",2007,"TEXAS","Cities outside metropolitan areas",1395247,1,"Estimated total","murder",48
"980",2007,"TEXAS","Nonmetropolitan counties",1618376,1,"Area actually reporting","murder",61
"981",2007,"TEXAS","State Total",23904380,99,"total","murder",1420
"982",2007,"TEXAS","State Total",1e+05,99,"rate","murder",5.9
"983",2007,"UTAH","Metropolitan Statistical Area",2351180,0.999,"Area actually reporting","murder",53
"984",2007,"UTAH","Metropolitan Statistical Area",2351180,1,"Estimated total","murder",53
"985",2007,"UTAH","Cities outside metropolitan areas",137076,0.863,"Area actually reporting","murder",0
"986",2007,"UTAH","Cities outside metropolitan areas",137076,1,"Estimated total","murder",0
"987",2007,"UTAH","Nonmetropolitan counties",157074,0.887,"Area actually reporting","murder",4
"988",2007,"UTAH","Nonmetropolitan counties",157074,1,"Estimated total","murder",5
"989",2007,"UTAH","State Total",2645330,99,"total","murder",58
"990",2007,"UTAH","State Total",1e+05,99,"rate","murder",2.2
"991",2007,"VERMONT","Metropolitan Statistical Area",205403,1,"Area actually reporting","murder",4
"992",2007,"VERMONT","Cities outside metropolitan areas",201112,1,"Area actually reporting","murder",4
"993",2007,"VERMONT","Nonmetropolitan counties",214739,0.97,"Area actually reporting","murder",4
"994",2007,"VERMONT","Nonmetropolitan counties",214739,1,"Estimated total","murder",4
"995",2007,"VERMONT","State Total",621254,99,"total","murder",12
"996",2007,"VERMONT","State Total",1e+05,99,"rate","murder",1.9
"997",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,0.999,"Area actually reporting","murder",358
"998",2007,"VIRGINIA","Metropolitan Statistical Area",6604728,1,"Estimated total","murder",358
"999",2007,"VIRGINIA","Cities outside metropolitan areas",268724,1,"Area actually reporting","murder",11
"1000",2007,"VIRGINIA","Nonmetropolitan counties",838639,1,"Area actually reporting","murder",37
"1001",2007,"VIRGINIA","State Total",7712091,99,"total","murder",406
"1002",2007,"VIRGINIA","State Total",1e+05,99,"rate","murder",5.3
"1003",2007,"WASHINGTON","Metropolitan Statistical Area",5662399,1,"Area actually reporting","murder",160
"1004",2007,"WASHINGTON","Cities outside metropolitan areas",336928,0.949,"Area actually reporting","murder",4
"1005",2007,"WASHINGTON","Cities outside metropolitan areas",336928,1,"Estimated total","murder",4
"1006",2007,"WASHINGTON","Nonmetropolitan counties",469097,1,"Area actually reporting","murder",9
"1007",2007,"WASHINGTON","State Total",6468424,99,"total","murder",173
"1008",2007,"WASHINGTON","State Total",1e+05,99,"rate","murder",2.7
"1009",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,0.947,"Area actually reporting","murder",30
"1010",2007,"WEST VIRGINIA","Metropolitan Statistical Area",1002071,1,"Estimated total","murder",31
"1011",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,0.8,"Area actually reporting","murder",6
"1012",2007,"WEST VIRGINIA","Cities outside metropolitan areas",223371,1,"Estimated total","murder",8
"1013",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,0.928,"Area actually reporting","murder",23
"1014",2007,"WEST VIRGINIA","Nonmetropolitan counties",586593,1,"Estimated total","murder",25
"1015",2007,"WEST VIRGINIA","State Total",1812035,99,"total","murder",64
"1016",2007,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",3.5
"1017",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,0.999,"Area actually reporting","murder",149
"1018",2007,"WISCONSIN","Metropolitan Statistical Area",4053659,1,"Estimated total","murder",149
"1019",2007,"WISCONSIN","Cities outside metropolitan areas",627576,0.991,"Area actually reporting","murder",21
"1020",2007,"WISCONSIN","Cities outside metropolitan areas",627576,1,"Estimated total","murder",21
"1021",2007,"WISCONSIN","Nonmetropolitan counties",920405,1,"Area actually reporting","murder",13
"1022",2007,"WISCONSIN","State Total",5601640,99,"total","murder",183
"1023",2007,"WISCONSIN","State Total",1e+05,99,"rate","murder",3.3
"1024",2007,"WYOMING","Metropolitan Statistical Area",158296,1,"Area actually reporting","murder",5
"1025",2007,"WYOMING","Cities outside metropolitan areas",213296,0.98,"Area actually reporting","murder",6
"1026",2007,"WYOMING","Cities outside metropolitan areas",213296,1,"Estimated total","murder",6
"1027",2007,"WYOMING","Nonmetropolitan counties",151238,1,"Area actually reporting","murder",5
"1028",2007,"WYOMING","State Total",522830,99,"total","murder",16
"1029",2007,"WYOMING","State Total",1e+05,99,"rate","murder",3.1
"1030",2007,"ALABAMA","Metropolitan Statistical Area",3287653,0.889,"Area actually reporting","rape",1031
"1031",2007,"ALABAMA","Metropolitan Statistical Area",3287653,1,"Estimated total","rape",1122
"1032",2007,"ALABAMA","Cities outside metropolitan areas",596064,0.799,"Area actually reporting","rape",190
"1033",2007,"ALABAMA","Cities outside metropolitan areas",596064,1,"Estimated total","rape",235
"1034",2007,"ALABAMA","Nonmetropolitan counties",744134,0.931,"Area actually reporting","rape",175
"1035",2007,"ALABAMA","Nonmetropolitan counties",744134,1,"Estimated total","rape",188
"1036",2007,"ALABAMA","State Total",4627851,99,"total","rape",1545
"1037",2007,"ALABAMA","State Total",1e+05,99,"rate","rape",33.4
"1038",2007,"ALASKA","Metropolitan Statistical Area",337152,1,"Area actually reporting","rape",308
"1039",2007,"ALASKA","Cities outside metropolitan areas",122393,0.87,"Area actually reporting","rape",113
"1040",2007,"ALASKA","Cities outside metropolitan areas",122393,1,"Estimated total","rape",130
"1041",2007,"ALASKA","Nonmetropolitan counties",223933,1,"Area actually reporting","rape",91
"1042",2007,"ALASKA","State Total",683478,99,"total","rape",529
"1043",2007,"ALASKA","State Total",1e+05,99,"rate","rape",77.4
"1044",2007,"ARIZONA","Metropolitan Statistical Area",5866030,0.981,"Area actually reporting","rape",1735
"1045",2007,"ARIZONA","Metropolitan Statistical Area",5866030,1,"Estimated total","rape",1763
"1046",2007,"ARIZONA","Cities outside metropolitan areas",200991,0.903,"Area actually reporting","rape",51
"1047",2007,"ARIZONA","Cities outside metropolitan areas",200991,1,"Estimated total","rape",56
"1048",2007,"ARIZONA","Nonmetropolitan counties",271734,0.754,"Area actually reporting","rape",28
"1049",2007,"ARIZONA","Nonmetropolitan counties",271734,1,"Estimated total","rape",37
"1050",2007,"ARIZONA","State Total",6338755,99,"total","rape",1856
"1051",2007,"ARIZONA","State Total",1e+05,99,"rate","rape",29.3
"1052",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,0.976,"Area actually reporting","rape",866
"1053",2007,"ARKANSAS","Metropolitan Statistical Area",1678066,1,"Estimated total","rape",879
"1054",2007,"ARKANSAS","Cities outside metropolitan areas",496464,0.975,"Area actually reporting","rape",234
"1055",2007,"ARKANSAS","Cities outside metropolitan areas",496464,1,"Estimated total","rape",240
"1056",2007,"ARKANSAS","Nonmetropolitan counties",660267,0.894,"Area actually reporting","rape",133
"1057",2007,"ARKANSAS","Nonmetropolitan counties",660267,1,"Estimated total","rape",149
"1058",2007,"ARKANSAS","State Total",2834797,99,"total","rape",1268
"1059",2007,"ARKANSAS","State Total",1e+05,99,"rate","rape",44.7
"1060",2007,"CALIFORNIA","Metropolitan Statistical Area",35709515,1,"Area actually reporting","rape",8720
"1061",2007,"CALIFORNIA","Cities outside metropolitan areas",271704,1,"Area actually reporting","rape",127
"1062",2007,"CALIFORNIA","Nonmetropolitan counties",571996,1,"Area actually reporting","rape",166
"1063",2007,"CALIFORNIA","State Total",36553215,99,"total","rape",9013
"1064",2007,"CALIFORNIA","State Total",1e+05,99,"rate","rape",24.7
"1065",2007,"COLORADO","Metropolitan Statistical Area",4187300,0.978,"Area actually reporting","rape",1760
"1066",2007,"COLORADO","Metropolitan Statistical Area",4187300,1,"Estimated total","rape",1794
"1067",2007,"COLORADO","Cities outside metropolitan areas",304013,0.938,"Area actually reporting","rape",140
"1068",2007,"COLORADO","Cities outside metropolitan areas",304013,1,"Estimated total","rape",149
"1069",2007,"COLORADO","Nonmetropolitan counties",370202,0.951,"Area actually reporting","rape",52
"1070",2007,"COLORADO","Nonmetropolitan counties",370202,1,"Estimated total","rape",55
"1071",2007,"COLORADO","State Total",4861515,99,"total","rape",1998
"1072",2007,"COLORADO","State Total",1e+05,99,"rate","rape",41.1
"1073",2007,"CONNECTICUT","Metropolitan Statistical Area",2824885,1,"Area actually reporting","rape",536
"1074",2007,"CONNECTICUT","Cities outside metropolitan areas",159553,1,"Area actually reporting","rape",31
"1075",2007,"CONNECTICUT","Nonmetropolitan counties",517871,1,"Area actually reporting","rape",91
"1076",2007,"CONNECTICUT","State Total",3502309,99,"total","rape",658
"1077",2007,"CONNECTICUT","State Total",1e+05,99,"rate","rape",18.8
"1078",2007,"DELAWARE","Metropolitan Statistical Area",680718,0.984,"Area actually reporting","rape",246
"1079",2007,"DELAWARE","Metropolitan Statistical Area",680718,1,"Estimated total","rape",250
"1080",2007,"DELAWARE","Cities outside metropolitan areas",40467,1,"Area actually reporting","rape",25
"1081",2007,"DELAWARE","Nonmetropolitan counties",143579,1,"Area actually reporting","rape",61
"1082",2007,"DELAWARE","State Total",864764,99,"total","rape",336
"1083",2007,"DELAWARE","State Total",1e+05,99,"rate","rape",38.9
"1084",2007,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",588292,1,"Area actually reporting","rape",192
"1085",2007,"DISTRICT OF COLUMBIA","Total",588292,99,"total","rape",192
"1086",2007,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","rape",32.6
"1087",2007,"FLORIDA","Metropolitan Statistical Area",17180667,0.999,"Area actually reporting","rape",5812
"1088",2007,"FLORIDA","Metropolitan Statistical Area",17180667,1,"Estimated total","rape",5818
"1089",2007,"FLORIDA","Cities outside metropolitan areas",184643,0.977,"Area actually reporting","rape",100
"1090",2007,"FLORIDA","Cities outside metropolitan areas",184643,1,"Estimated total","rape",102
"1091",2007,"FLORIDA","Nonmetropolitan counties",885933,0.991,"Area actually reporting","rape",229
"1092",2007,"FLORIDA","Nonmetropolitan counties",885933,1,"Estimated total","rape",231
"1093",2007,"FLORIDA","State Total",18251243,99,"total","rape",6151
"1094",2007,"FLORIDA","State Total",1e+05,99,"rate","rape",33.7
"1095",2007,"GEORGIA","Metropolitan Statistical Area",7760436,0.985,"Area actually reporting","rape",1748
"1096",2007,"GEORGIA","Metropolitan Statistical Area",7760436,1,"Estimated total","rape",1773
"1097",2007,"GEORGIA","Cities outside metropolitan areas",664213,0.826,"Area actually reporting","rape",216
"1098",2007,"GEORGIA","Cities outside metropolitan areas",664213,1,"Estimated total","rape",262
"1099",2007,"GEORGIA","Nonmetropolitan counties",1120101,0.858,"Area actually reporting","rape",123
"1100",2007,"GEORGIA","Nonmetropolitan counties",1120101,1,"Estimated total","rape",143
"1101",2007,"GEORGIA","State Total",9544750,99,"total","rape",2178
"1102",2007,"GEORGIA","State Total",1e+05,99,"rate","rape",22.8
"1103",2007,"HAWAII","Metropolitan Statistical Area",905903,1,"Area actually reporting","rape",226
"1104",2007,"HAWAII","Nonmetropolitan counties",377485,1,"Area actually reporting","rape",100
"1105",2007,"HAWAII","State Total",1283388,99,"total","rape",326
"1106",2007,"HAWAII","State Total",1e+05,99,"rate","rape",25.4
"1107",2007,"IDAHO","Metropolitan Statistical Area",979999,1,"Area actually reporting","rape",442
"1108",2007,"IDAHO","Cities outside metropolitan areas",233900,0.993,"Area actually reporting","rape",61
"1109",2007,"IDAHO","Cities outside metropolitan areas",233900,1,"Estimated total","rape",61
"1110",2007,"IDAHO","Nonmetropolitan counties",285503,1,"Area actually reporting","rape",75
"1111",2007,"IDAHO","State Total",1499402,99,"total","rape",578
"1112",2007,"IDAHO","State Total",1e+05,99,"rate","rape",38.5
"1113",2007,"ILLINOIS ","State Total",12852548,99,"total","rape",4103
"1114",2007,"ILLINOIS ","State Total",1e+05,99,"rate","rape",31.9
"1115",2007,"INDIANA","Metropolitan Statistical Area",4946193,0.888,"Area actually reporting","rape",1379
"1116",2007,"INDIANA","Metropolitan Statistical Area",4946193,1,"Estimated total","rape",1450
"1117",2007,"INDIANA","Cities outside metropolitan areas",503396,0.845,"Area actually reporting","rape",120
"1118",2007,"INDIANA","Cities outside metropolitan areas",503396,1,"Estimated total","rape",142
"1119",2007,"INDIANA","Nonmetropolitan counties",895700,0.613,"Area actually reporting","rape",92
"1120",2007,"INDIANA","Nonmetropolitan counties",895700,1,"Estimated total","rape",150
"1121",2007,"INDIANA","State Total",6345289,99,"total","rape",1742
"1122",2007,"INDIANA","State Total",1e+05,99,"rate","rape",27.5
"1123",2007,"IOWA","Metropolitan Statistical Area",1655199,0.988,"Area actually reporting","rape",654
"1124",2007,"IOWA","Metropolitan Statistical Area",1655199,1,"Estimated total","rape",658
"1125",2007,"IOWA","Cities outside metropolitan areas",593280,0.931,"Area actually reporting","rape",176
"1126",2007,"IOWA","Cities outside metropolitan areas",593280,1,"Estimated total","rape",189
"1127",2007,"IOWA","Nonmetropolitan counties",739567,0.952,"Area actually reporting","rape",54
"1128",2007,"IOWA","Nonmetropolitan counties",739567,1,"Estimated total","rape",57
"1129",2007,"IOWA","State Total",2988046,99,"total","rape",904
"1130",2007,"IOWA","State Total",1e+05,99,"rate","rape",30.3
"1131",2007,"KANSAS","Metropolitan Statistical Area",1770487,0.993,"Area actually reporting","rape",789
"1132",2007,"KANSAS","Metropolitan Statistical Area",1770487,1,"Estimated total","rape",793
"1133",2007,"KANSAS","Cities outside metropolitan areas",594489,0.951,"Area actually reporting","rape",299
"1134",2007,"KANSAS","Cities outside metropolitan areas",594489,1,"Estimated total","rape",314
"1135",2007,"KANSAS","Nonmetropolitan counties",411021,0.987,"Area actually reporting","rape",122
"1136",2007,"KANSAS","Nonmetropolitan counties",411021,1,"Estimated total","rape",124
"1137",2007,"KANSAS","State Total",2775997,99,"total","rape",1231
"1138",2007,"KANSAS","State Total",1e+05,99,"rate","rape",44.3
