"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1036",2019,"WASHINGTON","Metropolitan Statistical Area",6838838,1,"Estimated total","murder",183
"1037",2019,"WASHINGTON","Cities outside metropolitan areas",313850,0.947,"Area actually reporting","murder",7
"1038",2019,"WASHINGTON","Cities outside metropolitan areas",313850,1,"Estimated total","murder",7
"1039",2019,"WASHINGTON","Nonmetropolitan counties",462205,1,"Area actually reporting","murder",8
"1040",2019,"WASHINGTON","State Total",7614893,99,"total","murder",198
"1041",2019,"WASHINGTON","State Total",1e+05,99,"rate","murder",2.6
"1042",2019,"WEST VIRGINIA","Metropolitan Statistical Area",1156599,0.847,"Area actually reporting","murder",51
"1043",2019,"WEST VIRGINIA","Metropolitan Statistical Area",1156599,1,"Estimated total","murder",55
"1044",2019,"WEST VIRGINIA","Cities outside metropolitan areas",174190,0.827,"Area actually reporting","murder",7
"1045",2019,"WEST VIRGINIA","Cities outside metropolitan areas",174190,1,"Estimated total","murder",8
"1046",2019,"WEST VIRGINIA","Nonmetropolitan counties",461358,0.831,"Area actually reporting","murder",15
"1047",2019,"WEST VIRGINIA","Nonmetropolitan counties",461358,1,"Estimated total","murder",15
"1048",2019,"WEST VIRGINIA","State Total",1792147,99,"total","murder",78
"1049",2019,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",4.4
"1050",2019,"WISCONSIN","Metropolitan Statistical Area",4350936,0.988,"Area actually reporting","murder",149
"1051",2019,"WISCONSIN","Metropolitan Statistical Area",4350936,1,"Estimated total","murder",149
"1052",2019,"WISCONSIN","Cities outside metropolitan areas",642215,0.937,"Area actually reporting","murder",16
"1053",2019,"WISCONSIN","Cities outside metropolitan areas",642215,1,"Estimated total","murder",16
"1054",2019,"WISCONSIN","Nonmetropolitan counties",829283,0.986,"Area actually reporting","murder",10
"1055",2019,"WISCONSIN","Nonmetropolitan counties",829283,1,"Estimated total","murder",10
"1056",2019,"WISCONSIN","State Total",5822434,99,"total","murder",175
"1057",2019,"WISCONSIN","State Total",1e+05,99,"rate","murder",3
"1058",2019,"WYOMING","Metropolitan Statistical Area",179210,0.81,"Area actually reporting","murder",7
"1059",2019,"WYOMING","Metropolitan Statistical Area",179210,1,"Estimated total","murder",7
"1060",2019,"WYOMING","Cities outside metropolitan areas",238934,0.919,"Area actually reporting","murder",6
"1061",2019,"WYOMING","Cities outside metropolitan areas",238934,1,"Estimated total","murder",6
"1062",2019,"WYOMING","Nonmetropolitan counties",160615,0.921,"Area actually reporting","murder",0
"1063",2019,"WYOMING","Nonmetropolitan counties",160615,1,"Estimated total","murder",0
"1064",2019,"WYOMING","State Total",578759,99,"total","murder",13
"1065",2019,"WYOMING","State Total",1e+05,99,"rate","murder",2.2
"1066",2019,"ALABAMA","Metropolitan Statistical Area",3728978,0.766,"Area actually reporting","rape",1141
"1067",2019,"ALABAMA","Metropolitan Statistical Area",3728978,1,"Estimated total","rape",1542
"1068",2019,"ALABAMA","Cities outside metropolitan areas",528518,0.893,"Area actually reporting","rape",297
"1069",2019,"ALABAMA","Cities outside metropolitan areas",528518,1,"Estimated total","rape",310
"1070",2019,"ALABAMA","Nonmetropolitan counties",645689,0.724,"Area actually reporting","rape",148
"1071",2019,"ALABAMA","Nonmetropolitan counties",645689,1,"Estimated total","rape",216
"1072",2019,"ALABAMA","State Total",4903185,99,"total","rape",2068
"1073",2019,"ALABAMA","State Total",1e+05,99,"rate","rape",42.2
"1074",2019,"ALASKA","Metropolitan Statistical Area",339740,1,"Area actually reporting","rape",585
"1075",2019,"ALASKA","Cities outside metropolitan areas",127436,0.971,"Area actually reporting","rape",225
"1076",2019,"ALASKA","Cities outside metropolitan areas",127436,1,"Estimated total","rape",225
"1077",2019,"ALASKA","Nonmetropolitan counties",264369,1,"Area actually reporting","rape",278
"1078",2019,"ALASKA","State Total",731545,99,"total","rape",1088
"1079",2019,"ALASKA","State Total",1e+05,99,"rate","rape",148.7
"1080",2019,"ARIZONA","Metropolitan Statistical Area",6926575,0.936,"Area actually reporting","rape",3203
"1081",2019,"ARIZONA","Metropolitan Statistical Area",6926575,1,"Estimated total","rape",3360
"1082",2019,"ARIZONA","Cities outside metropolitan areas",126113,0.933,"Area actually reporting","rape",294
"1083",2019,"ARIZONA","Cities outside metropolitan areas",126113,1,"Estimated total","rape",296
"1084",2019,"ARIZONA","Nonmetropolitan counties",226029,1,"Area actually reporting","rape",6
"1085",2019,"ARIZONA","State Total",7278717,99,"total","rape",3662
"1086",2019,"ARIZONA","State Total",1e+05,99,"rate","rape",50.3
"1087",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,0.953,"Area actually reporting","rape",1373
"1088",2019,"ARKANSAS","Metropolitan Statistical Area",1912942,1,"Estimated total","rape",1444
"1089",2019,"ARKANSAS","Cities outside metropolitan areas",500348,0.938,"Area actually reporting","rape",472
"1090",2019,"ARKANSAS","Cities outside metropolitan areas",500348,1,"Estimated total","rape",497
"1091",2019,"ARKANSAS","Nonmetropolitan counties",604514,0.815,"Area actually reporting","rape",334
"1092",2019,"ARKANSAS","Nonmetropolitan counties",604514,1,"Estimated total","rape",390
"1093",2019,"ARKANSAS","State Total",3017804,99,"total","rape",2331
"1094",2019,"ARKANSAS","State Total",1e+05,99,"rate","rape",77.2
"1095",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,0.999,"Area actually reporting","rape",14334
"1096",2019,"CALIFORNIA","Metropolitan Statistical Area",38682717,1,"Estimated total","rape",14336
"1097",2019,"CALIFORNIA","Cities outside metropolitan areas",267543,1,"Area actually reporting","rape",192
"1098",2019,"CALIFORNIA","Nonmetropolitan counties",561963,1,"Area actually reporting","rape",271
"1099",2019,"CALIFORNIA","State Total",39512223,99,"total","rape",14799
"1100",2019,"CALIFORNIA","State Total",1e+05,99,"rate","rape",37.5
"1101",2019,"COLORADO","Metropolitan Statistical Area",5045741,0.975,"Area actually reporting","rape",3326
"1102",2019,"COLORADO","Metropolitan Statistical Area",5045741,1,"Estimated total","rape",3456
"1103",2019,"COLORADO","Cities outside metropolitan areas",343675,0.951,"Area actually reporting","rape",258
"1104",2019,"COLORADO","Cities outside metropolitan areas",343675,1,"Estimated total","rape",262
"1105",2019,"COLORADO","Nonmetropolitan counties",369320,0.951,"Area actually reporting","rape",149
"1106",2019,"COLORADO","Nonmetropolitan counties",369320,1,"Estimated total","rape",154
"1107",2019,"COLORADO","State Total",5758736,99,"total","rape",3872
"1108",2019,"COLORADO","State Total",1e+05,99,"rate","rape",67.2
"1109",2019,"CONNECTICUT","Metropolitan Statistical Area",2964813,1,"Area actually reporting","rape",675
"1110",2019,"CONNECTICUT","Cities outside metropolitan areas",112020,1,"Area actually reporting","rape",29
"1111",2019,"CONNECTICUT","Nonmetropolitan counties",488454,1,"Area actually reporting","rape",67
"1112",2019,"CONNECTICUT","State Total",3565287,99,"total","rape",771
"1113",2019,"CONNECTICUT","State Total",1e+05,99,"rate","rape",21.6
"1114",2019,"DELAWARE","Metropolitan Statistical Area",973764,1,"Area actually reporting","rape",310
"1115",2019,"DELAWARE","State Total",973764,99,"total","rape",310
"1116",2019,"DELAWARE","State Total",1e+05,99,"rate","rape",31.8
"1117",2019,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",705749,1,"Area actually reporting","rape",345
"1118",2019,"DISTRICT OF COLUMBIA","Total",705749,99,"total","rape",345
"1119",2019,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","rape",48.9
"1120",2019,"FLORIDA","Metropolitan Statistical Area",20789824,0.999,"Area actually reporting","rape",8189
"1121",2019,"FLORIDA","Metropolitan Statistical Area",20789824,1,"Estimated total","rape",8191
"1122",2019,"FLORIDA","Cities outside metropolitan areas",141342,0.929,"Area actually reporting","rape",37
"1123",2019,"FLORIDA","Cities outside metropolitan areas",141342,1,"Estimated total","rape",37
"1124",2019,"FLORIDA","Nonmetropolitan counties",546571,0.934,"Area actually reporting","rape",217
"1125",2019,"FLORIDA","Nonmetropolitan counties",546571,1,"Estimated total","rape",228
"1126",2019,"FLORIDA","State Total",21477737,99,"total","rape",8456
"1127",2019,"FLORIDA","State Total",1e+05,99,"rate","rape",39.4
"1128",2019,"GEORGIA","Metropolitan Statistical Area",8820462,0.938,"Area actually reporting","rape",2310
"1129",2019,"GEORGIA","Metropolitan Statistical Area",8820462,1,"Estimated total","rape",2478
"1130",2019,"GEORGIA","Cities outside metropolitan areas",638977,0.812,"Area actually reporting","rape",175
"1131",2019,"GEORGIA","Cities outside metropolitan areas",638977,1,"Estimated total","rape",197
"1132",2019,"GEORGIA","Nonmetropolitan counties",1157984,0.903,"Area actually reporting","rape",213
"1133",2019,"GEORGIA","Nonmetropolitan counties",1157984,1,"Estimated total","rape",247
"1134",2019,"GEORGIA","State Total",10617423,99,"total","rape",2922
"1135",2019,"GEORGIA","State Total",1e+05,99,"rate","rape",27.5
"1136",2019,"HAWAII","Metropolitan Statistical Area",1142377,1,"Area actually reporting","rape",450
"1137",2019,"HAWAII","Nonmetropolitan counties",273495,0.736,"Area actually reporting","rape",288
"1138",2019,"HAWAII","Nonmetropolitan counties",273495,1,"Estimated total","rape",315
"1139",2019,"HAWAII","State Total",1415872,99,"total","rape",765
"1140",2019,"HAWAII","State Total",1e+05,99,"rate","rape",54
"1141",2019,"IDAHO","Metropolitan Statistical Area",1328563,0.998,"Area actually reporting","rape",685
"1142",2019,"IDAHO","Metropolitan Statistical Area",1328563,1,"Estimated total","rape",686
"1143",2019,"IDAHO","Cities outside metropolitan areas",184404,0.975,"Area actually reporting","rape",59
"1144",2019,"IDAHO","Cities outside metropolitan areas",184404,1,"Estimated total","rape",61
"1145",2019,"IDAHO","Nonmetropolitan counties",274098,1,"Area actually reporting","rape",62
"1146",2019,"IDAHO","State Total",1787065,99,"total","rape",809
"1147",2019,"IDAHO","State Total",1e+05,99,"rate","rape",45.3
"1148",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,0.974,"Area actually reporting","rape",5159
"1149",2019,"ILLINOIS","Metropolitan Statistical Area",11250485,1,"Estimated total","rape",5288
"1150",2019,"ILLINOIS","Cities outside metropolitan areas",806403,0.843,"Area actually reporting","rape",506
"1151",2019,"ILLINOIS","Cities outside metropolitan areas",806403,1,"Estimated total","rape",533
"1152",2019,"ILLINOIS","Nonmetropolitan counties",614933,0.9,"Area actually reporting","rape",244
"1153",2019,"ILLINOIS","Nonmetropolitan counties",614933,1,"Estimated total","rape",257
"1154",2019,"ILLINOIS","State Total",12671821,99,"total","rape",6078
"1155",2019,"ILLINOIS","State Total",1e+05,99,"rate","rape",48
"1156",2019,"INDIANA","Metropolitan Statistical Area",5267529,0.836,"Area actually reporting","rape",1922
"1157",2019,"INDIANA","Metropolitan Statistical Area",5267529,1,"Estimated total","rape",2083
"1158",2019,"INDIANA","Cities outside metropolitan areas",550564,0.639,"Area actually reporting","rape",110
"1159",2019,"INDIANA","Cities outside metropolitan areas",550564,1,"Estimated total","rape",227
"1160",2019,"INDIANA","Nonmetropolitan counties",914126,0.541,"Area actually reporting","rape",99
"1161",2019,"INDIANA","Nonmetropolitan counties",914126,1,"Estimated total","rape",165
"1162",2019,"INDIANA","State Total",6732219,99,"total","rape",2475
"1163",2019,"INDIANA","State Total",1e+05,99,"rate","rape",36.8
"1164",2019,"IOWA","Metropolitan Statistical Area",1936796,0.997,"Area actually reporting","rape",767
"1165",2019,"IOWA","Metropolitan Statistical Area",1936796,1,"Estimated total","rape",769
"1166",2019,"IOWA","Cities outside metropolitan areas",571915,0.925,"Area actually reporting","rape",250
"1167",2019,"IOWA","Cities outside metropolitan areas",571915,1,"Estimated total","rape",269
"1168",2019,"IOWA","Nonmetropolitan counties",646359,0.977,"Area actually reporting","rape",123
"1169",2019,"IOWA","Nonmetropolitan counties",646359,1,"Estimated total","rape",126
"1170",2019,"IOWA","State Total",3155070,99,"total","rape",1164
"1171",2019,"IOWA","State Total",1e+05,99,"rate","rape",36.9
"1172",2019,"KANSAS","Metropolitan Statistical Area",2025373,0.95,"Area actually reporting","rape",931
"1173",2019,"KANSAS","Metropolitan Statistical Area",2025373,1,"Estimated total","rape",1033
"1174",2019,"KANSAS","Cities outside metropolitan areas",565513,0.965,"Area actually reporting","rape",287
"1175",2019,"KANSAS","Cities outside metropolitan areas",565513,1,"Estimated total","rape",297
"1176",2019,"KANSAS","Nonmetropolitan counties",322428,0.971,"Area actually reporting","rape",83
"1177",2019,"KANSAS","Nonmetropolitan counties",322428,1,"Estimated total","rape",86
"1178",2019,"KANSAS","State Total",2913314,99,"total","rape",1416
"1179",2019,"KANSAS","State Total",1e+05,99,"rate","rape",48.6
"1180",2019,"KENTUCKY","Metropolitan Statistical Area",2664226,0.999,"Area actually reporting","rape",879
"1181",2019,"KENTUCKY","Metropolitan Statistical Area",2664226,1,"Estimated total","rape",879
"1182",2019,"KENTUCKY","Cities outside metropolitan areas",529864,0.98,"Area actually reporting","rape",207
"1183",2019,"KENTUCKY","Cities outside metropolitan areas",529864,1,"Estimated total","rape",207
"1184",2019,"KENTUCKY","Nonmetropolitan counties",1273583,1,"Area actually reporting","rape",486
"1185",2019,"KENTUCKY","State Total",4467673,99,"total","rape",1572
"1186",2019,"KENTUCKY","State Total",1e+05,99,"rate","rape",35.2
"1187",2019,"LOUISIANA","Metropolitan Statistical Area",3915216,0.947,"Area actually reporting","rape",1939
"1188",2019,"LOUISIANA","Metropolitan Statistical Area",3915216,1,"Estimated total","rape",1992
"1189",2019,"LOUISIANA","Cities outside metropolitan areas",267576,0.752,"Area actually reporting","rape",117
"1190",2019,"LOUISIANA","Cities outside metropolitan areas",267576,1,"Estimated total","rape",131
"1191",2019,"LOUISIANA","Nonmetropolitan counties",466002,0.967,"Area actually reporting","rape",145
"1192",2019,"LOUISIANA","Nonmetropolitan counties",466002,1,"Estimated total","rape",150
"1193",2019,"LOUISIANA","State Total",4648794,99,"total","rape",2273
"1194",2019,"LOUISIANA","State Total",1e+05,99,"rate","rape",48.9
"1195",2019,"MAINE","Metropolitan Statistical Area",799195,1,"Area actually reporting","rape",247
"1196",2019,"MAINE","Cities outside metropolitan areas",258428,1,"Area actually reporting","rape",132
"1197",2019,"MAINE","Nonmetropolitan counties",286589,1,"Area actually reporting","rape",137
"1198",2019,"MAINE","State Total",1344212,99,"total","rape",516
"1199",2019,"MAINE","State Total",1e+05,99,"rate","rape",38.4
"1200",2019,"MARYLAND","Metropolitan Statistical Area",5895999,1,"Area actually reporting","rape",1861
"1201",2019,"MARYLAND","Cities outside metropolitan areas",51212,1,"Area actually reporting","rape",23
"1202",2019,"MARYLAND","Nonmetropolitan counties",98469,1,"Area actually reporting","rape",29
"1203",2019,"MARYLAND","State Total",6045680,99,"total","rape",1913
"1204",2019,"MARYLAND","State Total",1e+05,99,"rate","rape",31.6
"1205",2019,"MASSACHUSETTS","Metropolitan Statistical Area",6863792,0.982,"Area actually reporting","rape",2159
"1206",2019,"MASSACHUSETTS","Metropolitan Statistical Area",6863792,1,"Estimated total","rape",2194
"1207",2019,"MASSACHUSETTS","Cities outside metropolitan areas",28711,1,"Area actually reporting","rape",10
"1208",2019,"MASSACHUSETTS","Nonmetropolitan counties",0,1,"Area actually reporting","rape",0
"1209",2019,"MASSACHUSETTS","State Total",6892503,99,"total","rape",2204
"1210",2019,"MASSACHUSETTS","State Total",1e+05,99,"rate","rape",32
"1211",2019,"MICHIGAN","Metropolitan Statistical Area",8189617,0.993,"Area actually reporting","rape",5465
"1212",2019,"MICHIGAN","Metropolitan Statistical Area",8189617,1,"Estimated total","rape",5490
"1213",2019,"MICHIGAN","Cities outside metropolitan areas",578810,0.976,"Area actually reporting","rape",541
"1214",2019,"MICHIGAN","Cities outside metropolitan areas",578810,1,"Estimated total","rape",546
"1215",2019,"MICHIGAN","Nonmetropolitan counties",1218430,0.962,"Area actually reporting","rape",1180
