"","year","state","area","population","actual_rate","report_type","crime_type","number"
"897",2002,"NEW YORK","Metropolitan Statistical Area",17639788,0.905,"Area actually reporting","murder",862
"898",2002,"NEW YORK","Metropolitan Statistical Area",17639788,1,"Estimated total","murder",894
"899",2002,"NEW YORK","Cities outside metropolitan areas",607003,0.861,"Area actually reporting","murder",3
"900",2002,"NEW YORK","Cities outside metropolitan areas",607003,1,"Estimated total","murder",4
"901",2002,"NEW YORK","Rural",910741,0.921,"Area actually reporting","murder",10
"902",2002,"NEW YORK","Rural",910741,1,"Estimated total","murder",11
"903",2002,"NEW YORK","State Total",19157532,99,"total","murder",909
"904",2002,"NEW YORK","State Total",1e+05,99,"rate","murder",4.7
"905",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,0.993,"Area actually reporting","murder",373
"906",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,1,"Estimated total","murder",374
"907",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,0.956,"Area actually reporting","murder",52
"908",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,1,"Estimated total","murder",54
"909",2002,"NORTH CAROLINA","Rural",1889455,0.958,"Area actually reporting","murder",115
"910",2002,"NORTH CAROLINA","Rural",1889455,1,"Estimated total","murder",120
"911",2002,"NORTH CAROLINA","State Total",8320146,99,"total","murder",548
"912",2002,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",6.6
"913",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,0.991,"Area actually reporting","murder",2
"914",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,1,"Estimated total","murder",2
"915",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,0.883,"Area actually reporting","murder",2
"916",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,1,"Estimated total","murder",2
"917",2002,"NORTH DAKOTA","Rural",209525,0.845,"Area actually reporting","murder",1
"918",2002,"NORTH DAKOTA","Rural",209525,1,"Estimated total","murder",1
"919",2002,"NORTH DAKOTA","State Total",634110,99,"total","murder",5
"920",2002,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",0.8
"921",2002,"OHIO","Metropolitan Statistical Area",9269065,0.875,"Area actually reporting","murder",468
"922",2002,"OHIO","Metropolitan Statistical Area",9269065,1,"Estimated total","murder",486
"923",2002,"OHIO","Cities outside metropolitan areas",795592,0.795,"Area actually reporting","murder",15
"924",2002,"OHIO","Cities outside metropolitan areas",795592,1,"Estimated total","murder",19
"925",2002,"OHIO","Rural",1356610,0.625,"Area actually reporting","murder",13
"926",2002,"OHIO","Rural",1356610,1,"Estimated total","murder",21
"927",2002,"OHIO","State Total",11421267,99,"total","murder",526
"928",2002,"OHIO","State Total",1e+05,99,"rate","murder",4.6
"929",2002,"OKLAHOMA","Metropolitan Statistical Area",2123513,1,"Area actually reporting","murder",104
"930",2002,"OKLAHOMA","Cities outside metropolitan areas",699127,1,"Area actually reporting","murder",24
"931",2002,"OKLAHOMA","Rural",671074,1,"Area actually reporting","murder",35
"932",2002,"OKLAHOMA","State Total",3493714,99,"total","murder",163
"933",2002,"OKLAHOMA","State Total",1e+05,99,"rate","murder",4.7
"934",2002,"OREGON","Metropolitan Statistical Area",2575588,0.999,"Area actually reporting","murder",53
"935",2002,"OREGON","Metropolitan Statistical Area",2575588,1,"Estimated total","murder",53
"936",2002,"OREGON","Cities outside metropolitan areas",443276,0.971,"Area actually reporting","murder",5
"937",2002,"OREGON","Cities outside metropolitan areas",443276,1,"Estimated total","murder",5
"938",2002,"OREGON","Rural",502651,1,"Area actually reporting","murder",14
"939",2002,"OREGON","State Total",3521515,99,"total","murder",72
"940",2002,"OREGON","State Total",1e+05,99,"rate","murder",2
"941",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,0.906,"Area actually reporting","murder",564
"942",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,1,"Estimated total","murder",584
"943",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,0.761,"Area actually reporting","murder",10
"944",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,1,"Estimated total","murder",13
"945",2002,"PENNSYLVANIA","Rural",1092000,1,"Area actually reporting","murder",27
"946",2002,"PENNSYLVANIA","State Total",12335091,99,"total","murder",624
"947",2002,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",5.1
"948",2002,"PUERTO RICO","Metropolitan Statistical Area",3252499,1,"Area actually reporting","murder",698
"949",2002,"PUERTO RICO","Cities outside metropolitan areas",606307,1,"Area actually reporting","murder",76
"950",2002,"PUERTO RICO","Total",3858806,99,"total","murder",774
"951",2002,"PUERTO RICO","Total",1e+05,99,"rate","murder",20.1
"952",2002,"RHODE ISLAND","Metropolitan Statistical Area",1003857,1,"Area actually reporting","murder",37
"953",2002,"RHODE ISLAND","Cities outside metropolitan areas",65868,1,"Area actually reporting","murder",1
"954",2002,"RHODE ISLAND","Rural",0,1,"Area actually reporting","murder",3
"955",2002,"RHODE ISLAND","State Total",1069725,99,"total","murder",41
"956",2002,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",3.8
"957",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,0.998,"Area actually reporting","murder",205
"958",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,1,"Estimated total","murder",205
"959",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,0.984,"Area actually reporting","murder",31
"960",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,1,"Estimated total","murder",32
"961",2002,"SOUTH CAROLINA","Rural",921955,1,"Area actually reporting","murder",61
"962",2002,"SOUTH CAROLINA","State Total",4107183,99,"total","murder",298
"963",2002,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",7.3
"964",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,0.938,"Area actually reporting","murder",3
"965",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,1,"Estimated total","murder",3
"966",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,0.886,"Area actually reporting","murder",4
"967",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,1,"Estimated total","murder",5
"968",2002,"SOUTH DAKOTA","Rural",283559,0.657,"Area actually reporting","murder",2
"969",2002,"SOUTH DAKOTA","Rural",283559,1,"Estimated total","murder",3
"970",2002,"SOUTH DAKOTA","State Total",761063,99,"total","murder",11
"971",2002,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",1.4
"972",2002,"TENNESSEE","Metropolitan Statistical Area",3935464,1,"Area actually reporting","murder",340
"973",2002,"TENNESSEE","Cities outside metropolitan areas",656434,0.999,"Area actually reporting","murder",28
"974",2002,"TENNESSEE","Cities outside metropolitan areas",656434,1,"Estimated total","murder",28
"975",2002,"TENNESSEE","Rural",1205391,1,"Area actually reporting","murder",52
"976",2002,"TENNESSEE","State Total",5797289,99,"total","murder",420
"977",2002,"TENNESSEE","State Total",1e+05,99,"rate","murder",7.2
"978",2002,"TEXAS","Metropolitan Statistical Area",18479316,0.999,"Area actually reporting","murder",1165
"979",2002,"TEXAS","Metropolitan Statistical Area",18479316,1,"Estimated total","murder",1165
"980",2002,"TEXAS","Cities outside metropolitan areas",1486837,0.992,"Area actually reporting","murder",50
"981",2002,"TEXAS","Cities outside metropolitan areas",1486837,1,"Estimated total","murder",50
"982",2002,"TEXAS","Rural",1813740,1,"Area actually reporting","murder",87
"983",2002,"TEXAS","State Total",21779893,99,"total","murder",1302
"984",2002,"TEXAS","State Total",1e+05,99,"rate","murder",6
"985",2002,"UTAH","Metropolitan Statistical Area",1772063,0.998,"Area actually reporting","murder",34
"986",2002,"UTAH","Metropolitan Statistical Area",1772063,1,"Estimated total","murder",34
"987",2002,"UTAH","Cities outside metropolitan areas",293306,0.965,"Area actually reporting","murder",6
"988",2002,"UTAH","Cities outside metropolitan areas",293306,1,"Estimated total","murder",6
"989",2002,"UTAH","Rural",250887,0.966,"Area actually reporting","murder",7
"990",2002,"UTAH","Rural",250887,1,"Estimated total","murder",7
"991",2002,"UTAH","State Total",2316256,99,"total","murder",47
"992",2002,"UTAH","State Total",1e+05,99,"rate","murder",2
"993",2002,"VERMONT","Metropolitan Statistical Area",163177,1,"Area actually reporting","murder",8
"994",2002,"VERMONT","Cities outside metropolitan areas",206092,0.994,"Area actually reporting","murder",1
"995",2002,"VERMONT","Cities outside metropolitan areas",206092,1,"Estimated total","murder",1
"996",2002,"VERMONT","Rural",247323,1,"Area actually reporting","murder",4
"997",2002,"VERMONT","State Total",616592,99,"total","murder",13
"998",2002,"VERMONT","State Total",1e+05,99,"rate","murder",2.1
"999",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,0.996,"Area actually reporting","murder",304
"1000",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,1,"Estimated total","murder",305
"1001",2002,"VIRGINIA","Cities outside metropolitan areas",449150,0.927,"Area actually reporting","murder",15
"1002",2002,"VIRGINIA","Cities outside metropolitan areas",449150,1,"Estimated total","murder",16
"1003",2002,"VIRGINIA","Rural",1148399,0.994,"Area actually reporting","murder",67
"1004",2002,"VIRGINIA","Rural",1148399,1,"Estimated total","murder",67
"1005",2002,"VIRGINIA","State Total",7293542,99,"total","murder",388
"1006",2002,"VIRGINIA","State Total",1e+05,99,"rate","murder",5.3
"1007",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,0.979,"Area actually reporting","murder",146
"1008",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,1,"Estimated total","murder",148
"1009",2002,"WASHINGTON","Cities outside metropolitan areas",463899,0.907,"Area actually reporting","murder",10
"1010",2002,"WASHINGTON","Cities outside metropolitan areas",463899,1,"Estimated total","murder",11
"1011",2002,"WASHINGTON","Rural",560588,1,"Area actually reporting","murder",25
"1012",2002,"WASHINGTON","State Total",6068996,99,"total","murder",184
"1013",2002,"WASHINGTON","State Total",1e+05,99,"rate","murder",3
"1014",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,0.918,"Area actually reporting","murder",19
"1015",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,1,"Estimated total","murder",20
"1016",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,0.811,"Area actually reporting","murder",6
"1017",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,1,"Estimated total","murder",8
"1018",2002,"WEST VIRGINIA","Rural",760647,0.973,"Area actually reporting","murder",28
"1019",2002,"WEST VIRGINIA","Rural",760647,1,"Estimated total","murder",29
"1020",2002,"WEST VIRGINIA","State Total",1801873,99,"total","murder",57
"1021",2002,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",3.2
"1022",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,0.974,"Area actually reporting","murder",135
"1023",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,1,"Estimated total","murder",136
"1024",2002,"WISCONSIN","Cities outside metropolitan areas",718125,0.99,"Area actually reporting","murder",2
"1025",2002,"WISCONSIN","Cities outside metropolitan areas",718125,1,"Estimated total","murder",2
"1026",2002,"WISCONSIN","Rural",1030477,0.976,"Area actually reporting","murder",16
"1027",2002,"WISCONSIN","Rural",1030477,1,"Estimated total","murder",16
"1028",2002,"WISCONSIN","State Total",5441196,99,"total","murder",154
"1029",2002,"WISCONSIN","State Total",1e+05,99,"rate","murder",2.8
"1030",2002,"WYOMING","Metropolitan Statistical Area",149614,1,"Area actually reporting","murder",5
"1031",2002,"WYOMING","Cities outside metropolitan areas",208723,0.984,"Area actually reporting","murder",4
"1032",2002,"WYOMING","Cities outside metropolitan areas",208723,1,"Estimated total","murder",4
"1033",2002,"WYOMING","Rural",140366,1,"Area actually reporting","murder",6
"1034",2002,"WYOMING","State Total",498703,99,"total","murder",15
"1035",2002,"WYOMING","State Total",1e+05,99,"rate","murder",3
"1036",2002,"ALABAMA","Metropolitan Statistical Area",3136510,0.932,"Area actually reporting","rape",1197
"1037",2002,"ALABAMA","Metropolitan Statistical Area",3136510,1,"Estimated total","rape",1256
"1038",2002,"ALABAMA","Cities outside metropolitan areas",539598,0.822,"Area actually reporting","rape",195
"1039",2002,"ALABAMA","Cities outside metropolitan areas",539598,1,"Estimated total","rape",237
"1040",2002,"ALABAMA","Rural",810400,0.736,"Area actually reporting","rape",126
"1041",2002,"ALABAMA","Rural",810400,1,"Estimated total","rape",171
"1042",2002,"ALABAMA","State Total",4486508,99,"total","rape",1664
"1043",2002,"ALABAMA","State Total",1e+05,99,"rate","rape",37.1
"1044",2002,"ALASKA","Metropolitan Statistical Area",267280,1,"Area actually reporting","rape",254
"1045",2002,"ALASKA","Cities outside metropolitan areas",167350,0.95,"Area actually reporting","rape",134
"1046",2002,"ALASKA","Cities outside metropolitan areas",167350,1,"Estimated total","rape",141
"1047",2002,"ALASKA","Rural",209156,1,"Area actually reporting","rape",116
"1048",2002,"ALASKA","State Total",643786,99,"total","rape",511
"1049",2002,"ALASKA","State Total",1e+05,99,"rate","rape",79.4
"1050",2002,"ARIZONA","Metropolitan Statistical Area",4814487,0.983,"Area actually reporting","rape",1499
"1051",2002,"ARIZONA","Metropolitan Statistical Area",4814487,1,"Estimated total","rape",1520
"1052",2002,"ARIZONA","Cities outside metropolitan areas",305238,0.988,"Area actually reporting","rape",54
"1053",2002,"ARIZONA","Cities outside metropolitan areas",305238,1,"Estimated total","rape",55
"1054",2002,"ARIZONA","Rural",336728,1,"Area actually reporting","rape",33
"1055",2002,"ARIZONA","State Total",5456453,99,"total","rape",1608
"1056",2002,"ARIZONA","State Total",1e+05,99,"rate","rape",29.5
"1057",2002,"ARKANSAS","Metropolitan Statistical Area",1339146,1,"Area actually reporting","rape",525
"1058",2002,"ARKANSAS","Cities outside metropolitan areas",509713,0.984,"Area actually reporting","rape",132
"1059",2002,"ARKANSAS","Cities outside metropolitan areas",509713,1,"Estimated total","rape",134
"1060",2002,"ARKANSAS","Rural",861220,0.971,"Area actually reporting","rape",92
"1061",2002,"ARKANSAS","Rural",861220,1,"Estimated total","rape",95
"1062",2002,"ARKANSAS","State Total",2710079,99,"total","rape",754
"1063",2002,"ARKANSAS","State Total",1e+05,99,"rate","rape",27.8
"1064",2002,"CALIFORNIA","Metropolitan Statistical Area",33953585,1,"Area actually reporting","rape",9809
"1065",2002,"CALIFORNIA","Cities outside metropolitan areas",501198,1,"Area actually reporting","rape",202
"1066",2002,"CALIFORNIA","Rural",661250,1,"Area actually reporting","rape",187
"1067",2002,"CALIFORNIA","State Total",35116033,99,"total","rape",10198
"1068",2002,"CALIFORNIA","State Total",1e+05,99,"rate","rape",29
"1069",2002,"COLORADO","Metropolitan Statistical Area",3779831,0.956,"Area actually reporting","rape",1740
"1070",2002,"COLORADO","Metropolitan Statistical Area",3779831,1,"Estimated total","rape",1821
"1071",2002,"COLORADO","Cities outside metropolitan areas",313320,0.866,"Area actually reporting","rape",151
"1072",2002,"COLORADO","Cities outside metropolitan areas",313320,1,"Estimated total","rape",174
"1073",2002,"COLORADO","Rural",413391,0.879,"Area actually reporting","rape",62
"1074",2002,"COLORADO","Rural",413391,1,"Estimated total","rape",71
"1075",2002,"COLORADO","State Total",4506542,99,"total","rape",2066
