"","year","state","area","population","actual_rate","report_type","crime_type","number"
"814",1995,"MARYLAND","Metropolitan Statistical Area",4678669,0.999,"Area actually reporting","murder",576
"815",1995,"MARYLAND","Metropolitan Statistical Area",4678669,1,"Estimated totals","murder",576
"816",1995,"MARYLAND","Cities outside metropolitan areas",98063,1,"Area actually reporting","murder",6
"817",1995,"MARYLAND","Rural",265268,1,"Area actually reporting","murder",14
"818",1995,"MARYLAND","State Total",5042000,99,"total","murder",596
"819",1995,"MARYLAND","State Total",1e+05,99,"rate","murder",11.8
"820",1995,"MASSACHUSETTS","Metropolitan Statistical Area",5777763,0.921,"Area actually reporting","murder",209
"821",1995,"MASSACHUSETTS","Metropolitan Statistical Area",5777763,1,"Estimated totals","murder",214
"822",1995,"MASSACHUSETTS","Cities outside metropolitan areas",283829,0.591,"Area actually reporting","murder",2
"823",1995,"MASSACHUSETTS","Cities outside metropolitan areas",283829,1,"Estimated totals","murder",3
"824",1995,"MASSACHUSETTS","Rural",12408,1,"Area actually reporting","murder",NA
"825",1995,"MASSACHUSETTS","State Total",6074000,99,"total","murder",217
"826",1995,"MASSACHUSETTS","State Total",1e+05,99,"rate","murder",3.6
"827",1995,"MICHIGAN","Metropolitan Statistical Area",7879086,0.916,"Area actually reporting","murder",761
"828",1995,"MICHIGAN","Metropolitan Statistical Area",7879086,1,"Estimated totals","murder",780
"829",1995,"MICHIGAN","Cities outside metropolitan areas",618889,0.828,"Area actually reporting","murder",2
"830",1995,"MICHIGAN","Cities outside metropolitan areas",618889,1,"Estimated totals","murder",2
"831",1995,"MICHIGAN","Rural",1051025,0.971,"Area actually reporting","murder",25
"832",1995,"MICHIGAN","Rural",1051025,1,"Estimated totals","murder",26
"833",1995,"MICHIGAN","State Total",9549000,99,"total","murder",808
"834",1995,"MICHIGAN","State Total",1e+05,99,"rate","murder",8.5
"835",1995,"MINNESOTA","Metropolitan Statistical Area",3203336,0.999,"Area actually reporting","murder",167
"836",1995,"MINNESOTA","Metropolitan Statistical Area",3203336,1,"Estimated totals","murder",167
"837",1995,"MINNESOTA","Cities outside metropolitan areas",539366,0.962,"Area actually reporting","murder",3
"838",1995,"MINNESOTA","Cities outside metropolitan areas",539366,1,"Estimated totals","murder",3
"839",1995,"MINNESOTA","Rural",867298,1,"Area actually reporting","murder",12
"840",1995,"MINNESOTA","State Total",4610000,99,"total","murder",182
"841",1995,"MINNESOTA","State Total",1e+05,99,"rate","murder",3.9
"842",1995,"MISSISSIPPI","Metropolitan Statistical Area",944140,0.753,"Area actually reporting","murder",126
"843",1995,"MISSISSIPPI","Metropolitan Statistical Area",944140,1,"Estimated totals","murder",144
"844",1995,"MISSISSIPPI","Cities outside metropolitan areas",649923,0.684,"Area actually reporting","murder",62
"845",1995,"MISSISSIPPI","Cities outside metropolitan areas",649923,1,"Estimated totals","murder",91
"846",1995,"MISSISSIPPI","Rural",1102937,0.248,"Area actually reporting","murder",28
"847",1995,"MISSISSIPPI","Rural",1102937,1,"Estimated totals","murder",113
"848",1995,"MISSISSIPPI","State Total",2697000,99,"total","murder",348
"849",1995,"MISSISSIPPI","State Total",1e+05,99,"rate","murder",12.9
"850",1995,"MISSOURI","Metropolitan Statistical Area",3623162,0.959,"Area actually reporting","murder",390
"851",1995,"MISSOURI","Metropolitan Statistical Area",3623162,1,"Estimated totals","murder",395
"852",1995,"MISSOURI","Cities outside metropolitan areas",495870,0.895,"Area actually reporting","murder",18
"853",1995,"MISSOURI","Cities outside metropolitan areas",495870,1,"Estimated totals","murder",20
"854",1995,"MISSOURI","Rural",1204968,0.554,"Area actually reporting","murder",30
"855",1995,"MISSOURI","Rural",1204968,1,"Estimated totals","murder",54
"856",1995,"MISSOURI","State Total",5324000,99,"total","murder",469
"857",1995,"MISSOURI","State Total",1e+05,99,"rate","murder",8.8
"858",1995,"MONTANA","State Total",870000,99,"total","murder",26
"859",1995,"MONTANA","State Total",1e+05,99,"rate","murder",3
"860",1995,"NEBRASKA","Metropolitan Statistical Area",830170,1,"Area actually reporting","murder",32
"861",1995,"NEBRASKA","Cities outside metropolitan areas",390944,0.984,"Area actually reporting","murder",8
"862",1995,"NEBRASKA","Cities outside metropolitan areas",390944,1,"Estimated totals","murder",8
"863",1995,"NEBRASKA","Rural",415886,0.994,"Area actually reporting","murder",8
"864",1995,"NEBRASKA","Rural",415886,1,"Estimated totals","murder",8
"865",1995,"NEBRASKA","State Total",1637000,99,"total","murder",48
"866",1995,"NEBRASKA","State Total",1e+05,99,"rate","murder",2.9
"867",1995,"NEVADA","Metropolitan Statistical Area",1305265,1,"Area actually reporting","murder",154
"868",1995,"NEVADA","Cities outside metropolitan areas",47865,0.592,"Area actually reporting","murder",1
"869",1995,"NEVADA","Cities outside metropolitan areas",47865,1,"Estimated totals","murder",2
"870",1995,"NEVADA","Rural",176870,0.992,"Area actually reporting","murder",7
"871",1995,"NEVADA","Rural",176870,1,"Estimated totals","murder",7
"872",1995,"NEVADA","State Total",1530000,99,"total","murder",163
"873",1995,"NEVADA","State Total",1e+05,99,"rate","murder",10.7
"874",1995,"NEW HAMPSHIRE","Metropolitan Statistical Area",674927,0.878,"Area actually reporting","murder",11
"875",1995,"NEW HAMPSHIRE","Metropolitan Statistical Area",674927,1,"Estimated totals","murder",12
"876",1995,"NEW HAMPSHIRE","Cities outside metropolitan areas",324539,0.687,"Area actually reporting","murder",2
"877",1995,"NEW HAMPSHIRE","Cities outside metropolitan areas",324539,1,"Estimated totals","murder",3
"878",1995,"NEW HAMPSHIRE","Rural",148534,0.927,"Area actually reporting","murder",6
"879",1995,"NEW HAMPSHIRE","Rural",148534,1,"Estimated totals","murder",6
"880",1995,"NEW HAMPSHIRE","State Total",1148000,99,"total","murder",21
"881",1995,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","murder",1.8
"882",1995,"NEW JERSEY","Metropolitan Statistical Area",7945000,1,"Area actually reporting","murder",409
"883",1995,"NEW JERSEY","State Total",7945000,99,"total","murder",409
"884",1995,"NEW JERSEY","State Total",1e+05,99,"rate","murder",5.1
"885",1995,"NEW MEXICO","Metropolitan Statistical Area",949733,0.773,"Area actually reporting","murder",72
"886",1995,"NEW MEXICO","Metropolitan Statistical Area",949733,1,"Estimated totals","murder",85
"887",1995,"NEW MEXICO","Cities outside metropolitan areas",435709,0.837,"Area actually reporting","murder",22
"888",1995,"NEW MEXICO","Cities outside metropolitan areas",435709,1,"Estimated totals","murder",26
"889",1995,"NEW MEXICO","Rural",299558,0.614,"Area actually reporting","murder",23
"890",1995,"NEW MEXICO","Rural",299558,1,"Estimated totals","murder",37
"891",1995,"NEW MEXICO","State Total",1685000,99,"total","murder",148
"892",1995,"NEW MEXICO","State Total",1e+05,99,"rate","murder",8.8
"893",1995,"NEW YORK","Metropolitan Statistical Area",16634301,0.996,"Area actually reporting","murder",1510
"894",1995,"NEW YORK","Metropolitan Statistical Area",16634301,1,"Estimated totals","murder",1510
"895",1995,"NEW YORK","Cities outside metropolitan areas",648525,0.925,"Area actually reporting","murder",15
"896",1995,"NEW YORK","Cities outside metropolitan areas",648525,1,"Estimated totals","murder",16
"897",1995,"NEW YORK","Rural",853174,1,"Area actually reporting","murder",24
"898",1995,"NEW YORK","State Total",18136000,99,"total","murder",1550
"899",1995,"NEW YORK","State Total",1e+05,99,"rate","murder",8.5
"900",1995,"NORTH CAROLINA","Metropolitan Statistical Area",4790671,0.995,"Area actually reporting","murder",462
"901",1995,"NORTH CAROLINA","Metropolitan Statistical Area",4790671,1,"Estimated totals","murder",463
"902",1995,"NORTH CAROLINA","Cities outside metropolitan areas",739827,0.945,"Area actually reporting","murder",75
"903",1995,"NORTH CAROLINA","Cities outside metropolitan areas",739827,1,"Estimated totals","murder",79
"904",1995,"NORTH CAROLINA","Rural",1664502,0.988,"Area actually reporting","murder",133
"905",1995,"NORTH CAROLINA","Rural",1664502,1,"Estimated totals","murder",135
"906",1995,"NORTH CAROLINA","State Total",7195000,99,"total","murder",677
"907",1995,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",9.4
"908",1995,"NORTH DAKOTA","Metropolitan Statistical Area",269821,0.998,"Area actually reporting","murder",1
"909",1995,"NORTH DAKOTA","Metropolitan Statistical Area",269821,1,"Estimated totals","murder",1
"910",1995,"NORTH DAKOTA","Cities outside metropolitan areas",148710,0.86,"Area actually reporting","murder",3
"911",1995,"NORTH DAKOTA","Cities outside metropolitan areas",148710,1,"Estimated totals","murder",3
"912",1995,"NORTH DAKOTA","Rural",222469,0.925,"Area actually reporting","murder",2
"913",1995,"NORTH DAKOTA","Rural",222469,1,"Estimated totals","murder",2
"914",1995,"NORTH DAKOTA","State Total",641000,99,"total","murder",6
"915",1995,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",0.9
"916",1995,"OHIO","Metropolitan Statistical Area",9055329,0.821,"Area actually reporting","murder",536
"917",1995,"OHIO","Metropolitan Statistical Area",9055329,1,"Estimated totals","murder",562
"918",1995,"OHIO","Cities outside metropolitan areas",768703,0.611,"Area actually reporting","murder",9
"919",1995,"OHIO","Cities outside metropolitan areas",768703,1,"Estimated totals","murder",15
"920",1995,"OHIO","Rural",1326968,0.564,"Area actually reporting","murder",13
"921",1995,"OHIO","Rural",1326968,1,"Estimated totals","murder",23
"922",1995,"OHIO","State Total",11151000,99,"total","murder",600
"923",1995,"OHIO","State Total",1e+05,99,"rate","murder",5.4
"924",1995,"OKLAHOMA","Metropolitan Statistical Area",1972582,1,"Area actually reporting","murder",308
"925",1995,"OKLAHOMA","Cities outside metropolitan areas",670899,0.995,"Area actually reporting","murder",41
"926",1995,"OKLAHOMA","Cities outside metropolitan areas",670899,1,"Estimated totals","murder",41
"927",1995,"OKLAHOMA","Rural",634519,1,"Area actually reporting","murder",51
"928",1995,"OKLAHOMA","State Total",3278000,99,"total","murder",400
"929",1995,"OKLAHOMA","State Total",1e+05,99,"rate","murder",12.2
"930",1995,"OREGON","Metropolitan Statistical Area",2199850,0.976,"Area actually reporting","murder",96
"931",1995,"OREGON","Metropolitan Statistical Area",2199850,1,"Estimated totals","murder",97
"932",1995,"OREGON","Cities outside metropolitan areas",435008,0.992,"Area actually reporting","murder",11
"933",1995,"OREGON","Cities outside metropolitan areas",435008,1,"Estimated totals","murder",11
"934",1995,"OREGON","Rural",506142,0.876,"Area actually reporting","murder",18
"935",1995,"OREGON","Rural",506142,1,"Estimated totals","murder",21
"936",1995,"OREGON","State Total",3141000,99,"total","murder",129
"937",1995,"OREGON","State Total",1e+05,99,"rate","murder",4.1
"938",1995,"PENNSYLVANIA","Metropolitan Statistical Area",10231136,0.952,"Area actually reporting","murder",708
"939",1995,"PENNSYLVANIA","Metropolitan Statistical Area",10231136,1,"Estimated totals","murder",716
"940",1995,"PENNSYLVANIA","Cities outside metropolitan areas",780447,0.834,"Area actually reporting","murder",11
"941",1995,"PENNSYLVANIA","Cities outside metropolitan areas",780447,1,"Estimated totals","murder",13
"942",1995,"PENNSYLVANIA","Rural",1060417,1,"Area actually reporting","murder",26
"943",1995,"PENNSYLVANIA","State Total",12072000,99,"total","murder",755
"944",1995,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",6.3
"945",1995,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","murder",797
"946",1995,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","murder",67
"947",1995,"PUERTO RICO","Total",3683000,99,"total","murder",864
"948",1995,"PUERTO RICO","Total",1e+05,99,"rate","murder",23.4591365734456
"949",1995,"RHODE ISLAND","Metropolitan Statistical Area",910980,1,"Area actually reporting","murder",32
"950",1995,"RHODE ISLAND","Cities outside metropolitan areas",79020,1,"Area actually reporting","murder",1
"951",1995,"RHODE ISLAND","Rural",0,1,"Area actually reporting","murder",NA
"952",1995,"RHODE ISLAND","State Total",990000,99,"total","murder",33
"953",1995,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",3.3
"954",1995,"SOUTH CAROLINA","Metropolitan Statistical Area",2563353,0.99,"Area actually reporting","murder",193
"955",1995,"SOUTH CAROLINA","Metropolitan Statistical Area",2563353,1,"Estimated totals","murder",194
"956",1995,"SOUTH CAROLINA","Cities outside metropolitan areas",322947,0.989,"Area actually reporting","murder",30
"957",1995,"SOUTH CAROLINA","Cities outside metropolitan areas",322947,1,"Estimated totals","murder",30
"958",1995,"SOUTH CAROLINA","Rural",786700,1,"Area actually reporting","murder",68
"959",1995,"SOUTH CAROLINA","State Total",3673000,99,"total","murder",292
"960",1995,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",7.9
"961",1995,"SOUTH DAKOTA","Metropolitan Statistical Area",242267,0.908,"Area actually reporting","murder",5
"962",1995,"SOUTH DAKOTA","Metropolitan Statistical Area",242267,1,"Estimated totals","murder",5
"963",1995,"SOUTH DAKOTA","Cities outside metropolitan areas",192936,0.74,"Area actually reporting","murder",2
"964",1995,"SOUTH DAKOTA","Cities outside metropolitan areas",192936,1,"Estimated totals","murder",3
"965",1995,"SOUTH DAKOTA","Rural",293797,0.64,"Area actually reporting","murder",3
"966",1995,"SOUTH DAKOTA","Rural",293797,1,"Estimated totals","murder",5
"967",1995,"SOUTH DAKOTA","State Total",729000,99,"total","murder",13
"968",1995,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",1.8
"969",1995,"TENNESSEE","Metropolitan Statistical Area",3537662,0.817,"Area actually reporting","murder",414
"970",1995,"TENNESSEE","Metropolitan Statistical Area",3537662,1,"Estimated totals","murder",450
"971",1995,"TENNESSEE","Cities outside metropolitan areas",624195,0.785,"Area actually reporting","murder",29
"972",1995,"TENNESSEE","Cities outside metropolitan areas",624195,1,"Estimated totals","murder",37
"973",1995,"TENNESSEE","Rural",1094143,0.471,"Area actually reporting","murder",33
"974",1995,"TENNESSEE","Rural",1094143,1,"Estimated totals","murder",70
"975",1995,"TENNESSEE","State Total",5256000,99,"total","murder",557
"976",1995,"TENNESSEE","State Total",1e+05,99,"rate","murder",10.6
"977",1995,"TEXAS","Metropolitan Statistical Area",15737893,1,"Area actually reporting","murder",1530
"978",1995,"TEXAS","Cities outside metropolitan areas",1376791,0.998,"Area actually reporting","murder",79
"979",1995,"TEXAS","Cities outside metropolitan areas",1376791,1,"Estimated totals","murder",79
"980",1995,"TEXAS","Rural",1609316,1,"Area actually reporting","murder",84
"981",1995,"TEXAS","State Total",18724000,99,"total","murder",1693
"982",1995,"TEXAS","State Total",1e+05,99,"rate","murder",9
"983",1995,"UTAH","Metropolitan Statistical Area",1502498,0.98,"Area actually reporting","murder",51
"984",1995,"UTAH","Metropolitan Statistical Area",1502498,1,"Estimated totals","murder",51
"985",1995,"UTAH","Cities outside metropolitan areas",239733,0.956,"Area actually reporting","murder",13
"986",1995,"UTAH","Cities outside metropolitan areas",239733,1,"Estimated totals","murder",14
"987",1995,"UTAH","Rural",208769,0.875,"Area actually reporting","murder",10
