"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1176",2017,"MAINE","Nonmetropolitan counties",287052,1,"Area actually reporting","rape",97
"1177",2017,"MAINE","State Total",1335907,99,"total","rape",473
"1178",2017,"MAINE","State Total",1e+05,99,"rate","rape",35.4
"1179",2017,"MARYLAND","Metropolitan Statistical Area",5901111,1,"Area actually reporting","rape",1666
"1180",2017,"MARYLAND","Cities outside metropolitan areas",52511,1,"Area actually reporting","rape",17
"1181",2017,"MARYLAND","Nonmetropolitan counties",98555,1,"Area actually reporting","rape",8
"1182",2017,"MARYLAND","State Total",6052177,99,"total","rape",1691
"1183",2017,"MARYLAND","State Total",1e+05,99,"rate","rape",27.9
"1184",2017,"MASSACHUSETTS","Metropolitan Statistical Area",6760988,0.978,"Area actually reporting","rape",2099
"1185",2017,"MASSACHUSETTS","Metropolitan Statistical Area",6760988,1,"Estimated total","rape",2143
"1186",2017,"MASSACHUSETTS","Cities outside metropolitan areas",91409,0.849,"Area actually reporting","rape",46
"1187",2017,"MASSACHUSETTS","Cities outside metropolitan areas",91409,1,"Estimated total","rape",54
"1188",2017,"MASSACHUSETTS","Nonmetropolitan counties",7422,0.988,"Area actually reporting","rape",0
"1189",2017,"MASSACHUSETTS","Nonmetropolitan counties",7422,1,"Estimated total","rape",0
"1190",2017,"MASSACHUSETTS","State Total",6859819,99,"total","rape",2197
"1191",2017,"MASSACHUSETTS","State Total",1e+05,99,"rate","rape",32
"1192",2017,"MICHIGAN","Metropolitan Statistical Area",8164062,0.998,"Area actually reporting","rape",5351
"1193",2017,"MICHIGAN","Metropolitan Statistical Area",8164062,1,"Estimated total","rape",5361
"1194",2017,"MICHIGAN","Cities outside metropolitan areas",588043,0.98,"Area actually reporting","rape",584
"1195",2017,"MICHIGAN","Cities outside metropolitan areas",588043,1,"Estimated total","rape",598
"1196",2017,"MICHIGAN","Nonmetropolitan counties",1210206,0.996,"Area actually reporting","rape",1068
"1197",2017,"MICHIGAN","Nonmetropolitan counties",1210206,1,"Estimated total","rape",1072
"1198",2017,"MICHIGAN","State Total",9962311,99,"total","rape",7031
"1199",2017,"MICHIGAN","State Total",1e+05,99,"rate","rape",70.6
"1200",2017,"MINNESOTA","Metropolitan Statistical Area",4335177,1,"Area actually reporting","rape",1895
"1201",2017,"MINNESOTA","Cities outside metropolitan areas",557001,0.992,"Area actually reporting","rape",294
"1202",2017,"MINNESOTA","Cities outside metropolitan areas",557001,1,"Estimated total","rape",296
"1203",2017,"MINNESOTA","Nonmetropolitan counties",684428,1,"Area actually reporting","rape",194
"1204",2017,"MINNESOTA","State Total",5576606,99,"total","rape",2385
"1205",2017,"MINNESOTA","State Total",1e+05,99,"rate","rape",42.8
"1206",2017,"MISSISSIPPI","Metropolitan Statistical Area",1382070,0.828,"Area actually reporting","rape",386
"1207",2017,"MISSISSIPPI","Metropolitan Statistical Area",1382070,1,"Estimated total","rape",429
"1208",2017,"MISSISSIPPI","Cities outside metropolitan areas",582548,0.431,"Area actually reporting","rape",135
"1209",2017,"MISSISSIPPI","Cities outside metropolitan areas",582548,1,"Estimated total","rape",326
"1210",2017,"MISSISSIPPI","Nonmetropolitan counties",1019482,0.314,"Area actually reporting","rape",81
"1211",2017,"MISSISSIPPI","Nonmetropolitan counties",1019482,1,"Estimated total","rape",336
"1212",2017,"MISSISSIPPI","State Total",2984100,99,"total","rape",1091
"1213",2017,"MISSISSIPPI","State Total",1e+05,99,"rate","rape",36.6
"1214",2017,"MISSOURI","Metropolitan Statistical Area",4571538,0.999,"Area actually reporting","rape",2278
"1215",2017,"MISSOURI","Metropolitan Statistical Area",4571538,1,"Estimated total","rape",2278
"1216",2017,"MISSOURI","Cities outside metropolitan areas",659462,0.992,"Area actually reporting","rape",278
"1217",2017,"MISSOURI","Cities outside metropolitan areas",659462,1,"Estimated total","rape",279
"1218",2017,"MISSOURI","Nonmetropolitan counties",882532,0.997,"Area actually reporting","rape",171
"1219",2017,"MISSOURI","Nonmetropolitan counties",882532,1,"Estimated total","rape",172
"1220",2017,"MISSOURI","State Total",6113532,99,"total","rape",2729
"1221",2017,"MISSOURI","State Total",1e+05,99,"rate","rape",44.6
"1222",2017,"MONTANA","Metropolitan Statistical Area",370184,1,"Area actually reporting","rape",208
"1223",2017,"MONTANA","Cities outside metropolitan areas",225508,0.995,"Area actually reporting","rape",234
"1224",2017,"MONTANA","Cities outside metropolitan areas",225508,1,"Estimated total","rape",235
"1225",2017,"MONTANA","Nonmetropolitan counties",454801,0.999,"Area actually reporting","rape",170
"1226",2017,"MONTANA","Nonmetropolitan counties",454801,1,"Estimated total","rape",170
"1227",2017,"MONTANA","State Total",1050493,99,"total","rape",613
"1228",2017,"MONTANA","State Total",1e+05,99,"rate","rape",58.4
"1229",2017,"NEBRASKA","Metropolitan Statistical Area",1253777,0.994,"Area actually reporting","rape",853
"1230",2017,"NEBRASKA","Metropolitan Statistical Area",1253777,1,"Estimated total","rape",856
"1231",2017,"NEBRASKA","Cities outside metropolitan areas",338896,0.928,"Area actually reporting","rape",235
"1232",2017,"NEBRASKA","Cities outside metropolitan areas",338896,1,"Estimated total","rape",258
"1233",2017,"NEBRASKA","Nonmetropolitan counties",327403,0.902,"Area actually reporting","rape",68
"1234",2017,"NEBRASKA","Nonmetropolitan counties",327403,1,"Estimated total","rape",77
"1235",2017,"NEBRASKA","State Total",1920076,99,"total","rape",1191
"1236",2017,"NEBRASKA","State Total",1e+05,99,"rate","rape",62
"1237",2017,"NEVADA","Metropolitan Statistical Area",2724009,1,"Area actually reporting","rape",1773
"1238",2017,"NEVADA","Cities outside metropolitan areas",48711,1,"Area actually reporting","rape",44
"1239",2017,"NEVADA","Nonmetropolitan counties",225319,1,"Area actually reporting","rape",73
"1240",2017,"NEVADA","State Total",2998039,99,"total","rape",1890
"1241",2017,"NEVADA","State Total",1e+05,99,"rate","rape",63
"1242",2017,"NEW HAMPSHIRE","Metropolitan Statistical Area",844743,0.993,"Area actually reporting","rape",378
"1243",2017,"NEW HAMPSHIRE","Metropolitan Statistical Area",844743,1,"Estimated total","rape",380
"1244",2017,"NEW HAMPSHIRE","Cities outside metropolitan areas",452773,0.916,"Area actually reporting","rape",241
"1245",2017,"NEW HAMPSHIRE","Cities outside metropolitan areas",452773,1,"Estimated total","rape",267
"1246",2017,"NEW HAMPSHIRE","Nonmetropolitan counties",45279,0.939,"Area actually reporting","rape",14
"1247",2017,"NEW HAMPSHIRE","Nonmetropolitan counties",45279,1,"Estimated total","rape",16
"1248",2017,"NEW HAMPSHIRE","State Total",1342795,99,"total","rape",663
"1249",2017,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","rape",49.4
"1250",2017,"NEW JERSEY","Metropolitan Statistical Area",9005644,1,"Area actually reporting","rape",1505
"1251",2017,"NEW JERSEY","State Total",9005644,99,"total","rape",1505
"1252",2017,"NEW JERSEY","State Total",1e+05,99,"rate","rape",16.7
"1253",2017,"NEW MEXICO","Metropolitan Statistical Area",1392948,1,"Area actually reporting","rape",898
"1254",2017,"NEW MEXICO","Cities outside metropolitan areas",398213,0.959,"Area actually reporting","rape",208
"1255",2017,"NEW MEXICO","Cities outside metropolitan areas",398213,1,"Estimated total","rape",220
"1256",2017,"NEW MEXICO","Nonmetropolitan counties",296909,0.974,"Area actually reporting","rape",136
"1257",2017,"NEW MEXICO","Nonmetropolitan counties",296909,1,"Estimated total","rape",141
"1258",2017,"NEW MEXICO","State Total",2088070,99,"total","rape",1259
"1259",2017,"NEW MEXICO","State Total",1e+05,99,"rate","rape",60.3
"1260",2017,"NEW YORK","Metropolitan Statistical Area",18471765,0.993,"Area actually reporting","rape",5260
"1261",2017,"NEW YORK","Metropolitan Statistical Area",18471765,1,"Estimated total","rape",5291
"1262",2017,"NEW YORK","Cities outside metropolitan areas",506148,0.97,"Area actually reporting","rape",269
"1263",2017,"NEW YORK","Cities outside metropolitan areas",506148,1,"Estimated total","rape",278
"1264",2017,"NEW YORK","Nonmetropolitan counties",871486,1,"Area actually reporting","rape",755
"1265",2017,"NEW YORK","State Total",19849399,99,"total","rape",6324
"1266",2017,"NEW YORK","State Total",1e+05,99,"rate","rape",31.9
"1267",2017,"NORTH CAROLINA","Metropolitan Statistical Area",8060478,0.969,"Area actually reporting","rape",2144
"1268",2017,"NORTH CAROLINA","Metropolitan Statistical Area",8060478,1,"Estimated total","rape",2184
"1269",2017,"NORTH CAROLINA","Cities outside metropolitan areas",650145,0.895,"Area actually reporting","rape",214
"1270",2017,"NORTH CAROLINA","Cities outside metropolitan areas",650145,1,"Estimated total","rape",225
"1271",2017,"NORTH CAROLINA","Nonmetropolitan counties",1562796,0.953,"Area actually reporting","rape",291
"1272",2017,"NORTH CAROLINA","Nonmetropolitan counties",1562796,1,"Estimated total","rape",306
"1273",2017,"NORTH CAROLINA","State Total",10273419,99,"total","rape",2715
"1274",2017,"NORTH CAROLINA","State Total",1e+05,99,"rate","rape",26.4
"1275",2017,"NORTH DAKOTA","Metropolitan Statistical Area",376890,1,"Area actually reporting","rape",226
"1276",2017,"NORTH DAKOTA","Cities outside metropolitan areas",195777,0.996,"Area actually reporting","rape",131
"1277",2017,"NORTH DAKOTA","Cities outside metropolitan areas",195777,1,"Estimated total","rape",131
"1278",2017,"NORTH DAKOTA","Nonmetropolitan counties",182726,1,"Area actually reporting","rape",42
"1279",2017,"NORTH DAKOTA","State Total",755393,99,"total","rape",399
"1280",2017,"NORTH DAKOTA","State Total",1e+05,99,"rate","rape",52.8
"1281",2017,"OHIO","Metropolitan Statistical Area",9298408,0.932,"Area actually reporting","rape",4676
"1282",2017,"OHIO","Metropolitan Statistical Area",9298408,1,"Estimated total","rape",4891
"1283",2017,"OHIO","Cities outside metropolitan areas",1044126,0.803,"Area actually reporting","rape",439
"1284",2017,"OHIO","Cities outside metropolitan areas",1044126,1,"Estimated total","rape",550
"1285",2017,"OHIO","Nonmetropolitan counties",1316075,0.939,"Area actually reporting","rape",389
"1286",2017,"OHIO","Nonmetropolitan counties",1316075,1,"Estimated total","rape",418
"1287",2017,"OHIO","State Total",11658609,99,"total","rape",5859
"1288",2017,"OHIO","State Total",1e+05,99,"rate","rape",50.3
"1289",2017,"OKLAHOMA","Metropolitan Statistical Area",2655595,1,"Area actually reporting","rape",1629
"1290",2017,"OKLAHOMA","Cities outside metropolitan areas",710875,0.998,"Area actually reporting","rape",389
"1291",2017,"OKLAHOMA","Cities outside metropolitan areas",710875,1,"Estimated total","rape",389
"1292",2017,"OKLAHOMA","Nonmetropolitan counties",564394,0.979,"Area actually reporting","rape",121
"1293",2017,"OKLAHOMA","Nonmetropolitan counties",564394,1,"Estimated total","rape",124
"1294",2017,"OKLAHOMA","State Total",3930864,99,"total","rape",2142
"1295",2017,"OKLAHOMA","State Total",1e+05,99,"rate","rape",54.5
"1296",2017,"OREGON","Metropolitan Statistical Area",3476871,0.991,"Area actually reporting","rape",1681
"1297",2017,"OREGON","Metropolitan Statistical Area",3476871,1,"Estimated total","rape",1701
"1298",2017,"OREGON","Cities outside metropolitan areas",311774,0.851,"Area actually reporting","rape",135
"1299",2017,"OREGON","Cities outside metropolitan areas",311774,1,"Estimated total","rape",160
"1300",2017,"OREGON","Nonmetropolitan counties",354131,0.821,"Area actually reporting","rape",104
"1301",2017,"OREGON","Nonmetropolitan counties",354131,1,"Estimated total","rape",138
"1302",2017,"OREGON","State Total",4142776,99,"total","rape",1999
"1303",2017,"OREGON","State Total",1e+05,99,"rate","rape",48.3
"1304",2017,"PENNSYLVANIA","Metropolitan Statistical Area",11340583,0.996,"Area actually reporting","rape",3610
"1305",2017,"PENNSYLVANIA","Metropolitan Statistical Area",11340583,1,"Estimated total","rape",3613
"1306",2017,"PENNSYLVANIA","Cities outside metropolitan areas",675346,0.96,"Area actually reporting","rape",134
"1307",2017,"PENNSYLVANIA","Cities outside metropolitan areas",675346,1,"Estimated total","rape",137
"1308",2017,"PENNSYLVANIA","Nonmetropolitan counties",789608,1,"Area actually reporting","rape",451
"1309",2017,"PENNSYLVANIA","State Total",12805537,99,"total","rape",4201
"1310",2017,"PENNSYLVANIA","State Total",1e+05,99,"rate","rape",32.8
"1311",2017,"PUERTO RICO","Metropolitan Statistical Area",3190926,1,"Area actually reporting","rape",201
"1312",2017,"PUERTO RICO","Cities outside metropolitan areas",146251,1,"Area actually reporting","rape",8
"1313",2017,"PUERTO RICO","Total",3337177,99,"total","rape",209
"1314",2017,"PUERTO RICO","Total",1e+05,99,"rate","rape",6.3
"1315",2017,"RHODE ISLAND","Metropolitan Statistical Area",1059639,1,"Area actually reporting","rape",432
"1316",2017,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","rape",13
"1317",2017,"RHODE ISLAND","State Total",1059639,99,"total","rape",445
"1318",2017,"RHODE ISLAND","State Total",1e+05,99,"rate","rape",42
"1319",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,0.991,"Area actually reporting","rape",2109
"1320",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,1,"Estimated total","rape",2127
"1321",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,0.97,"Area actually reporting","rape",133
"1322",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,1,"Estimated total","rape",137
"1323",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,0.992,"Area actually reporting","rape",238
"1324",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,1,"Estimated total","rape",240
"1325",2017,"SOUTH CAROLINA","State Total",5024369,99,"total","rape",2504
"1326",2017,"SOUTH CAROLINA","State Total",1e+05,99,"rate","rape",49.8
"1327",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,0.989,"Area actually reporting","rape",323
"1328",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,1,"Estimated total","rape",324
"1329",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,0.912,"Area actually reporting","rape",192
"1330",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,1,"Estimated total","rape",213
"1331",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,0.747,"Area actually reporting","rape",39
"1332",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,1,"Estimated total","rape",58
"1333",2017,"SOUTH DAKOTA","State Total",869666,99,"total","rape",595
"1334",2017,"SOUTH DAKOTA","State Total",1e+05,99,"rate","rape",68.4
"1335",2017,"TENNESSEE","Metropolitan Statistical Area",5208587,1,"Area actually reporting","rape",2443
"1336",2017,"TENNESSEE","Cities outside metropolitan areas",515162,1,"Area actually reporting","rape",255
"1337",2017,"TENNESSEE","Nonmetropolitan counties",992235,1,"Area actually reporting","rape",236
"1338",2017,"TENNESSEE","State Total",6715984,99,"total","rape",2934
"1339",2017,"TENNESSEE","State Total",1e+05,99,"rate","rape",43.7
"1340",2017,"TEXAS","Metropolitan Statistical Area",25244087,0.995,"Area actually reporting","rape",13086
"1341",2017,"TEXAS","Metropolitan Statistical Area",25244087,1,"Estimated total","rape",13133
"1342",2017,"TEXAS","Cities outside metropolitan areas",1446994,0.965,"Area actually reporting","rape",668
"1343",2017,"TEXAS","Cities outside metropolitan areas",1446994,1,"Estimated total","rape",695
"1344",2017,"TEXAS","Nonmetropolitan counties",1613515,0.991,"Area actually reporting","rape",635
"1345",2017,"TEXAS","Nonmetropolitan counties",1613515,1,"Estimated total","rape",642
"1346",2017,"TEXAS","State Total",28304596,99,"total","rape",14470
"1347",2017,"TEXAS","State Total",1e+05,99,"rate","rape",51.1
"1348",2017,"UTAH","Metropolitan Statistical Area",2773185,0.994,"Area actually reporting","rape",1536
"1349",2017,"UTAH","Metropolitan Statistical Area",2773185,1,"Estimated total","rape",1544
"1350",2017,"UTAH","Cities outside metropolitan areas",149804,0.872,"Area actually reporting","rape",80
"1351",2017,"UTAH","Cities outside metropolitan areas",149804,1,"Estimated total","rape",92
"1352",2017,"UTAH","Nonmetropolitan counties",178844,0.873,"Area actually reporting","rape",54
"1353",2017,"UTAH","Nonmetropolitan counties",178844,1,"Estimated total","rape",61
"1354",2017,"UTAH","State Total",3101833,99,"total","rape",1697
"1355",2017,"UTAH","State Total",1e+05,99,"rate","rape",54.7
"1356",2017,"VERMONT","Metropolitan Statistical Area",218089,1,"Area actually reporting","rape",97
