"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1055",2010,"ALABAMA","Nonmetropolitan counties",732205,0.696,"Area actually reporting","rape",90
"1056",2010,"ALABAMA","Nonmetropolitan counties",732205,1,"Estimated total","rape",129
"1057",2010,"ALABAMA","State Total",4779736,99,"total","rape",1349
"1058",2010,"ALABAMA","State Total",1e+05,99,"rate","rape",28.2
"1059",2010,"ALASKA","Metropolitan Statistical Area",351488,1,"Area actually reporting","rape",343
"1060",2010,"ALASKA","Cities outside metropolitan areas",123081,0.965,"Area actually reporting","rape",124
"1061",2010,"ALASKA","Cities outside metropolitan areas",123081,1,"Estimated total","rape",129
"1062",2010,"ALASKA","Nonmetropolitan counties",235662,1,"Area actually reporting","rape",61
"1063",2010,"ALASKA","State Total",710231,99,"total","rape",533
"1064",2010,"ALASKA","State Total",1e+05,99,"rate","rape",75
"1065",2010,"ARIZONA","Metropolitan Statistical Area",5932512,0.995,"Area actually reporting","rape",1511
"1066",2010,"ARIZONA","Metropolitan Statistical Area",5932512,1,"Estimated total","rape",1517
"1067",2010,"ARIZONA","Cities outside metropolitan areas",197445,0.899,"Area actually reporting","rape",561
"1068",2010,"ARIZONA","Cities outside metropolitan areas",197445,1,"Estimated total","rape",624
"1069",2010,"ARIZONA","Nonmetropolitan counties",262060,0.98,"Area actually reporting","rape",24
"1070",2010,"ARIZONA","Nonmetropolitan counties",262060,1,"Estimated total","rape",24
"1071",2010,"ARIZONA","State Total",6392017,99,"total","rape",2165
"1072",2010,"ARIZONA","State Total",1e+05,99,"rate","rape",33.9
"1073",2010,"ARKANSAS","Metropolitan Statistical Area",1771078,0.955,"Area actually reporting","rape",898
"1074",2010,"ARKANSAS","Metropolitan Statistical Area",1771078,1,"Estimated total","rape",928
"1075",2010,"ARKANSAS","Cities outside metropolitan areas",502369,0.935,"Area actually reporting","rape",213
"1076",2010,"ARKANSAS","Cities outside metropolitan areas",502369,1,"Estimated total","rape",228
"1077",2010,"ARKANSAS","Nonmetropolitan counties",642471,0.866,"Area actually reporting","rape",135
"1078",2010,"ARKANSAS","Nonmetropolitan counties",642471,1,"Estimated total","rape",156
"1079",2010,"ARKANSAS","State Total",2915918,99,"total","rape",1312
"1080",2010,"ARKANSAS","State Total",1e+05,99,"rate","rape",45
"1081",2010,"CALIFORNIA","Metropolitan Statistical Area",36417786,1,"Area actually reporting","rape",8001
"1082",2010,"CALIFORNIA","Cities outside metropolitan areas",266745,1,"Area actually reporting","rape",135
"1083",2010,"CALIFORNIA","Nonmetropolitan counties",569425,1,"Area actually reporting","rape",195
"1084",2010,"CALIFORNIA","State Total",37253956,99,"total","rape",8331
"1085",2010,"CALIFORNIA","State Total",1e+05,99,"rate","rape",22.4
"1086",2010,"COLORADO","Metropolitan Statistical Area",4346239,0.992,"Area actually reporting","rape",1986
"1087",2010,"COLORADO","Metropolitan Statistical Area",4346239,1,"Estimated total","rape",2000
"1088",2010,"COLORADO","Cities outside metropolitan areas",316138,0.919,"Area actually reporting","rape",145
"1089",2010,"COLORADO","Cities outside metropolitan areas",316138,1,"Estimated total","rape",158
"1090",2010,"COLORADO","Nonmetropolitan counties",366819,0.794,"Area actually reporting","rape",32
"1091",2010,"COLORADO","Nonmetropolitan counties",366819,1,"Estimated total","rape",40
"1092",2010,"COLORADO","State Total",5029196,99,"total","rape",2198
"1093",2010,"COLORADO","State Total",1e+05,99,"rate","rape",43.7
"1094",2010,"CONNECTICUT","Metropolitan Statistical Area",2867895,1,"Area actually reporting","rape",499
"1095",2010,"CONNECTICUT","Cities outside metropolitan areas",160274,1,"Area actually reporting","rape",44
"1096",2010,"CONNECTICUT","Nonmetropolitan counties",545928,1,"Area actually reporting","rape",40
"1097",2010,"CONNECTICUT","State Total",3574097,99,"total","rape",583
"1098",2010,"CONNECTICUT","State Total",1e+05,99,"rate","rape",16.3
"1099",2010,"DELAWARE","Metropolitan Statistical Area",700791,1,"Area actually reporting","rape",208
"1100",2010,"DELAWARE","Cities outside metropolitan areas",44036,1,"Area actually reporting","rape",28
"1101",2010,"DELAWARE","Nonmetropolitan counties",153107,1,"Area actually reporting","rape",76
"1102",2010,"DELAWARE","State Total",897934,99,"total","rape",312
"1103",2010,"DELAWARE","State Total",1e+05,99,"rate","rape",34.7
"1104",2010,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",601723,1,"Area actually reporting","rape",187
"1105",2010,"DISTRICT OF COLUMBIA","Total",601723,99,"total","rape",187
"1106",2010,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","rape",31.1
"1107",2010,"FLORIDA","Metropolitan Statistical Area",17701972,0.999,"Area actually reporting","rape",5000
"1108",2010,"FLORIDA","Metropolitan Statistical Area",17701972,1,"Estimated total","rape",5002
"1109",2010,"FLORIDA","Cities outside metropolitan areas",192844,0.982,"Area actually reporting","rape",109
"1110",2010,"FLORIDA","Cities outside metropolitan areas",192844,1,"Estimated total","rape",111
"1111",2010,"FLORIDA","Nonmetropolitan counties",906494,1,"Area actually reporting","rape",260
"1112",2010,"FLORIDA","State Total",18801310,99,"total","rape",5373
"1113",2010,"FLORIDA","State Total",1e+05,99,"rate","rape",28.6
"1114",2010,"GEORGIA","Metropolitan Statistical Area",7922112,0.989,"Area actually reporting","rape",1727
"1115",2010,"GEORGIA","Metropolitan Statistical Area",7922112,1,"Estimated total","rape",1744
"1116",2010,"GEORGIA","Cities outside metropolitan areas",659535,0.872,"Area actually reporting","rape",170
"1117",2010,"GEORGIA","Cities outside metropolitan areas",659535,1,"Estimated total","rape",195
"1118",2010,"GEORGIA","Nonmetropolitan counties",1106006,0.918,"Area actually reporting","rape",141
"1119",2010,"GEORGIA","Nonmetropolitan counties",1106006,1,"Estimated total","rape",154
"1120",2010,"GEORGIA","State Total",9687653,99,"total","rape",2093
"1121",2010,"GEORGIA","State Total",1e+05,99,"rate","rape",21.6
"1122",2010,"HAWAII","Metropolitan Statistical Area",950268,1,"Area actually reporting","rape",218
"1123",2010,"HAWAII","Nonmetropolitan counties",410033,1,"Area actually reporting","rape",147
"1124",2010,"HAWAII","State Total",1360301,99,"total","rape",365
"1125",2010,"HAWAII","State Total",1e+05,99,"rate","rape",26.8
"1126",2010,"IDAHO","Metropolitan Statistical Area",1032982,0.993,"Area actually reporting","rape",349
"1127",2010,"IDAHO","Metropolitan Statistical Area",1032982,1,"Estimated total","rape",350
"1128",2010,"IDAHO","Cities outside metropolitan areas",242324,0.989,"Area actually reporting","rape",95
"1129",2010,"IDAHO","Cities outside metropolitan areas",242324,1,"Estimated total","rape",96
"1130",2010,"IDAHO","Nonmetropolitan counties",292276,0.989,"Area actually reporting","rape",78
"1131",2010,"IDAHO","Nonmetropolitan counties",292276,1,"Estimated total","rape",79
"1132",2010,"IDAHO","State Total",1567582,99,"total","rape",525
"1133",2010,"IDAHO","State Total",1e+05,99,"rate","rape",33.5
"1134",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,0.871,"Area actually reporting","rape",2059
"1135",2010,"ILLINOIS","Metropolitan Statistical Area",11201035,1,"Estimated total","rape",2444
"1136",2010,"ILLINOIS","Cities outside metropolitan areas",878599,0.666,"Area actually reporting","rape",312
"1137",2010,"ILLINOIS","Cities outside metropolitan areas",878599,1,"Estimated total","rape",468
"1138",2010,"ILLINOIS","Nonmetropolitan counties",750998,0.777,"Area actually reporting","rape",94
"1139",2010,"ILLINOIS","Nonmetropolitan counties",750998,1,"Estimated total","rape",121
"1140",2010,"ILLINOIS","State Total",12830632,99,"total","rape",3033
"1141",2010,"ILLINOIS","State Total",1e+05,99,"rate","rape",23.6
"1142",2010,"INDIANA","Metropolitan Statistical Area",5091659,0.895,"Area actually reporting","rape",1374
"1143",2010,"INDIANA","Metropolitan Statistical Area",5091659,1,"Estimated total","rape",1447
"1144",2010,"INDIANA","Cities outside metropolitan areas",507282,0.915,"Area actually reporting","rape",157
"1145",2010,"INDIANA","Cities outside metropolitan areas",507282,1,"Estimated total","rape",172
"1146",2010,"INDIANA","Nonmetropolitan counties",884861,0.769,"Area actually reporting","rape",109
"1147",2010,"INDIANA","Nonmetropolitan counties",884861,1,"Estimated total","rape",142
"1148",2010,"INDIANA","State Total",6483802,99,"total","rape",1761
"1149",2010,"INDIANA","State Total",1e+05,99,"rate","rape",27.2
"1150",2010,"IOWA","Metropolitan Statistical Area",1738525,0.987,"Area actually reporting","rape",590
"1151",2010,"IOWA","Metropolitan Statistical Area",1738525,1,"Estimated total","rape",595
"1152",2010,"IOWA","Cities outside metropolitan areas",591878,0.923,"Area actually reporting","rape",170
"1153",2010,"IOWA","Cities outside metropolitan areas",591878,1,"Estimated total","rape",184
"1154",2010,"IOWA","Nonmetropolitan counties",715952,0.887,"Area actually reporting","rape",51
"1155",2010,"IOWA","Nonmetropolitan counties",715952,1,"Estimated total","rape",57
"1156",2010,"IOWA","State Total",3046355,99,"total","rape",836
"1157",2010,"IOWA","State Total",1e+05,99,"rate","rape",27.4
"1158",2010,"KANSAS","Metropolitan Statistical Area",1962752,0.995,"Area actually reporting","rape",749
"1159",2010,"KANSAS","Metropolitan Statistical Area",1962752,1,"Estimated total","rape",752
"1160",2010,"KANSAS","Cities outside metropolitan areas",562915,0.956,"Area actually reporting","rape",252
"1161",2010,"KANSAS","Cities outside metropolitan areas",562915,1,"Estimated total","rape",263
"1162",2010,"KANSAS","Nonmetropolitan counties",327451,0.949,"Area actually reporting","rape",87
"1163",2010,"KANSAS","Nonmetropolitan counties",327451,1,"Estimated total","rape",92
"1164",2010,"KANSAS","State Total",2853118,99,"total","rape",1107
"1165",2010,"KANSAS","State Total",1e+05,99,"rate","rape",38.8
"1166",2010,"KENTUCKY","Metropolitan Statistical Area",2512952,0.991,"Area actually reporting","rape",701
"1167",2010,"KENTUCKY","Metropolitan Statistical Area",2512952,1,"Estimated total","rape",709
"1168",2010,"KENTUCKY","Cities outside metropolitan areas",527128,0.964,"Area actually reporting","rape",183
"1169",2010,"KENTUCKY","Cities outside metropolitan areas",527128,1,"Estimated total","rape",190
"1170",2010,"KENTUCKY","Nonmetropolitan counties",1299287,0.919,"Area actually reporting","rape",443
"1171",2010,"KENTUCKY","Nonmetropolitan counties",1299287,1,"Estimated total","rape",482
"1172",2010,"KENTUCKY","State Total",4339367,99,"total","rape",1381
"1173",2010,"KENTUCKY","State Total",1e+05,99,"rate","rape",31.8
"1174",2010,"LOUISIANA","Metropolitan Statistical Area",3392596,0.979,"Area actually reporting","rape",882
"1175",2010,"LOUISIANA","Metropolitan Statistical Area",3392596,1,"Estimated total","rape",901
"1176",2010,"LOUISIANA","Cities outside metropolitan areas",394908,0.831,"Area actually reporting","rape",126
"1177",2010,"LOUISIANA","Cities outside metropolitan areas",394908,1,"Estimated total","rape",152
"1178",2010,"LOUISIANA","Nonmetropolitan counties",745868,0.958,"Area actually reporting","rape",172
"1179",2010,"LOUISIANA","Nonmetropolitan counties",745868,1,"Estimated total","rape",180
"1180",2010,"LOUISIANA","State Total",4533372,99,"total","rape",1233
"1181",2010,"LOUISIANA","State Total",1e+05,99,"rate","rape",27.2
"1182",2010,"MAINE","Metropolitan Statistical Area",779766,1,"Area actually reporting","rape",209
"1183",2010,"MAINE","Cities outside metropolitan areas",273009,1,"Area actually reporting","rape",118
"1184",2010,"MAINE","Nonmetropolitan counties",275586,1,"Area actually reporting","rape",62
"1185",2010,"MAINE","State Total",1328361,99,"total","rape",389
"1186",2010,"MAINE","State Total",1e+05,99,"rate","rape",29.3
"1187",2010,"MARYLAND","Metropolitan Statistical Area",5465306,1,"Area actually reporting","rape",1179
"1188",2010,"MARYLAND","Cities outside metropolitan areas",80827,1,"Area actually reporting","rape",24
"1189",2010,"MARYLAND","Nonmetropolitan counties",227419,1,"Area actually reporting","rape",24
"1190",2010,"MARYLAND","State Total",5773552,99,"total","rape",1227
"1191",2010,"MARYLAND","State Total",1e+05,99,"rate","rape",21.3
"1192",2010,"MASSACHUSETTS","Metropolitan Statistical Area",6520338,0.991,"Area actually reporting","rape",1720
"1193",2010,"MASSACHUSETTS","Metropolitan Statistical Area",6520338,1,"Estimated total","rape",1733
"1194",2010,"MASSACHUSETTS","Cities outside metropolitan areas",27205,1,"Area actually reporting","rape",12
"1195",2010,"MASSACHUSETTS","Nonmetropolitan counties",86,1,"Area actually reporting","rape",0
"1196",2010,"MASSACHUSETTS","State Total",6547629,99,"total","rape",1745
"1197",2010,"MASSACHUSETTS","State Total",1e+05,99,"rate","rape",26.7
"1198",2010,"MICHIGAN","Metropolitan Statistical Area",8066088,0.985,"Area actually reporting","rape",3515
"1199",2010,"MICHIGAN","Metropolitan Statistical Area",8066088,1,"Estimated total","rape",3557
"1200",2010,"MICHIGAN","Cities outside metropolitan areas",620812,0.827,"Area actually reporting","rape",340
"1201",2010,"MICHIGAN","Cities outside metropolitan areas",620812,1,"Estimated total","rape",402
"1202",2010,"MICHIGAN","Nonmetropolitan counties",1196740,0.946,"Area actually reporting","rape",676
"1203",2010,"MICHIGAN","Nonmetropolitan counties",1196740,1,"Estimated total","rape",714
"1204",2010,"MICHIGAN","State Total",9883640,99,"total","rape",4673
"1205",2010,"MICHIGAN","State Total",1e+05,99,"rate","rape",47.3
"1206",2010,"MINNESOTA","Metropolitan Statistical Area",3989141,0.996,"Area actually reporting","rape",NA
"1207",2010,"MINNESOTA","Metropolitan Statistical Area",3989141,1,"Estimated total","rape",NA
"1208",2010,"MINNESOTA","Cities outside metropolitan areas",494530,0.996,"Area actually reporting","rape",NA
"1209",2010,"MINNESOTA","Cities outside metropolitan areas",494530,1,"Estimated total","rape",NA
"1210",2010,"MINNESOTA","Nonmetropolitan counties",820254,0.982,"Area actually reporting","rape",NA
"1211",2010,"MINNESOTA","Nonmetropolitan counties",820254,1,"Estimated total","rape",NA
"1212",2010,"MINNESOTA","State Total",5303925,99,"total","rape",1798
"1213",2010,"MINNESOTA","State Total",1e+05,99,"rate","rape",33.9
"1214",2010,"MISSISSIPPI","Metropolitan Statistical Area",1326220,0.898,"Area actually reporting","rape",428
"1215",2010,"MISSISSIPPI","Metropolitan Statistical Area",1326220,1,"Estimated total","rape",466
"1216",2010,"MISSISSIPPI","Cities outside metropolitan areas",600833,0.857,"Area actually reporting","rape",205
"1217",2010,"MISSISSIPPI","Cities outside metropolitan areas",600833,1,"Estimated total","rape",239
"1218",2010,"MISSISSIPPI","Nonmetropolitan counties",1040244,0.607,"Area actually reporting","rape",135
"1219",2010,"MISSISSIPPI","Nonmetropolitan counties",1040244,1,"Estimated total","rape",222
"1220",2010,"MISSISSIPPI","State Total",2967297,99,"total","rape",927
"1221",2010,"MISSISSIPPI","State Total",1e+05,99,"rate","rape",31.2
"1222",2010,"MISSOURI","Metropolitan Statistical Area",4517557,0.999,"Area actually reporting","rape",1189
"1223",2010,"MISSOURI","Metropolitan Statistical Area",4517557,1,"Estimated total","rape",1189
"1224",2010,"MISSOURI","Cities outside metropolitan areas",638289,0.984,"Area actually reporting","rape",139
"1225",2010,"MISSOURI","Cities outside metropolitan areas",638289,1,"Estimated total","rape",141
"1226",2010,"MISSOURI","Nonmetropolitan counties",833081,0.992,"Area actually reporting","rape",101
"1227",2010,"MISSOURI","Nonmetropolitan counties",833081,1,"Estimated total","rape",102
"1228",2010,"MISSOURI","State Total",5988927,99,"total","rape",1432
"1229",2010,"MISSOURI","State Total",1e+05,99,"rate","rape",23.9
"1230",2010,"MONTANA","Metropolitan Statistical Area",350785,1,"Area actually reporting","rape",66
"1231",2010,"MONTANA","Cities outside metropolitan areas",217382,0.985,"Area actually reporting","rape",151
"1232",2010,"MONTANA","Cities outside metropolitan areas",217382,1,"Estimated total","rape",153
"1233",2010,"MONTANA","Nonmetropolitan counties",421248,0.982,"Area actually reporting","rape",100
"1234",2010,"MONTANA","Nonmetropolitan counties",421248,1,"Estimated total","rape",102
