"","year","state","area","population","actual_rate","report_type","crime_type","number"
"846",1999,"NEW MEXICO","Cities outside metropolitan areas",433330,0.78,"Area actually reporting","murder",29
"847",1999,"NEW MEXICO","Cities outside metropolitan areas",433330,1,"Estimated totals","murder",37
"848",1999,"NEW MEXICO","Rural",312714,0.742,"Area actually reporting","murder",25
"849",1999,"NEW MEXICO","Rural",312714,1,"Estimated totals","murder",34
"850",1999,"NEW MEXICO","State Total",1740000,99,"total","murder",170
"851",1999,"NEW MEXICO","State Total",1e+05,99,"rate","murder",9.8
"852",1999,"NEW YORK","Metropolitan Statistical Area",16716076,0.86,"Area actually reporting","murder",851
"853",1999,"NEW YORK","Metropolitan Statistical Area",16716076,1,"Estimated totals","murder",880
"854",1999,"NEW YORK","Cities outside metropolitan areas",603765,0.959,"Area actually reporting","murder",3
"855",1999,"NEW YORK","Cities outside metropolitan areas",603765,1,"Estimated totals","murder",3
"856",1999,"NEW YORK","Rural",877159,1,"Area actually reporting","murder",20
"857",1999,"NEW YORK","State Total",18197000,99,"total","murder",903
"858",1999,"NEW YORK","State Total",1e+05,99,"rate","murder",5
"859",1999,"NORTH CAROLINA","Metropolitan Statistical Area",5130439,0.992,"Area actually reporting","murder",357
"860",1999,"NORTH CAROLINA","Metropolitan Statistical Area",5130439,1,"Estimated totals","murder",359
"861",1999,"NORTH CAROLINA","Cities outside metropolitan areas",742033,0.962,"Area actually reporting","murder",69
"862",1999,"NORTH CAROLINA","Cities outside metropolitan areas",742033,1,"Estimated totals","murder",72
"863",1999,"NORTH CAROLINA","Rural",1778528,0.965,"Area actually reporting","murder",117
"864",1999,"NORTH CAROLINA","Rural",1778528,1,"Estimated totals","murder",121
"865",1999,"NORTH CAROLINA","State Total",7651000,99,"total","murder",552
"866",1999,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",7.2
"867",1999,"NORTH DAKOTA","Metropolitan Statistical Area",273503,0.994,"Area actually reporting","murder",6
"868",1999,"NORTH DAKOTA","Metropolitan Statistical Area",273503,1,"Estimated totals","murder",6
"869",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,0.902,"Area actually reporting","murder",2
"870",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,1,"Estimated totals","murder",2
"871",1999,"NORTH DAKOTA","Rural",215370,0.877,"Area actually reporting","murder",2
"872",1999,"NORTH DAKOTA","Rural",215370,1,"Estimated totals","murder",2
"873",1999,"NORTH DAKOTA","State Total",634000,99,"total","murder",10
"874",1999,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",1.6
"875",1999,"OHIO","Metropolitan Statistical Area",9112444,0.781,"Area actually reporting","murder",348
"876",1999,"OHIO","Metropolitan Statistical Area",9112444,1,"Estimated totals","murder",377
"877",1999,"OHIO","Cities outside metropolitan areas",769181,0.631,"Area actually reporting","murder",5
"878",1999,"OHIO","Cities outside metropolitan areas",769181,1,"Estimated totals","murder",8
"879",1999,"OHIO","Rural",1375375,0.658,"Area actually reporting","murder",8
"880",1999,"OHIO","Rural",1375375,1,"Estimated totals","murder",12
"881",1999,"OHIO","State Total",11257000,99,"total","murder",397
"882",1999,"OHIO","State Total",1e+05,99,"rate","murder",3.5
"883",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,0.999,"Area actually reporting","murder",149
"884",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,1,"Estimated totals","murder",149
"885",1999,"OKLAHOMA","Cities outside metropolitan areas",677576,1,"Area actually reporting","murder",26
"886",1999,"OKLAHOMA","Rural",649861,1,"Area actually reporting","murder",56
"887",1999,"OKLAHOMA","State Total",3358000,99,"total","murder",231
"888",1999,"OKLAHOMA","State Total",1e+05,99,"rate","murder",6.9
"889",1999,"OREGON","Metropolitan Statistical Area",2333200,0.998,"Area actually reporting","murder",62
"890",1999,"OREGON","Metropolitan Statistical Area",2333200,1,"Estimated totals","murder",62
"891",1999,"OREGON","Cities outside metropolitan areas",456613,0.988,"Area actually reporting","murder",6
"892",1999,"OREGON","Cities outside metropolitan areas",456613,1,"Estimated totals","murder",6
"893",1999,"OREGON","Rural",526187,1,"Area actually reporting","murder",20
"894",1999,"OREGON","State Total",3316000,99,"total","murder",88
"895",1999,"OREGON","State Total",1e+05,99,"rate","murder",2.7
"896",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,0.952,"Area actually reporting","murder",544
"897",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,1,"Estimated totals","murder",553
"898",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,0.789,"Area actually reporting","murder",16
"899",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,1,"Estimated totals","murder",20
"900",1999,"PENNSYLVANIA","Rural",1038957,1,"Area actually reporting","murder",19
"901",1999,"PENNSYLVANIA","State Total",11994000,99,"total","murder",592
"902",1999,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",4.9
"903",1999,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","murder",522
"904",1999,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","murder",45
"905",1999,"PUERTO RICO","Total",3888000,99,"total","murder",567
"906",1999,"PUERTO RICO","Total",1e+05,99,"rate","murder",14.6
"907",1999,"RHODE ISLAND","Metropolitan Statistical Area",913009,1,"Area actually reporting","murder",33
"908",1999,"RHODE ISLAND","Cities outside metropolitan areas",77991,1,"Area actually reporting","murder",1
"909",1999,"RHODE ISLAND","Rural",0,1,"Area actually reporting","murder",2
"910",1999,"RHODE ISLAND","State Total",991000,99,"total","murder",36
"911",1999,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",3.6
"912",1999,"SOUTH CAROLINA","Metropolitan Statistical Area",2723666,0.992,"Area actually reporting","murder",166
"913",1999,"SOUTH CAROLINA","Metropolitan Statistical Area",2723666,1,"Estimated totals","murder",166
"914",1999,"SOUTH CAROLINA","Cities outside metropolitan areas",302578,0.979,"Area actually reporting","murder",25
"915",1999,"SOUTH CAROLINA","Cities outside metropolitan areas",302578,1,"Estimated totals","murder",26
"916",1999,"SOUTH CAROLINA","Rural",859756,1,"Area actually reporting","murder",66
"917",1999,"SOUTH CAROLINA","State Total",3886000,99,"total","murder",258
"918",1999,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",6.6
"919",1999,"SOUTH DAKOTA","Metropolitan Statistical Area",253137,0.934,"Area actually reporting","murder",8
"920",1999,"SOUTH DAKOTA","Metropolitan Statistical Area",253137,1,"Estimated totals","murder",8
"921",1999,"SOUTH DAKOTA","Cities outside metropolitan areas",198926,0.789,"Area actually reporting","murder",1
"922",1999,"SOUTH DAKOTA","Cities outside metropolitan areas",198926,1,"Estimated totals","murder",1
"923",1999,"SOUTH DAKOTA","Rural",280937,0.551,"Area actually reporting","murder",5
"924",1999,"SOUTH DAKOTA","Rural",280937,1,"Estimated totals","murder",9
"925",1999,"SOUTH DAKOTA","State Total",733000,99,"total","murder",18
"926",1999,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",2.5
"927",1999,"TENNESSEE","Metropolitan Statistical Area",3697527,0.954,"Area actually reporting","murder",303
"928",1999,"TENNESSEE","Metropolitan Statistical Area",3697527,1,"Estimated totals","murder",306
"929",1999,"TENNESSEE","Cities outside metropolitan areas",657691,0.968,"Area actually reporting","murder",43
"930",1999,"TENNESSEE","Cities outside metropolitan areas",657691,1,"Estimated totals","murder",44
"931",1999,"TENNESSEE","Rural",1128782,0.961,"Area actually reporting","murder",39
"932",1999,"TENNESSEE","Rural",1128782,1,"Estimated totals","murder",41
"933",1999,"TENNESSEE","State Total",5484000,99,"total","murder",391
"934",1999,"TENNESSEE","State Total",1e+05,99,"rate","murder",7.1
"935",1999,"TEXAS","Metropolitan Statistical Area",16906546,0.999,"Area actually reporting","murder",1080
"936",1999,"TEXAS","Metropolitan Statistical Area",16906546,1,"Estimated totals","murder",1081
"937",1999,"TEXAS","Cities outside metropolitan areas",1449296,0.996,"Area actually reporting","murder",51
"938",1999,"TEXAS","Cities outside metropolitan areas",1449296,1,"Estimated totals","murder",51
"939",1999,"TEXAS","Rural",1688158,0.994,"Area actually reporting","murder",85
"940",1999,"TEXAS","Rural",1688158,1,"Estimated totals","murder",85
"941",1999,"TEXAS","State Total",20044000,99,"total","murder",1217
"942",1999,"TEXAS","State Total",1e+05,99,"rate","murder",6.1
"943",1999,"UTAH","Metropolitan Statistical Area",1632802,0.984,"Area actually reporting","murder",42
"944",1999,"UTAH","Metropolitan Statistical Area",1632802,1,"Estimated totals","murder",42
"945",1999,"UTAH","Cities outside metropolitan areas",256911,0.973,"Area actually reporting","murder",1
"946",1999,"UTAH","Cities outside metropolitan areas",256911,1,"Estimated totals","murder",1
"947",1999,"UTAH","Rural",240287,0.947,"Area actually reporting","murder",1
"948",1999,"UTAH","Rural",240287,1,"Estimated totals","murder",1
"949",1999,"UTAH","State Total",2130000,99,"total","murder",44
"950",1999,"UTAH","State Total",1e+05,99,"rate","murder",2.1
"951",1999,"VERMONT","Metropolitan Statistical Area",149859,1,"Area actually reporting","murder",10
"952",1999,"VERMONT","Cities outside metropolitan areas",203187,0.94,"Area actually reporting","murder",2
"953",1999,"VERMONT","Cities outside metropolitan areas",203187,1,"Estimated totals","murder",2
"954",1999,"VERMONT","Rural",240954,0.973,"Area actually reporting","murder",5
"955",1999,"VERMONT","Rural",240954,1,"Estimated totals","murder",5
"956",1999,"VERMONT","State Total",594000,99,"total","murder",17
"957",1999,"VERMONT","State Total",1e+05,99,"rate","murder",2.9
"958",1999,"VIRGINIA","Metropolitan Statistical Area",5370532,0.999,"Area actually reporting","murder",325
"959",1999,"VIRGINIA","Metropolitan Statistical Area",5370532,1,"Estimated totals","murder",325
"960",1999,"VIRGINIA","Cities outside metropolitan areas",418843,0.985,"Area actually reporting","murder",19
"961",1999,"VIRGINIA","Cities outside metropolitan areas",418843,1,"Estimated totals","murder",19
"962",1999,"VIRGINIA","Rural",1083625,1,"Area actually reporting","murder",48
"963",1999,"VIRGINIA","State Total",6873000,99,"total","murder",392
"964",1999,"VIRGINIA","State Total",1e+05,99,"rate","murder",5.7
"965",1999,"WASHINGTON","Metropolitan Statistical Area",4775160,0.985,"Area actually reporting","murder",149
"966",1999,"WASHINGTON","Metropolitan Statistical Area",4775160,1,"Estimated totals","murder",150
"967",1999,"WASHINGTON","Cities outside metropolitan areas",435411,0.967,"Area actually reporting","murder",8
"968",1999,"WASHINGTON","Cities outside metropolitan areas",435411,1,"Estimated totals","murder",8
"969",1999,"WASHINGTON","Rural",545429,1,"Area actually reporting","murder",13
"970",1999,"WASHINGTON","State Total",5756000,99,"total","murder",171
"971",1999,"WASHINGTON","State Total",1e+05,99,"rate","murder",3
"972",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,0.692,"Area actually reporting","murder",24
"973",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,1,"Estimated totals","murder",33
"974",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,0.929,"Area actually reporting","murder",11
"975",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,1,"Estimated totals","murder",12
"976",1999,"WEST VIRGINIA","Rural",764476,0.91,"Area actually reporting","murder",31
"977",1999,"WEST VIRGINIA","Rural",764476,1,"Estimated totals","murder",34
"978",1999,"WEST VIRGINIA","State Total",1807000,99,"total","murder",79
"979",1999,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",4.4
"980",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,0.994,"Area actually reporting","murder",158
"981",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,1,"Estimated totals","murder",158
"982",1999,"WISCONSIN","Cities outside metropolitan areas",684231,0.98,"Area actually reporting","murder",7
"983",1999,"WISCONSIN","Cities outside metropolitan areas",684231,1,"Estimated totals","murder",7
"984",1999,"WISCONSIN","Rural",1003011,0.977,"Area actually reporting","murder",14
"985",1999,"WISCONSIN","Rural",1003011,1,"Estimated totals","murder",14
"986",1999,"WISCONSIN","State Total",5250000,99,"total","murder",179
"987",1999,"WISCONSIN","State Total",1e+05,99,"rate","murder",3.4
"988",1999,"WYOMING","Metropolitan Statistical Area",142226,1,"Area actually reporting","murder",3
"989",1999,"WYOMING","Cities outside metropolitan areas",206966,0.99,"Area actually reporting","murder",4
"990",1999,"WYOMING","Cities outside metropolitan areas",206966,1,"Estimated totals","murder",4
"991",1999,"WYOMING","Rural",130808,1,"Area actually reporting","murder",4
"992",1999,"WYOMING","State Total",480000,99,"total","murder",11
"993",1999,"WYOMING","State Total",1e+05,99,"rate","murder",2.3
"994",1999,"ALABAMA","Metropolitan Statistical Area",2960883,0.931,"Area actually reporting","rape",1078
"995",1999,"ALABAMA","Metropolitan Statistical Area",2960883,1,"Estimated totals","rape",1128
"996",1999,"ALABAMA","Cities outside metropolitan areas",597141,0.902,"Area actually reporting","rape",207
"997",1999,"ALABAMA","Cities outside metropolitan areas",597141,1,"Estimated totals","rape",230
"998",1999,"ALABAMA","Rural",811976,0.813,"Area actually reporting","rape",126
"999",1999,"ALABAMA","Rural",811976,1,"Estimated totals","rape",155
"1000",1999,"ALABAMA","State Total",4370000,99,"total","rape",1513
"1001",1999,"ALABAMA","State Total",1e+05,99,"rate","rape",34.6
"1002",1999,"ALASKA","Metropolitan Statistical Area",257762,1,"Area actually reporting","rape",162
"1003",1999,"ALASKA","Cities outside metropolitan areas",167739,0.691,"Area actually reporting","rape",144
"1004",1999,"ALASKA","Cities outside metropolitan areas",167739,1,"Estimated totals","rape",208
"1005",1999,"ALASKA","Rural",193499,1,"Area actually reporting","rape",147
"1006",1999,"ALASKA","State Total",619000,99,"total","rape",517
"1007",1999,"ALASKA","State Total",1e+05,99,"rate","rape",83.5
"1008",1999,"ARIZONA","Metropolitan Statistical Area",4197878,0.999,"Area actually reporting","rape",1303
"1009",1999,"ARIZONA","Metropolitan Statistical Area",4197878,1,"Estimated totals","rape",1304
"1010",1999,"ARIZONA","Cities outside metropolitan areas",282508,0.985,"Area actually reporting","rape",44
"1011",1999,"ARIZONA","Cities outside metropolitan areas",282508,1,"Estimated totals","rape",45
"1012",1999,"ARIZONA","Rural",297614,0.925,"Area actually reporting","rape",31
"1013",1999,"ARIZONA","Rural",297614,1,"Estimated totals","rape",34
"1014",1999,"ARIZONA","State Total",4778000,99,"total","rape",1383
"1015",1999,"ARIZONA","State Total",1e+05,99,"rate","rape",28.9
"1016",1999,"ARKANSAS","Metropolitan Statistical Area",1240226,1,"Area actually reporting","rape",499
"1017",1999,"ARKANSAS","Cities outside metropolitan areas",491786,0.99,"Area actually reporting","rape",137
"1018",1999,"ARKANSAS","Cities outside metropolitan areas",491786,1,"Estimated totals","rape",138
"1019",1999,"ARKANSAS","Rural",818988,1,"Area actually reporting","rape",73
"1020",1999,"ARKANSAS","State Total",2551000,99,"total","rape",710
"1021",1999,"ARKANSAS","State Total",1e+05,99,"rate","rape",27.8
"1022",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,0.999,"Area actually reporting","rape",9034
"1023",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,1,"Estimated totals","rape",9036
"1024",1999,"CALIFORNIA","Cities outside metropolitan areas",480772,0.995,"Area actually reporting","rape",161
