"","year","state","area","population","actual_rate","report_type","crime_type","number"
"907",2018,"NEW MEXICO","Metropolitan Statistical Area",1408549,0.925,"Area actually reporting","murder",107
"908",2018,"NEW MEXICO","Metropolitan Statistical Area",1408549,1,"Estimated total","murder",111
"909",2018,"NEW MEXICO","Cities outside metropolitan areas",394037,0.96,"Area actually reporting","murder",33
"910",2018,"NEW MEXICO","Cities outside metropolitan areas",394037,1,"Estimated total","murder",33
"911",2018,"NEW MEXICO","Nonmetropolitan counties",292842,0.974,"Area actually reporting","murder",23
"912",2018,"NEW MEXICO","Nonmetropolitan counties",292842,1,"Estimated total","murder",23
"913",2018,"NEW MEXICO","State Total",2095428,99,"total","murder",167
"914",2018,"NEW MEXICO","State Total",1e+05,99,"rate","murder",8
"915",2018,"NEW YORK","Metropolitan Statistical Area",18197801,0.997,"Area actually reporting","murder",535
"916",2018,"NEW YORK","Metropolitan Statistical Area",18197801,1,"Estimated total","murder",535
"917",2018,"NEW YORK","Cities outside metropolitan areas",502454,0.974,"Area actually reporting","murder",11
"918",2018,"NEW YORK","Cities outside metropolitan areas",502454,1,"Estimated total","murder",12
"919",2018,"NEW YORK","Nonmetropolitan counties",841954,1,"Area actually reporting","murder",15
"920",2018,"NEW YORK","State Total",19542209,99,"total","murder",562
"921",2018,"NEW YORK","State Total",1e+05,99,"rate","murder",2.9
"922",2018,"NORTH CAROLINA","Metropolitan Statistical Area",8401289,0.891,"Area actually reporting","murder",396
"923",2018,"NORTH CAROLINA","Metropolitan Statistical Area",8401289,1,"Estimated total","murder",456
"924",2018,"NORTH CAROLINA","Cities outside metropolitan areas",586242,0.862,"Area actually reporting","murder",66
"925",2018,"NORTH CAROLINA","Cities outside metropolitan areas",586242,1,"Estimated total","murder",68
"926",2018,"NORTH CAROLINA","Nonmetropolitan counties",1396089,0.953,"Area actually reporting","murder",99
"927",2018,"NORTH CAROLINA","Nonmetropolitan counties",1396089,1,"Estimated total","murder",104
"928",2018,"NORTH CAROLINA","State Total",10383620,99,"total","murder",628
"929",2018,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",6
"930",2018,"NORTH DAKOTA","Metropolitan Statistical Area",379498,1,"Area actually reporting","murder",11
"931",2018,"NORTH DAKOTA","Cities outside metropolitan areas",188093,0.998,"Area actually reporting","murder",7
"932",2018,"NORTH DAKOTA","Cities outside metropolitan areas",188093,1,"Estimated total","murder",7
"933",2018,"NORTH DAKOTA","Nonmetropolitan counties",192486,1,"Area actually reporting","murder",0
"934",2018,"NORTH DAKOTA","State Total",760077,99,"total","murder",18
"935",2018,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",2.4
"936",2018,"OHIO","Metropolitan Statistical Area",9376628,0.901,"Area actually reporting","murder",537
"937",2018,"OHIO","Metropolitan Statistical Area",9376628,1,"Estimated total","murder",537
"938",2018,"OHIO","Cities outside metropolitan areas",1018281,0.809,"Area actually reporting","murder",15
"939",2018,"OHIO","Cities outside metropolitan areas",1018281,1,"Estimated total","murder",16
"940",2018,"OHIO","Nonmetropolitan counties",1294533,0.86,"Area actually reporting","murder",11
"941",2018,"OHIO","Nonmetropolitan counties",1294533,1,"Estimated total","murder",11
"942",2018,"OHIO","State Total",11689442,99,"total","murder",564
"943",2018,"OHIO","State Total",1e+05,99,"rate","murder",4.8
"944",2018,"OKLAHOMA","Metropolitan Statistical Area",2621457,0.999,"Area actually reporting","murder",162
"945",2018,"OKLAHOMA","Metropolitan Statistical Area",2621457,1,"Estimated total","murder",162
"946",2018,"OKLAHOMA","Cities outside metropolitan areas",731666,0.993,"Area actually reporting","murder",31
"947",2018,"OKLAHOMA","Cities outside metropolitan areas",731666,1,"Estimated total","murder",31
"948",2018,"OKLAHOMA","Nonmetropolitan counties",589956,0.979,"Area actually reporting","murder",13
"949",2018,"OKLAHOMA","Nonmetropolitan counties",589956,1,"Estimated total","murder",13
"950",2018,"OKLAHOMA","State Total",3943079,99,"total","murder",206
"951",2018,"OKLAHOMA","State Total",1e+05,99,"rate","murder",5.2
"952",2018,"OREGON","Metropolitan Statistical Area",3518314,0.993,"Area actually reporting","murder",65
"953",2018,"OREGON","Metropolitan Statistical Area",3518314,1,"Estimated total","murder",65
"954",2018,"OREGON","Cities outside metropolitan areas",311614,0.95,"Area actually reporting","murder",8
"955",2018,"OREGON","Cities outside metropolitan areas",311614,1,"Estimated total","murder",8
"956",2018,"OREGON","Nonmetropolitan counties",360785,0.843,"Area actually reporting","murder",8
"957",2018,"OREGON","Nonmetropolitan counties",360785,1,"Estimated total","murder",9
"958",2018,"OREGON","State Total",4190713,99,"total","murder",82
"959",2018,"OREGON","State Total",1e+05,99,"rate","murder",2
"960",2018,"PENNSYLVANIA","Metropolitan Statistical Area",11353779,0.997,"Area actually reporting","murder",745
"961",2018,"PENNSYLVANIA","Metropolitan Statistical Area",11353779,1,"Estimated total","murder",745
"962",2018,"PENNSYLVANIA","Cities outside metropolitan areas",642834,0.989,"Area actually reporting","murder",13
"963",2018,"PENNSYLVANIA","Cities outside metropolitan areas",642834,1,"Estimated total","murder",13
"964",2018,"PENNSYLVANIA","Nonmetropolitan counties",810447,1,"Area actually reporting","murder",26
"965",2018,"PENNSYLVANIA","State Total",12807060,99,"total","murder",784
"966",2018,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",6.1
"967",2018,"PUERTO RICO","Metropolitan Statistical Area",3079741,1,"Area actually reporting","murder",614
"968",2018,"PUERTO RICO","Cities outside metropolitan areas",115412,1,"Area actually reporting","murder",25
"969",2018,"PUERTO RICO","Total",3195153,99,"total","murder",639
"970",2018,"PUERTO RICO","Total",1e+05,99,"rate","murder",20
"971",2018,"RHODE ISLAND","Metropolitan Statistical Area",1057315,1,"Area actually reporting","murder",16
"972",2018,"RHODE ISLAND","State Total",1057315,99,"total","murder",16
"973",2018,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",1.5
"974",2018,"SOUTH CAROLINA","Metropolitan Statistical Area",4347374,0.988,"Area actually reporting","murder",306
"975",2018,"SOUTH CAROLINA","Metropolitan Statistical Area",4347374,1,"Estimated total","murder",306
"976",2018,"SOUTH CAROLINA","Cities outside metropolitan areas",203525,0.97,"Area actually reporting","murder",32
"977",2018,"SOUTH CAROLINA","Cities outside metropolitan areas",203525,1,"Estimated total","murder",32
"978",2018,"SOUTH CAROLINA","Nonmetropolitan counties",533228,0.963,"Area actually reporting","murder",54
"979",2018,"SOUTH CAROLINA","Nonmetropolitan counties",533228,1,"Estimated total","murder",54
"980",2018,"SOUTH CAROLINA","State Total",5084127,99,"total","murder",392
"981",2018,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",7.7
"982",2018,"SOUTH DAKOTA","Metropolitan Statistical Area",420829,0.991,"Area actually reporting","murder",7
"983",2018,"SOUTH DAKOTA","Metropolitan Statistical Area",420829,1,"Estimated total","murder",7
"984",2018,"SOUTH DAKOTA","Cities outside metropolitan areas",219614,0.96,"Area actually reporting","murder",2
"985",2018,"SOUTH DAKOTA","Cities outside metropolitan areas",219614,1,"Estimated total","murder",2
"986",2018,"SOUTH DAKOTA","Nonmetropolitan counties",241792,0.828,"Area actually reporting","murder",3
"987",2018,"SOUTH DAKOTA","Nonmetropolitan counties",241792,1,"Estimated total","murder",3
"988",2018,"SOUTH DAKOTA","State Total",882235,99,"total","murder",12
"989",2018,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",1.4
"990",2018,"TENNESSEE","Metropolitan Statistical Area",5297542,0.999,"Area actually reporting","murder",451
"991",2018,"TENNESSEE","Metropolitan Statistical Area",5297542,1,"Estimated total","murder",451
"992",2018,"TENNESSEE","Cities outside metropolitan areas",483479,1,"Area actually reporting","murder",14
"993",2018,"TENNESSEE","Nonmetropolitan counties",988989,1,"Area actually reporting","murder",33
"994",2018,"TENNESSEE","State Total",6770010,99,"total","murder",498
"995",2018,"TENNESSEE","State Total",1e+05,99,"rate","murder",7.4
"996",2018,"TEXAS","Metropolitan Statistical Area",25601190,0.982,"Area actually reporting","murder",1228
"997",2018,"TEXAS","Metropolitan Statistical Area",25601190,1,"Estimated total","murder",1228
"998",2018,"TEXAS","Cities outside metropolitan areas",1443676,0.934,"Area actually reporting","murder",42
"999",2018,"TEXAS","Cities outside metropolitan areas",1443676,1,"Estimated total","murder",42
"1000",2018,"TEXAS","Nonmetropolitan counties",1656979,0.984,"Area actually reporting","murder",52
"1001",2018,"TEXAS","Nonmetropolitan counties",1656979,1,"Estimated total","murder",52
"1002",2018,"TEXAS","State Total",28701845,99,"total","murder",1322
"1003",2018,"TEXAS","State Total",1e+05,99,"rate","murder",4.6
"1004",2018,"UTAH","Metropolitan Statistical Area",2830802,0.994,"Area actually reporting","murder",53
"1005",2018,"UTAH","Metropolitan Statistical Area",2830802,1,"Estimated total","murder",53
"1006",2018,"UTAH","Cities outside metropolitan areas",149423,0.896,"Area actually reporting","murder",4
"1007",2018,"UTAH","Cities outside metropolitan areas",149423,1,"Estimated total","murder",4
"1008",2018,"UTAH","Nonmetropolitan counties",180880,0.909,"Area actually reporting","murder",3
"1009",2018,"UTAH","Nonmetropolitan counties",180880,1,"Estimated total","murder",3
"1010",2018,"UTAH","State Total",3161105,99,"total","murder",60
"1011",2018,"UTAH","State Total",1e+05,99,"rate","murder",1.9
"1012",2018,"VERMONT","Metropolitan Statistical Area",220420,1,"Area actually reporting","murder",4
"1013",2018,"VERMONT","Cities outside metropolitan areas",190773,1,"Area actually reporting","murder",1
"1014",2018,"VERMONT","Nonmetropolitan counties",215106,1,"Area actually reporting","murder",5
"1015",2018,"VERMONT","State Total",626299,99,"total","murder",10
"1016",2018,"VERMONT","State Total",1e+05,99,"rate","murder",1.6
"1017",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,0.999,"Area actually reporting","murder",334
"1018",2018,"VIRGINIA","Metropolitan Statistical Area",7466029,1,"Estimated total","murder",334
"1019",2018,"VIRGINIA","Cities outside metropolitan areas",244617,0.978,"Area actually reporting","murder",18
"1020",2018,"VIRGINIA","Cities outside metropolitan areas",244617,1,"Estimated total","murder",18
"1021",2018,"VIRGINIA","Nonmetropolitan counties",807039,1,"Area actually reporting","murder",39
"1022",2018,"VIRGINIA","State Total",8517685,99,"total","murder",391
"1023",2018,"VIRGINIA","State Total",1e+05,99,"rate","murder",4.6
"1024",2018,"WASHINGTON","Metropolitan Statistical Area",6769023,0.986,"Area actually reporting","murder",214
"1025",2018,"WASHINGTON","Metropolitan Statistical Area",6769023,1,"Estimated total","murder",214
"1026",2018,"WASHINGTON","Cities outside metropolitan areas",308505,0.928,"Area actually reporting","murder",4
"1027",2018,"WASHINGTON","Cities outside metropolitan areas",308505,1,"Estimated total","murder",4
"1028",2018,"WASHINGTON","Nonmetropolitan counties",458063,1,"Area actually reporting","murder",18
"1029",2018,"WASHINGTON","State Total",7535591,99,"total","murder",236
"1030",2018,"WASHINGTON","State Total",1e+05,99,"rate","murder",3.1
"1031",2018,"WEST VIRGINIA","Metropolitan Statistical Area",1164452,0.819,"Area actually reporting","murder",40
"1032",2018,"WEST VIRGINIA","Metropolitan Statistical Area",1164452,1,"Estimated total","murder",45
"1033",2018,"WEST VIRGINIA","Cities outside metropolitan areas",175743,0.543,"Area actually reporting","murder",2
"1034",2018,"WEST VIRGINIA","Cities outside metropolitan areas",175743,1,"Estimated total","murder",2
"1035",2018,"WEST VIRGINIA","Nonmetropolitan counties",465637,0.867,"Area actually reporting","murder",19
"1036",2018,"WEST VIRGINIA","Nonmetropolitan counties",465637,1,"Estimated total","murder",20
"1037",2018,"WEST VIRGINIA","State Total",1805832,99,"total","murder",67
"1038",2018,"WEST VIRGINIA","State Total",1e+05,99,"rate","murder",3.7
"1039",2018,"WISCONSIN","Metropolitan Statistical Area",4343699,0.982,"Area actually reporting","murder",153
"1040",2018,"WISCONSIN","Metropolitan Statistical Area",4343699,1,"Estimated total","murder",153
"1041",2018,"WISCONSIN","Cities outside metropolitan areas",640432,0.995,"Area actually reporting","murder",10
"1042",2018,"WISCONSIN","Cities outside metropolitan areas",640432,1,"Estimated total","murder",10
"1043",2018,"WISCONSIN","Nonmetropolitan counties",829437,1,"Area actually reporting","murder",13
"1044",2018,"WISCONSIN","State Total",5813568,99,"total","murder",176
"1045",2018,"WISCONSIN","State Total",1e+05,99,"rate","murder",3
"1046",2018,"WYOMING","Metropolitan Statistical Area",178207,0.813,"Area actually reporting","murder",5
"1047",2018,"WYOMING","Metropolitan Statistical Area",178207,1,"Estimated total","murder",6
"1048",2018,"WYOMING","Cities outside metropolitan areas",239201,0.919,"Area actually reporting","murder",4
"1049",2018,"WYOMING","Cities outside metropolitan areas",239201,1,"Estimated total","murder",4
"1050",2018,"WYOMING","Nonmetropolitan counties",160329,0.891,"Area actually reporting","murder",3
"1051",2018,"WYOMING","Nonmetropolitan counties",160329,1,"Estimated total","murder",3
"1052",2018,"WYOMING","State Total",577737,99,"total","murder",13
"1053",2018,"WYOMING","State Total",1e+05,99,"rate","murder",2.3
"1054",2018,"ALABAMA","Metropolitan Statistical Area",3709622,0.943,"Area actually reporting","rape",1530
"1055",2018,"ALABAMA","Metropolitan Statistical Area",3709622,1,"Estimated total","rape",1546
"1056",2018,"ALABAMA","Cities outside metropolitan areas",531555,0.931,"Area actually reporting","rape",242
"1057",2018,"ALABAMA","Cities outside metropolitan areas",531555,1,"Estimated total","rape",242
"1058",2018,"ALABAMA","Nonmetropolitan counties",646694,0.919,"Area actually reporting","rape",203
"1059",2018,"ALABAMA","Nonmetropolitan counties",646694,1,"Estimated total","rape",208
"1060",2018,"ALABAMA","State Total",4887871,99,"total","rape",1996
"1061",2018,"ALABAMA","State Total",1e+05,99,"rate","rape",40.8
"1062",2018,"ALASKA","Metropolitan Statistical Area",343648,1,"Area actually reporting","rape",645
"1063",2018,"ALASKA","Cities outside metropolitan areas",127692,0.971,"Area actually reporting","rape",199
"1064",2018,"ALASKA","Cities outside metropolitan areas",127692,1,"Estimated total","rape",203
"1065",2018,"ALASKA","Nonmetropolitan counties",266098,1,"Area actually reporting","rape",344
"1066",2018,"ALASKA","State Total",737438,99,"total","rape",1192
"1067",2018,"ALASKA","State Total",1e+05,99,"rate","rape",161.6
"1068",2018,"ARIZONA","Metropolitan Statistical Area",6820581,0.993,"Area actually reporting","rape",3297
"1069",2018,"ARIZONA","Metropolitan Statistical Area",6820581,1,"Estimated total","rape",3314
"1070",2018,"ARIZONA","Cities outside metropolitan areas",124445,0.963,"Area actually reporting","rape",313
"1071",2018,"ARIZONA","Cities outside metropolitan areas",124445,1,"Estimated total","rape",313
"1072",2018,"ARIZONA","Nonmetropolitan counties",226620,1,"Area actually reporting","rape",11
"1073",2018,"ARIZONA","State Total",7171646,99,"total","rape",3638
"1074",2018,"ARIZONA","State Total",1e+05,99,"rate","rape",50.7
"1075",2018,"ARKANSAS","Metropolitan Statistical Area",1902947,0.997,"Area actually reporting","rape",1420
"1076",2018,"ARKANSAS","Metropolitan Statistical Area",1902947,1,"Estimated total","rape",1423
