"","year","state","area","population","actual_rate","report_type","crime_type","number"
"832",2008,"MASSACHUSETTS","Nonmetropolitan counties",171,1,"Area actually reporting","murder",0
"833",2008,"MASSACHUSETTS","State Total",6497967,99,"total","murder",167
"834",2008,"MASSACHUSETTS","State Total",1e+05,99,"rate","murder",2.6
"835",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,0.978,"Area actually reporting","murder",509
"836",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,1,"Estimated total","murder",511
"837",2008,"MICHIGAN","Cities outside metropolitan areas",638021,0.904,"Area actually reporting","murder",5
"838",2008,"MICHIGAN","Cities outside metropolitan areas",638021,1,"Estimated total","murder",6
"839",2008,"MICHIGAN","Nonmetropolitan counties",1204731,0.93,"Area actually reporting","murder",23
"840",2008,"MICHIGAN","Nonmetropolitan counties",1204731,1,"Estimated total","murder",25
"841",2008,"MICHIGAN","State Total",10003422,99,"total","murder",542
"842",2008,"MICHIGAN","State Total",1e+05,99,"rate","murder",5.4
"843",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,0.985,"Area actually reporting","murder",96
"844",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,1,"Estimated total","murder",97
"845",2008,"MINNESOTA","Cities outside metropolitan areas",499297,0.981,"Area actually reporting","murder",5
"846",2008,"MINNESOTA","Cities outside metropolitan areas",499297,1,"Estimated total","murder",5
"847",2008,"MINNESOTA","Nonmetropolitan counties",815979,0.982,"Area actually reporting","murder",7
"848",2008,"MINNESOTA","Nonmetropolitan counties",815979,1,"Estimated total","murder",7
"849",2008,"MINNESOTA","State Total",5220393,99,"total","murder",109
"850",2008,"MINNESOTA","State Total",1e+05,99,"rate","murder",2.1
"851",2008,"MISSISSIPPI","Metropolitan Statistical Area",1295027,0.886,"Area actually reporting","murder",116
"852",2008,"MISSISSIPPI","Metropolitan Statistical Area",1295027,1,"Estimated total","murder",123
"853",2008,"MISSISSIPPI","Cities outside metropolitan areas",590822,0.719,"Area actually reporting","murder",45
"854",2008,"MISSISSIPPI","Cities outside metropolitan areas",590822,1,"Estimated total","murder",63
"855",2008,"MISSISSIPPI","Nonmetropolitan counties",1052769,0.514,"Area actually reporting","murder",26
"856",2008,"MISSISSIPPI","Nonmetropolitan counties",1052769,1,"Estimated total","murder",51
"857",2008,"MISSISSIPPI","State Total",2938618,99,"total","murder",237
"858",2008,"MISSISSIPPI","State Total",1e+05,99,"rate","murder",8.1
"859",2008,"MISSOURI","Metropolitan Statistical Area",4431679,0.999,"Area actually reporting","murder",400
"860",2008,"MISSOURI","Metropolitan Statistical Area",4431679,1,"Estimated total","murder",400
"861",2008,"MISSOURI","Cities outside metropolitan areas",640561,0.995,"Area actually reporting","murder",18
"862",2008,"MISSOURI","Cities outside metropolitan areas",640561,1,"Estimated total","murder",18
"863",2008,"MISSOURI","Nonmetropolitan counties",839365,0.994,"Area actually reporting","murder",37
"864",2008,"MISSOURI","Nonmetropolitan counties",839365,1,"Estimated total","murder",37
"865",2008,"MISSOURI","State Total",5911605,99,"total","murder",455
"866",2008,"MISSOURI","State Total",1e+05,99,"rate","murder",7.7
"867",2008,"MONTANA","Metropolitan Statistical Area",340604,1,"Area actually reporting","murder",7
"868",2008,"MONTANA","Cities outside metropolitan areas",210221,0.973,"Area actually reporting","murder",5
"869",2008,"MONTANA","Cities outside metropolitan areas",210221,1,"Estimated total","murder",5
"870",2008,"MONTANA","Nonmetropolitan counties",416615,0.974,"Area actually reporting","murder",11
"871",2008,"MONTANA","Nonmetropolitan counties",416615,1,"Estimated total","murder",11
"872",2008,"MONTANA","State Total",967440,99,"total","murder",23
"873",2008,"MONTANA","State Total",1e+05,99,"rate","murder",2.4
"874",2008,"NEBRASKA","Metropolitan Statistical Area",1039893,0.999,"Area actually reporting","murder",52
"875",2008,"NEBRASKA","Metropolitan Statistical Area",1039893,1,"Estimated total","murder",52
"876",2008,"NEBRASKA","Cities outside metropolitan areas",392104,0.879,"Area actually reporting","murder",10
"877",2008,"NEBRASKA","Cities outside metropolitan areas",392104,1,"Estimated total","murder",11
"878",2008,"NEBRASKA","Nonmetropolitan counties",351435,0.86,"Area actually reporting","murder",4
"879",2008,"NEBRASKA","Nonmetropolitan counties",351435,1,"Estimated total","murder",5
"880",2008,"NEBRASKA","State Total",1783432,99,"total","murder",68
"881",2008,"NEBRASKA","State Total",1e+05,99,"rate","murder",3.8
"882",2008,"NEVADA","Metropolitan Statistical Area",2335456,1,"Area actually reporting","murder",151
"883",2008,"NEVADA","Cities outside metropolitan areas",47239,1,"Area actually reporting","murder",3
"884",2008,"NEVADA","Nonmetropolitan counties",217472,1,"Area actually reporting","murder",9
"885",2008,"NEVADA","State Total",2600167,99,"total","murder",163
"886",2008,"NEVADA","State Total",1e+05,99,"rate","murder",6.3
"887",2008,"NEW HAMPSHIRE","Metropolitan Statistical Area",820353,0.906,"Area actually reporting","murder",8
"888",2008,"NEW HAMPSHIRE","Metropolitan Statistical Area",820353,1,"Estimated total","murder",8
"889",2008,"NEW HAMPSHIRE","Cities outside metropolitan areas",447139,0.878,"Area actually reporting","murder",3
"890",2008,"NEW HAMPSHIRE","Cities outside metropolitan areas",447139,1,"Estimated total","murder",3
"891",2008,"NEW HAMPSHIRE","Nonmetropolitan counties",48317,1,"Area actually reporting","murder",2
"892",2008,"NEW HAMPSHIRE","State Total",1315809,99,"total","murder",13
"893",2008,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","murder",1
"894",2008,"NEW JERSEY","Metropolitan Statistical Area",8682661,0.999,"Area actually reporting","murder",376
"895",2008,"NEW JERSEY","Metropolitan Statistical Area",8682661,1,"Estimated total","murder",376
"896",2008,"NEW JERSEY","State Total",8682661,99,"total","murder",376
"897",2008,"NEW JERSEY","State Total",1e+05,99,"rate","murder",4.3
"898",2008,"NEW MEXICO","Metropolitan Statistical Area",1315538,0.998,"Area actually reporting","murder",94
"899",2008,"NEW MEXICO","Metropolitan Statistical Area",1315538,1,"Estimated total","murder",94
"900",2008,"NEW MEXICO","Cities outside metropolitan areas",397834,0.931,"Area actually reporting","murder",28
"901",2008,"NEW MEXICO","Cities outside metropolitan areas",397834,1,"Estimated total","murder",30
"902",2008,"NEW MEXICO","Nonmetropolitan counties",270984,0.835,"Area actually reporting","murder",15
"903",2008,"NEW MEXICO","Nonmetropolitan counties",270984,1,"Estimated total","murder",18
"904",2008,"NEW MEXICO","State Total",1984356,99,"total","murder",142
"905",2008,"NEW MEXICO","State Total",1e+05,99,"rate","murder",7.2
"906",2008,"NEW YORK","Metropolitan Statistical Area",17944434,0.999,"Area actually reporting","murder",812
"907",2008,"NEW YORK","Metropolitan Statistical Area",17944434,1,"Estimated total","murder",812
"908",2008,"NEW YORK","Cities outside metropolitan areas",564768,0.976,"Area actually reporting","murder",8
"909",2008,"NEW YORK","Cities outside metropolitan areas",564768,1,"Estimated total","murder",8
"910",2008,"NEW YORK","Nonmetropolitan counties",981095,0.918,"Area actually reporting","murder",15
"911",2008,"NEW YORK","Nonmetropolitan counties",981095,1,"Estimated total","murder",16
"912",2008,"NEW YORK","State Total",19490297,99,"total","murder",836
"913",2008,"NEW YORK","State Total",1e+05,99,"rate","murder",4.3
"914",2008,"NORTH CAROLINA","Metropolitan Statistical Area",6483533,0.99,"Area actually reporting","murder",430
"915",2008,"NORTH CAROLINA","Metropolitan Statistical Area",6483533,1,"Estimated total","murder",432
"916",2008,"NORTH CAROLINA","Cities outside metropolitan areas",849069,0.941,"Area actually reporting","murder",54
"917",2008,"NORTH CAROLINA","Cities outside metropolitan areas",849069,1,"Estimated total","murder",57
"918",2008,"NORTH CAROLINA","Nonmetropolitan counties",1889812,0.986,"Area actually reporting","murder",113
"919",2008,"NORTH CAROLINA","Nonmetropolitan counties",1889812,1,"Estimated total","murder",115
"920",2008,"NORTH CAROLINA","State Total",9222414,99,"total","murder",604
"921",2008,"NORTH CAROLINA","State Total",1e+05,99,"rate","murder",6.5
"922",2008,"NORTH DAKOTA","Metropolitan Statistical Area",311685,0.996,"Area actually reporting","murder",2
"923",2008,"NORTH DAKOTA","Metropolitan Statistical Area",311685,1,"Estimated total","murder",2
"924",2008,"NORTH DAKOTA","Cities outside metropolitan areas",137224,0.921,"Area actually reporting","murder",1
"925",2008,"NORTH DAKOTA","Cities outside metropolitan areas",137224,1,"Estimated total","murder",1
"926",2008,"NORTH DAKOTA","Nonmetropolitan counties",192572,0.911,"Area actually reporting","murder",0
"927",2008,"NORTH DAKOTA","Nonmetropolitan counties",192572,1,"Estimated total","murder",0
"928",2008,"NORTH DAKOTA","State Total",641481,99,"total","murder",3
"929",2008,"NORTH DAKOTA","State Total",1e+05,99,"rate","murder",0.5
"930",2008,"OHIO","Metropolitan Statistical Area",9267288,0.882,"Area actually reporting","murder",488
"931",2008,"OHIO","Metropolitan Statistical Area",9267288,1,"Estimated total","murder",503
"932",2008,"OHIO","Cities outside metropolitan areas",921678,0.774,"Area actually reporting","murder",15
"933",2008,"OHIO","Cities outside metropolitan areas",921678,1,"Estimated total","murder",19
"934",2008,"OHIO","Nonmetropolitan counties",1296944,0.847,"Area actually reporting","murder",18
"935",2008,"OHIO","Nonmetropolitan counties",1296944,1,"Estimated total","murder",21
"936",2008,"OHIO","State Total",11485910,99,"total","murder",543
"937",2008,"OHIO","State Total",1e+05,99,"rate","murder",4.7
"938",2008,"OKLAHOMA","Metropolitan Statistical Area",2324166,1,"Area actually reporting","murder",159
"939",2008,"OKLAHOMA","Cities outside metropolitan areas",706342,0.997,"Area actually reporting","murder",24
"940",2008,"OKLAHOMA","Cities outside metropolitan areas",706342,1,"Estimated total","murder",24
"941",2008,"OKLAHOMA","Nonmetropolitan counties",611853,0.995,"Area actually reporting","murder",29
"942",2008,"OKLAHOMA","Nonmetropolitan counties",611853,1,"Estimated total","murder",29
"943",2008,"OKLAHOMA","State Total",3642361,99,"total","murder",212
"944",2008,"OKLAHOMA","State Total",1e+05,99,"rate","murder",5.8
"945",2008,"OREGON","Metropolitan Statistical Area",2949725,0.992,"Area actually reporting","murder",70
"946",2008,"OREGON","Metropolitan Statistical Area",2949725,1,"Estimated total","murder",70
"947",2008,"OREGON","Cities outside metropolitan areas",395284,0.976,"Area actually reporting","murder",7
"948",2008,"OREGON","Cities outside metropolitan areas",395284,1,"Estimated total","murder",7
"949",2008,"OREGON","Nonmetropolitan counties",445051,0.829,"Area actually reporting","murder",4
"950",2008,"OREGON","Nonmetropolitan counties",445051,1,"Estimated total","murder",5
"951",2008,"OREGON","State Total",3790060,99,"total","murder",82
"952",2008,"OREGON","State Total",1e+05,99,"rate","murder",2.2
"953",2008,"PENNSYLVANIA","Metropolitan Statistical Area",10465127,0.989,"Area actually reporting","murder",654
"954",2008,"PENNSYLVANIA","Metropolitan Statistical Area",10465127,1,"Estimated total","murder",655
"955",2008,"PENNSYLVANIA","Cities outside metropolitan areas",923487,0.943,"Area actually reporting","murder",18
"956",2008,"PENNSYLVANIA","Cities outside metropolitan areas",923487,1,"Estimated total","murder",19
"957",2008,"PENNSYLVANIA","Nonmetropolitan counties",1059665,1,"Area actually reporting","murder",27
"958",2008,"PENNSYLVANIA","State Total",12448279,99,"total","murder",701
"959",2008,"PENNSYLVANIA","State Total",1e+05,99,"rate","murder",5.6
"960",2008,"PUERTO RICO","Metropolitan Statistical Area",3758119,1,"Area actually reporting","murder",776
"961",2008,"PUERTO RICO","Cities outside metropolitan areas",195918,1,"Area actually reporting","murder",31
"962",2008,"PUERTO RICO","Total",3954037,99,"total","murder",807
"963",2008,"PUERTO RICO","Total",1e+05,99,"rate","murder",20.4
"964",2008,"RHODE ISLAND","Metropolitan Statistical Area",1050788,1,"Area actually reporting","murder",27
"965",2008,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","murder",2
"966",2008,"RHODE ISLAND","State Total",1050788,99,"total","murder",29
"967",2008,"RHODE ISLAND","State Total",1e+05,99,"rate","murder",2.8
"968",2008,"SOUTH CAROLINA","Metropolitan Statistical Area",3416295,0.999,"Area actually reporting","murder",229
"969",2008,"SOUTH CAROLINA","Metropolitan Statistical Area",3416295,1,"Estimated total","murder",229
"970",2008,"SOUTH CAROLINA","Cities outside metropolitan areas",269123,0.996,"Area actually reporting","murder",24
"971",2008,"SOUTH CAROLINA","Cities outside metropolitan areas",269123,1,"Estimated total","murder",24
"972",2008,"SOUTH CAROLINA","Nonmetropolitan counties",794382,1,"Area actually reporting","murder",52
"973",2008,"SOUTH CAROLINA","State Total",4479800,99,"total","murder",305
"974",2008,"SOUTH CAROLINA","State Total",1e+05,99,"rate","murder",6.8
"975",2008,"SOUTH DAKOTA","Metropolitan Statistical Area",369048,0.925,"Area actually reporting","murder",10
"976",2008,"SOUTH DAKOTA","Metropolitan Statistical Area",369048,1,"Estimated total","murder",11
"977",2008,"SOUTH DAKOTA","Cities outside metropolitan areas",207818,0.876,"Area actually reporting","murder",3
"978",2008,"SOUTH DAKOTA","Cities outside metropolitan areas",207818,1,"Estimated total","murder",3
"979",2008,"SOUTH DAKOTA","Nonmetropolitan counties",227328,0.784,"Area actually reporting","murder",9
"980",2008,"SOUTH DAKOTA","Nonmetropolitan counties",227328,1,"Estimated total","murder",12
"981",2008,"SOUTH DAKOTA","State Total",804194,99,"total","murder",26
"982",2008,"SOUTH DAKOTA","State Total",1e+05,99,"rate","murder",3.2
"983",2008,"TENNESSEE","Metropolitan Statistical Area",4558480,1,"Area actually reporting","murder",349
"984",2008,"TENNESSEE","Cities outside metropolitan areas",605092,1,"Area actually reporting","murder",27
"985",2008,"TENNESSEE","Nonmetropolitan counties",1051316,1,"Area actually reporting","murder",32
"986",2008,"TENNESSEE","State Total",6214888,99,"total","murder",408
"987",2008,"TENNESSEE","State Total",1e+05,99,"rate","murder",6.6
"988",2008,"TEXAS","Metropolitan Statistical Area",21339780,0.999,"Area actually reporting","murder",1252
"989",2008,"TEXAS","Metropolitan Statistical Area",21339780,1,"Estimated total","murder",1252
"990",2008,"TEXAS","Cities outside metropolitan areas",1376122,0.99,"Area actually reporting","murder",53
"991",2008,"TEXAS","Cities outside metropolitan areas",1376122,1,"Estimated total","murder",54
"992",2008,"TEXAS","Nonmetropolitan counties",1611072,1,"Area actually reporting","murder",68
"993",2008,"TEXAS","State Total",24326974,99,"total","murder",1374
"994",2008,"TEXAS","State Total",1e+05,99,"rate","murder",5.6
"995",2008,"UTAH","Metropolitan Statistical Area",2437372,0.999,"Area actually reporting","murder",38
"996",2008,"UTAH","Metropolitan Statistical Area",2437372,1,"Estimated total","murder",38
"997",2008,"UTAH","Cities outside metropolitan areas",146125,0.873,"Area actually reporting","murder",0
"998",2008,"UTAH","Cities outside metropolitan areas",146125,1,"Estimated total","murder",0
