"","year","state","area","population","actual_rate","report_type","crime_type","number"
"993",1998,"ARIZONA","Metropolitan Statistical Area",4092261,0.982,"Area actually reporting","rape",1350
"994",1998,"ARIZONA","Metropolitan Statistical Area",4092261,1,"Estimated totals","rape",1367
"995",1998,"ARIZONA","Cities outside metropolitan areas",284019,0.948,"Area actually reporting","rape",52
"996",1998,"ARIZONA","Cities outside metropolitan areas",284019,1,"Estimated totals","rape",55
"997",1998,"ARIZONA","Rural",292720,1,"Area actually reporting","rape",29
"998",1998,"ARIZONA","State Total",4669000,99,"total","rape",1451
"999",1998,"ARIZONA","State Total",1e+05,99,"rate","rape",31.1
"1000",1998,"ARKANSAS","Metropolitan Statistical Area",1230733,1,"Area actually reporting","rape",579
"1001",1998,"ARKANSAS","Cities outside metropolitan areas",489783,0.991,"Area actually reporting","rape",176
"1002",1998,"ARKANSAS","Cities outside metropolitan areas",489783,1,"Estimated totals","rape",178
"1003",1998,"ARKANSAS","Rural",817484,1,"Area actually reporting","rape",136
"1004",1998,"ARKANSAS","State Total",2538000,99,"total","rape",893
"1005",1998,"ARKANSAS","State Total",1e+05,99,"rate","rape",35.2
"1006",1998,"CALIFORNIA","Metropolitan Statistical Area",31547182,0.999,"Area actually reporting","rape",9482
"1007",1998,"CALIFORNIA","Metropolitan Statistical Area",31547182,1,"Estimated totals","rape",9485
"1008",1998,"CALIFORNIA","Cities outside metropolitan areas",471176,0.994,"Area actually reporting","rape",145
"1009",1998,"CALIFORNIA","Cities outside metropolitan areas",471176,1,"Estimated totals","rape",146
"1010",1998,"CALIFORNIA","Rural",648642,1,"Area actually reporting","rape",151
"1011",1998,"CALIFORNIA","State Total",32667000,99,"total","rape",9782
"1012",1998,"CALIFORNIA","State Total",1e+05,99,"rate","rape",29.9
"1013",1998,"COLORADO","Metropolitan Statistical Area",3323930,0.988,"Area actually reporting","rape",1643
"1014",1998,"COLORADO","Metropolitan Statistical Area",3323930,1,"Estimated totals","rape",1662
"1015",1998,"COLORADO","Cities outside metropolitan areas",287226,0.941,"Area actually reporting","rape",159
"1016",1998,"COLORADO","Cities outside metropolitan areas",287226,1,"Estimated totals","rape",169
"1017",1998,"COLORADO","Rural",359844,0.909,"Area actually reporting","rape",47
"1018",1998,"COLORADO","Rural",359844,1,"Estimated totals","rape",52
"1019",1998,"COLORADO","State Total",3971000,99,"total","rape",1883
"1020",1998,"COLORADO","State Total",1e+05,99,"rate","rape",47.4
"1021",1998,"CONNECTICUT","Metropolitan Statistical Area",3018322,1,"Area actually reporting","rape",704
"1022",1998,"CONNECTICUT","Cities outside metropolitan areas",70763,1,"Area actually reporting","rape",7
"1023",1998,"CONNECTICUT","Rural",184915,1,"Area actually reporting","rape",17
"1024",1998,"CONNECTICUT","State Total",3274000,99,"total","rape",728
"1025",1998,"CONNECTICUT","State Total",1e+05,99,"rate","rape",22.2
"1026",1998,"DELAWARE","Metropolitan Statistical Area",611782,0.999,"Area actually reporting","rape",NA
"1027",1998,"DELAWARE","Metropolitan Statistical Area",611782,1,"Estimated totals","rape",NA
"1028",1998,"DELAWARE","Cities outside metropolitan areas",31107,1,"Area actually reporting","rape",NA
"1029",1998,"DELAWARE","Rural",101111,1,"Area actually reporting","rape",NA
"1030",1998,"DELAWARE","State Total",744000,99,"total","rape",499
"1031",1998,"DELAWARE","State Total",1e+05,99,"rate","rape",67.1
"1032",1998,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",523000,1,"Area actually reporting","rape",190
"1033",1998,"DISTRICT OF COLUMBIA","State Total",523000,99,"total","rape",190
"1034",1998,"DISTRICT OF COLUMBIA","State Total",1e+05,99,"rate","rape",36.3
"1035",1998,"FLORIDA","Metropolitan Statistical Area",13839284,0.999,"Area actually reporting","rape",6938
"1036",1998,"FLORIDA","Metropolitan Statistical Area",13839284,1,"Estimated totals","rape",6944
"1037",1998,"FLORIDA","Cities outside metropolitan areas",228745,0.964,"Area actually reporting","rape",79
"1038",1998,"FLORIDA","Cities outside metropolitan areas",228745,1,"Estimated totals","rape",82
"1039",1998,"FLORIDA","Rural",847971,1,"Area actually reporting","rape",378
"1040",1998,"FLORIDA","State Total",14916000,99,"total","rape",7404
"1041",1998,"FLORIDA","State Total",1e+05,99,"rate","rape",49.6
"1042",1998,"GEORGIA","Metropolitan Statistical Area",5243778,0.988,"Area actually reporting","rape",1621
"1043",1998,"GEORGIA","Metropolitan Statistical Area",5243778,1,"Estimated totals","rape",1637
"1044",1998,"GEORGIA","Cities outside metropolitan areas",866677,0.935,"Area actually reporting","rape",339
"1045",1998,"GEORGIA","Cities outside metropolitan areas",866677,1,"Estimated totals","rape",363
"1046",1998,"GEORGIA","Rural",1531545,0.935,"Area actually reporting","rape",301
"1047",1998,"GEORGIA","Rural",1531545,1,"Estimated totals","rape",322
"1048",1998,"GEORGIA","State Total",7642000,99,"total","rape",2322
"1049",1998,"GEORGIA","State Total",1e+05,99,"rate","rape",30.4
"1050",1998,"HAWAII","Metropolitan Statistical Area",874736,1,"Area actually reporting","rape",242
"1051",1998,"HAWAII","Rural",318264,1,"Area actually reporting","rape",110
"1052",1998,"HAWAII","State Total",1193000,99,"total","rape",352
"1053",1998,"HAWAII","State Total",1e+05,99,"rate","rape",29.5
"1054",1998,"IDAHO","Metropolitan Statistical Area",464643,1,"Area actually reporting","rape",161
"1055",1998,"IDAHO","Cities outside metropolitan areas",350575,0.991,"Area actually reporting","rape",142
"1056",1998,"IDAHO","Cities outside metropolitan areas",350575,1,"Estimated totals","rape",143
"1057",1998,"IDAHO","Rural",413782,0.988,"Area actually reporting","rape",81
"1058",1998,"IDAHO","Rural",413782,1,"Estimated totals","rape",82
"1059",1998,"IDAHO","State Total",1229000,99,"total","rape",386
"1060",1998,"IDAHO","State Total",1e+05,99,"rate","rape",31.4
"1061",1998,"ILLINOIS","State Total",12045000,99,"total","rape",4095
"1062",1998,"ILLINOIS","State Total",1e+05,99,"rate","rape",34
"1063",1998,"INDIANA","Metropolitan Statistical Area",4230766,0.838,"Area actually reporting","rape",1446
"1064",1998,"INDIANA","Metropolitan Statistical Area",4230766,1,"Estimated totals","rape",1563
"1065",1998,"INDIANA","Cities outside metropolitan areas",568289,0.621,"Area actually reporting","rape",99
"1066",1998,"INDIANA","Cities outside metropolitan areas",568289,1,"Estimated totals","rape",160
"1067",1998,"INDIANA","Rural",1099945,0.399,"Area actually reporting","rape",91
"1068",1998,"INDIANA","Rural",1099945,1,"Estimated totals","rape",229
"1069",1998,"INDIANA","State Total",5899000,99,"total","rape",1952
"1070",1998,"INDIANA","State Total",1e+05,99,"rate","rape",33.1
"1071",1998,"IOWA","Metropolitan Statistical Area",1272315,0.971,"Area actually reporting","rape",530
"1072",1998,"IOWA","Metropolitan Statistical Area",1272315,1,"Estimated totals","rape",538
"1073",1998,"IOWA","Cities outside metropolitan areas",700932,0.875,"Area actually reporting","rape",131
"1074",1998,"IOWA","Cities outside metropolitan areas",700932,1,"Estimated totals","rape",150
"1075",1998,"IOWA","Rural",888753,0.891,"Area actually reporting","rape",36
"1076",1998,"IOWA","Rural",888753,1,"Estimated totals","rape",40
"1077",1998,"IOWA","State Total",2862000,99,"total","rape",728
"1078",1998,"IOWA","State Total",1e+05,99,"rate","rape",25.4
"1079",1998,"KANSAS","State Total",2629000,99,"total","rape",1119
"1080",1998,"KANSAS","State Total",1e+05,99,"rate","rape",42.6
"1081",1998,"KENTUCKY","State Total",3936000,99,"total","rape",1153
"1082",1998,"KENTUCKY","State Total",1e+05,99,"rate","rape",29.3
"1083",1998,"LOUISIANA","Metropolitan Statistical Area",3285352,0.985,"Area actually reporting","rape",1350
"1084",1998,"LOUISIANA","Metropolitan Statistical Area",3285352,1,"Estimated totals","rape",1365
"1085",1998,"LOUISIANA","Cities outside metropolitan areas",395268,0.788,"Area actually reporting","rape",98
"1086",1998,"LOUISIANA","Cities outside metropolitan areas",395268,1,"Estimated totals","rape",124
"1087",1998,"LOUISIANA","Rural",688380,0.908,"Area actually reporting","rape",109
"1088",1998,"LOUISIANA","Rural",688380,1,"Estimated totals","rape",120
"1089",1998,"LOUISIANA","State Total",4369000,99,"total","rape",1609
"1090",1998,"LOUISIANA","State Total",1e+05,99,"rate","rape",36.8
"1091",1998,"MAINE","Metropolitan Statistical Area",458465,1,"Area actually reporting","rape",117
"1092",1998,"MAINE","Cities outside metropolitan areas",430288,0.996,"Area actually reporting","rape",78
"1093",1998,"MAINE","Cities outside metropolitan areas",430288,1,"Estimated totals","rape",78
"1094",1998,"MAINE","Rural",355247,1,"Area actually reporting","rape",30
"1095",1998,"MAINE","State Total",1244000,99,"total","rape",225
"1096",1998,"MAINE","State Total",1e+05,99,"rate","rape",18.1
"1097",1998,"MARYLAND","Metropolitan Statistical Area",4759357,0.998,"Area actually reporting","rape",1571
"1098",1998,"MARYLAND","Metropolitan Statistical Area",4759357,1,"Estimated totals","rape",1575
"1099",1998,"MARYLAND","Cities outside metropolitan areas",91927,1,"Area actually reporting","rape",55
"1100",1998,"MARYLAND","Rural",283716,0.939,"Area actually reporting","rape",79
"1101",1998,"MARYLAND","Rural",283716,1,"Estimated totals","rape",84
"1102",1998,"MARYLAND","State Total",5135000,99,"total","rape",1714
"1103",1998,"MARYLAND","State Total",1e+05,99,"rate","rape",33.4
"1104",1998,"MASSACHUSETTS","Metropolitan Statistical Area",5848070,0.947,"Area actually reporting","rape",1542
"1105",1998,"MASSACHUSETTS","Metropolitan Statistical Area",5848070,1,"Estimated totals","rape",1590
"1106",1998,"MASSACHUSETTS","Cities outside metropolitan areas",288459,0.915,"Area actually reporting","rape",89
"1107",1998,"MASSACHUSETTS","Cities outside metropolitan areas",288459,1,"Estimated totals","rape",97
"1108",1998,"MASSACHUSETTS","Rural",10471,1,"Area actually reporting","rape",NA
"1109",1998,"MASSACHUSETTS","State Total",6147000,99,"total","rape",1687
"1110",1998,"MASSACHUSETTS","State Total",1e+05,99,"rate","rape",27.4
"1111",1998,"MICHIGAN","Metropolitan Statistical Area",8112681,0.958,"Area actually reporting","rape",3967
"1112",1998,"MICHIGAN","Metropolitan Statistical Area",8112681,1,"Estimated totals","rape",4100
"1113",1998,"MICHIGAN","Cities outside metropolitan areas",598772,0.851,"Area actually reporting","rape",236
"1114",1998,"MICHIGAN","Cities outside metropolitan areas",598772,1,"Estimated totals","rape",277
"1115",1998,"MICHIGAN","Rural",1105547,0.964,"Area actually reporting","rape",548
"1116",1998,"MICHIGAN","Rural",1105547,1,"Estimated totals","rape",569
"1117",1998,"MICHIGAN","State Total",9817000,99,"total","rape",4946
"1118",1998,"MICHIGAN","State Total",1e+05,99,"rate","rape",50.4
"1119",1998,"MINNESOTA","Metropolitan Statistical Area",3303347,0.999,"Area actually reporting","rape",1725
"1120",1998,"MINNESOTA","Metropolitan Statistical Area",3303347,1,"Estimated totals","rape",1726
"1121",1998,"MINNESOTA","Cities outside metropolitan areas",530219,0.998,"Area actually reporting","rape",295
"1122",1998,"MINNESOTA","Cities outside metropolitan areas",530219,1,"Estimated totals","rape",295
"1123",1998,"MINNESOTA","Rural",891434,1,"Area actually reporting","rape",337
"1124",1998,"MINNESOTA","State Total",4725000,99,"total","rape",2358
"1125",1998,"MINNESOTA","State Total",1e+05,99,"rate","rape",49.9
"1126",1998,"MISSISSIPPI","Metropolitan Statistical Area",978373,0.724,"Area actually reporting","rape",392
"1127",1998,"MISSISSIPPI","Metropolitan Statistical Area",978373,1,"Estimated totals","rape",450
"1128",1998,"MISSISSIPPI","Cities outside metropolitan areas",640778,0.689,"Area actually reporting","rape",262
"1129",1998,"MISSISSIPPI","Cities outside metropolitan areas",640778,1,"Estimated totals","rape",380
"1130",1998,"MISSISSIPPI","Rural",1132849,0.327,"Area actually reporting","rape",64
"1131",1998,"MISSISSIPPI","Rural",1132849,1,"Estimated totals","rape",196
"1132",1998,"MISSISSIPPI","State Total",2752000,99,"total","rape",1026
"1133",1998,"MISSISSIPPI","State Total",1e+05,99,"rate","rape",37.3
"1134",1998,"MISSOURI","Metropolitan Statistical Area",3695555,0.97,"Area actually reporting","rape",1149
"1135",1998,"MISSOURI","Metropolitan Statistical Area",3695555,1,"Estimated totals","rape",1168
"1136",1998,"MISSOURI","Cities outside metropolitan areas",501050,0.87,"Area actually reporting","rape",137
"1137",1998,"MISSOURI","Cities outside metropolitan areas",501050,1,"Estimated totals","rape",157
"1138",1998,"MISSOURI","Rural",1242395,0.536,"Area actually reporting","rape",74
"1139",1998,"MISSOURI","Rural",1242395,1,"Estimated totals","rape",138
"1140",1998,"MISSOURI","State Total",5439000,99,"total","rape",1463
"1141",1998,"MISSOURI","State Total",1e+05,99,"rate","rape",26.9
"1142",1998,"MONTANA","State Total",880000,99,"total","rape",157
"1143",1998,"MONTANA","State Total",1e+05,99,"rate","rape",17.8
"1144",1998,"NEBRASKA","Metropolitan Statistical Area",857322,1,"Area actually reporting","rape",291
"1145",1998,"NEBRASKA","Cities outside metropolitan areas",396080,0.93,"Area actually reporting","rape",73
"1146",1998,"NEBRASKA","Cities outside metropolitan areas",396080,1,"Estimated totals","rape",79
"1147",1998,"NEBRASKA","Rural",409598,0.984,"Area actually reporting","rape",46
"1148",1998,"NEBRASKA","Rural",409598,1,"Estimated totals","rape",47
"1149",1998,"NEBRASKA","State Total",1663000,99,"total","rape",417
"1150",1998,"NEBRASKA","State Total",1e+05,99,"rate","rape",25.1
"1151",1998,"NEVADA","Metropolitan Statistical Area",1499271,1,"Area actually reporting","rape",826
"1152",1998,"NEVADA","Cities outside metropolitan areas",52076,1,"Area actually reporting","rape",26
"1153",1998,"NEVADA","Rural",195653,1,"Area actually reporting","rape",59
"1154",1998,"NEVADA","State Total",1747000,99,"total","rape",911
"1155",1998,"NEVADA","State Total",1e+05,99,"rate","rape",52.1
"1156",1998,"NEW HAMPSHIRE","State Total",1185000,99,"total","rape",400
"1157",1998,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","rape",33.8
"1158",1998,"NEW JERSEY","Metropolitan Statistical Area",8115000,1,"Area actually reporting","rape",1623
"1159",1998,"NEW JERSEY","State Total",8115000,99,"total","rape",1623
"1160",1998,"NEW JERSEY","State Total",1e+05,99,"rate","rape",20
"1161",1998,"NEW MEXICO","Metropolitan Statistical Area",991247,0.906,"Area actually reporting","rape",472
"1162",1998,"NEW MEXICO","Metropolitan Statistical Area",991247,1,"Estimated totals","rape",517
"1163",1998,"NEW MEXICO","Cities outside metropolitan areas",436239,0.779,"Area actually reporting","rape",239
"1164",1998,"NEW MEXICO","Cities outside metropolitan areas",436239,1,"Estimated totals","rape",307
"1165",1998,"NEW MEXICO","Rural",309514,0.675,"Area actually reporting","rape",90
"1166",1998,"NEW MEXICO","Rural",309514,1,"Estimated totals","rape",133
"1167",1998,"NEW MEXICO","State Total",1737000,99,"total","rape",957
"1168",1998,"NEW MEXICO","State Total",1e+05,99,"rate","rape",55.1
"1169",1998,"NEW YORK","Metropolitan Statistical Area",16677583,0.988,"Area actually reporting","rape",3488
"1170",1998,"NEW YORK","Metropolitan Statistical Area",16677583,1,"Estimated totals","rape",3535
"1171",1998,"NEW YORK","Cities outside metropolitan areas",619428,0.98,"Area actually reporting","rape",167
"1172",1998,"NEW YORK","Cities outside metropolitan areas",619428,1,"Estimated totals","rape",170
"1173",1998,"NEW YORK","Rural",877989,0.962,"Area actually reporting","rape",133
"1174",1998,"NEW YORK","Rural",877989,1,"Estimated totals","rape",138
"1175",1998,"NEW YORK","State Total",18175000,99,"total","rape",3843
"1176",1998,"NEW YORK","State Total",1e+05,99,"rate","rape",21.1
"1177",1998,"NORTH CAROLINA","Metropolitan Statistical Area",5048186,0.991,"Area actually reporting","rape",1720
"1178",1998,"NORTH CAROLINA","Metropolitan Statistical Area",5048186,1,"Estimated totals","rape",1732
"1179",1998,"NORTH CAROLINA","Cities outside metropolitan areas",738299,0.97,"Area actually reporting","rape",278
"1180",1998,"NORTH CAROLINA","Cities outside metropolitan areas",738299,1,"Estimated totals","rape",287
"1181",1998,"NORTH CAROLINA","Rural",1759515,0.993,"Area actually reporting","rape",290
"1182",1998,"NORTH CAROLINA","Rural",1759515,1,"Estimated totals","rape",292
"1183",1998,"NORTH CAROLINA","State Total",7546000,99,"total","rape",2311
"1184",1998,"NORTH CAROLINA","State Total",1e+05,99,"rate","rape",30.6
