"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1066",2009,"COLORADO","Cities outside metropolitan areas",314714,0.922,"Area actually reporting","rape",140
"1067",2009,"COLORADO","Cities outside metropolitan areas",314714,1,"Estimated total","rape",152
"1068",2009,"COLORADO","Nonmetropolitan counties",372461,0.887,"Area actually reporting","rape",50
"1069",2009,"COLORADO","Nonmetropolitan counties",372461,1,"Estimated total","rape",56
"1070",2009,"COLORADO","State Total",5024748,99,"total","rape",2242
"1071",2009,"COLORADO","State Total",1e+05,99,"rate","rape",44.6
"1072",2009,"CONNECTICUT","Metropolitan Statistical Area",2818870,1,"Area actually reporting","rape",548
"1073",2009,"CONNECTICUT","Cities outside metropolitan areas",157654,1,"Area actually reporting","rape",40
"1074",2009,"CONNECTICUT","Nonmetropolitan counties",541764,1,"Area actually reporting","rape",63
"1075",2009,"CONNECTICUT","State Total",3518288,99,"total","rape",651
"1076",2009,"CONNECTICUT","State Total",1e+05,99,"rate","rape",18.5
"1077",2009,"DELAWARE","Metropolitan Statistical Area",692991,1,"Area actually reporting","rape",228
"1078",2009,"DELAWARE","Cities outside metropolitan areas",43137,0.982,"Area actually reporting","rape",40
"1079",2009,"DELAWARE","Cities outside metropolitan areas",43137,1,"Estimated total","rape",41
"1080",2009,"DELAWARE","Nonmetropolitan counties",148994,1,"Area actually reporting","rape",69
"1081",2009,"DELAWARE","State Total",885122,99,"total","rape",338
"1082",2009,"DELAWARE","State Total",1e+05,99,"rate","rape",38.2
"1083",2009,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",599657,1,"Area actually reporting","rape",150
"1084",2009,"DISTRICT OF COLUMBIA","Total",599657,99,"total","rape",150
"1085",2009,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","rape",25
"1086",2009,"FLORIDA","Metropolitan Statistical Area",17451538,0.999,"Area actually reporting","rape",5139
"1087",2009,"FLORIDA","Metropolitan Statistical Area",17451538,1,"Estimated total","rape",5143
"1088",2009,"FLORIDA","Cities outside metropolitan areas",184846,0.991,"Area actually reporting","rape",96
"1089",2009,"FLORIDA","Cities outside metropolitan areas",184846,1,"Estimated total","rape",97
"1090",2009,"FLORIDA","Nonmetropolitan counties",901585,0.991,"Area actually reporting","rape",259
"1091",2009,"FLORIDA","Nonmetropolitan counties",901585,1,"Estimated total","rape",261
"1092",2009,"FLORIDA","State Total",18537969,99,"total","rape",5501
"1093",2009,"FLORIDA","State Total",1e+05,99,"rate","rape",29.7
"1094",2009,"GEORGIA","Metropolitan Statistical Area",8020064,0.995,"Area actually reporting","rape",1882
"1095",2009,"GEORGIA","Metropolitan Statistical Area",8020064,1,"Estimated total","rape",1891
"1096",2009,"GEORGIA","Cities outside metropolitan areas",680207,0.863,"Area actually reporting","rape",187
"1097",2009,"GEORGIA","Cities outside metropolitan areas",680207,1,"Estimated total","rape",217
"1098",2009,"GEORGIA","Nonmetropolitan counties",1128940,0.945,"Area actually reporting","rape",182
"1099",2009,"GEORGIA","Nonmetropolitan counties",1128940,1,"Estimated total","rape",193
"1100",2009,"GEORGIA","State Total",9829211,99,"total","rape",2301
"1101",2009,"GEORGIA","State Total",1e+05,99,"rate","rape",23.4
"1102",2009,"HAWAII","Metropolitan Statistical Area",907124,1,"Area actually reporting","rape",243
"1103",2009,"HAWAII","Nonmetropolitan counties",388054,1,"Area actually reporting","rape",149
"1104",2009,"HAWAII","State Total",1295178,99,"total","rape",392
"1105",2009,"HAWAII","State Total",1e+05,99,"rate","rape",30.3
"1106",2009,"IDAHO","Metropolitan Statistical Area",1019745,0.993,"Area actually reporting","rape",390
"1107",2009,"IDAHO","Metropolitan Statistical Area",1019745,1,"Estimated total","rape",392
"1108",2009,"IDAHO","Cities outside metropolitan areas",240694,0.993,"Area actually reporting","rape",86
"1109",2009,"IDAHO","Cities outside metropolitan areas",240694,1,"Estimated total","rape",87
"1110",2009,"IDAHO","Nonmetropolitan counties",285362,1,"Area actually reporting","rape",73
"1111",2009,"IDAHO","State Total",1545801,99,"total","rape",552
"1112",2009,"IDAHO","State Total",1e+05,99,"rate","rape",35.7
"1113",2009,"ILLINOIS ","State Total",12910409,99,"total","rape",3901
"1114",2009,"ILLINOIS ","State Total",1e+05,99,"rate","rape",30.2
"1115",2009,"INDIANA","Metropolitan Statistical Area",5034111,0.9,"Area actually reporting","rape",1324
"1116",2009,"INDIANA","Metropolitan Statistical Area",5034111,1,"Estimated total","rape",1391
"1117",2009,"INDIANA","Cities outside metropolitan areas",504766,0.825,"Area actually reporting","rape",118
"1118",2009,"INDIANA","Cities outside metropolitan areas",504766,1,"Estimated total","rape",143
"1119",2009,"INDIANA","Nonmetropolitan counties",884236,0.775,"Area actually reporting","rape",82
"1120",2009,"INDIANA","Nonmetropolitan counties",884236,1,"Estimated total","rape",106
"1121",2009,"INDIANA","State Total",6423113,99,"total","rape",1640
"1122",2009,"INDIANA","State Total",1e+05,99,"rate","rape",25.5
"1123",2009,"IOWA","Metropolitan Statistical Area",1704661,0.993,"Area actually reporting","rape",626
"1124",2009,"IOWA","Metropolitan Statistical Area",1704661,1,"Estimated total","rape",629
"1125",2009,"IOWA","Cities outside metropolitan areas",584432,0.944,"Area actually reporting","rape",145
"1126",2009,"IOWA","Cities outside metropolitan areas",584432,1,"Estimated total","rape",154
"1127",2009,"IOWA","Nonmetropolitan counties",718763,0.986,"Area actually reporting","rape",69
"1128",2009,"IOWA","Nonmetropolitan counties",718763,1,"Estimated total","rape",70
"1129",2009,"IOWA","State Total",3007856,99,"total","rape",853
"1130",2009,"IOWA","State Total",1e+05,99,"rate","rape",28.4
"1131",2009,"KANSAS","Metropolitan Statistical Area",1927388,0.994,"Area actually reporting","rape",772
"1132",2009,"KANSAS","Metropolitan Statistical Area",1927388,1,"Estimated total","rape",775
"1133",2009,"KANSAS","Cities outside metropolitan areas",564427,0.962,"Area actually reporting","rape",249
"1134",2009,"KANSAS","Cities outside metropolitan areas",564427,1,"Estimated total","rape",259
"1135",2009,"KANSAS","Nonmetropolitan counties",326932,0.951,"Area actually reporting","rape",59
"1136",2009,"KANSAS","Nonmetropolitan counties",326932,1,"Estimated total","rape",62
"1137",2009,"KANSAS","State Total",2818747,99,"total","rape",1096
"1138",2009,"KANSAS","State Total",1e+05,99,"rate","rape",38.9
"1139",2009,"KENTUCKY","Metropolitan Statistical Area",2487317,0.986,"Area actually reporting","rape",744
"1140",2009,"KENTUCKY","Metropolitan Statistical Area",2487317,1,"Estimated total","rape",756
"1141",2009,"KENTUCKY","Cities outside metropolitan areas",526584,0.957,"Area actually reporting","rape",187
"1142",2009,"KENTUCKY","Cities outside metropolitan areas",526584,1,"Estimated total","rape",195
"1143",2009,"KENTUCKY","Nonmetropolitan counties",1300212,0.898,"Area actually reporting","rape",501
"1144",2009,"KENTUCKY","Nonmetropolitan counties",1300212,1,"Estimated total","rape",558
"1145",2009,"KENTUCKY","State Total",4314113,99,"total","rape",1509
"1146",2009,"KENTUCKY","State Total",1e+05,99,"rate","rape",35
"1147",2009,"LOUISIANA","Metropolitan Statistical Area",3349906,0.982,"Area actually reporting","rape",947
"1148",2009,"LOUISIANA","Metropolitan Statistical Area",3349906,1,"Estimated total","rape",960
"1149",2009,"LOUISIANA","Cities outside metropolitan areas",390156,0.746,"Area actually reporting","rape",129
"1150",2009,"LOUISIANA","Cities outside metropolitan areas",390156,1,"Estimated total","rape",173
"1151",2009,"LOUISIANA","Nonmetropolitan counties",752014,1,"Area actually reporting","rape",226
"1152",2009,"LOUISIANA","State Total",4492076,99,"total","rape",1359
"1153",2009,"LOUISIANA","State Total",1e+05,99,"rate","rape",30.3
"1154",2009,"MAINE","Metropolitan Statistical Area",771644,1,"Area actually reporting","rape",196
"1155",2009,"MAINE","Cities outside metropolitan areas",275182,1,"Area actually reporting","rape",117
"1156",2009,"MAINE","Nonmetropolitan counties",271475,1,"Area actually reporting","rape",63
"1157",2009,"MAINE","State Total",1318301,99,"total","rape",376
"1158",2009,"MAINE","State Total",1e+05,99,"rate","rape",28.5
"1159",2009,"MARYLAND","Metropolitan Statistical Area",5392905,1,"Area actually reporting","rape",1094
"1160",2009,"MARYLAND","Cities outside metropolitan areas",79700,1,"Area actually reporting","rape",23
"1161",2009,"MARYLAND","Nonmetropolitan counties",226873,1,"Area actually reporting","rape",39
"1162",2009,"MARYLAND","State Total",5699478,99,"total","rape",1156
"1163",2009,"MARYLAND","State Total",1e+05,99,"rate","rape",20.3
"1164",2009,"MASSACHUSETTS","Metropolitan Statistical Area",6566452,0.988,"Area actually reporting","rape",1675
"1165",2009,"MASSACHUSETTS","Metropolitan Statistical Area",6566452,1,"Estimated total","rape",1693
"1166",2009,"MASSACHUSETTS","Cities outside metropolitan areas",26963,0.86,"Area actually reporting","rape",7
"1167",2009,"MASSACHUSETTS","Cities outside metropolitan areas",26963,1,"Estimated total","rape",8
"1168",2009,"MASSACHUSETTS","Nonmetropolitan counties",172,1,"Area actually reporting","rape",0
"1169",2009,"MASSACHUSETTS","State Total",6593587,99,"total","rape",1701
"1170",2009,"MASSACHUSETTS","State Total",1e+05,99,"rate","rape",25.8
"1171",2009,"MICHIGAN","Metropolitan Statistical Area",8130632,0.994,"Area actually reporting","rape",3347
"1172",2009,"MICHIGAN","Metropolitan Statistical Area",8130632,1,"Estimated total","rape",3364
"1173",2009,"MICHIGAN","Cities outside metropolitan areas",633364,0.905,"Area actually reporting","rape",368
"1174",2009,"MICHIGAN","Cities outside metropolitan areas",633364,1,"Estimated total","rape",400
"1175",2009,"MICHIGAN","Nonmetropolitan counties",1205731,0.963,"Area actually reporting","rape",722
"1176",2009,"MICHIGAN","Nonmetropolitan counties",1205731,1,"Estimated total","rape",750
"1177",2009,"MICHIGAN","State Total",9969727,99,"total","rape",4514
"1178",2009,"MICHIGAN","State Total",1e+05,99,"rate","rape",45.3
"1179",2009,"MINNESOTA","Metropolitan Statistical Area",3947216,0.997,"Area actually reporting","rape",NA
"1180",2009,"MINNESOTA","Metropolitan Statistical Area",3947216,1,"Estimated total","rape",NA
"1181",2009,"MINNESOTA","Cities outside metropolitan areas",498584,0.984,"Area actually reporting","rape",NA
"1182",2009,"MINNESOTA","Cities outside metropolitan areas",498584,1,"Estimated total","rape",NA
"1183",2009,"MINNESOTA","Nonmetropolitan counties",820414,0.974,"Area actually reporting","rape",NA
"1184",2009,"MINNESOTA","Nonmetropolitan counties",820414,1,"Estimated total","rape",NA
"1185",2009,"MINNESOTA","State Total",5266214,99,"total","rape",1789
"1186",2009,"MINNESOTA","State Total",1e+05,99,"rate","rape",34
"1187",2009,"MISSISSIPPI","Metropolitan Statistical Area",1308437,0.909,"Area actually reporting","rape",400
"1188",2009,"MISSISSIPPI","Metropolitan Statistical Area",1308437,1,"Estimated total","rape",434
"1189",2009,"MISSISSIPPI","Cities outside metropolitan areas",596602,0.841,"Area actually reporting","rape",240
"1190",2009,"MISSISSIPPI","Cities outside metropolitan areas",596602,1,"Estimated total","rape",286
"1191",2009,"MISSISSIPPI","Nonmetropolitan counties",1046957,0.581,"Area actually reporting","rape",127
"1192",2009,"MISSISSIPPI","Nonmetropolitan counties",1046957,1,"Estimated total","rape",219
"1193",2009,"MISSISSIPPI","State Total",2951996,99,"total","rape",939
"1194",2009,"MISSISSIPPI","State Total",1e+05,99,"rate","rape",31.8
"1195",2009,"MISSOURI","Metropolitan Statistical Area",4504484,0.995,"Area actually reporting","rape",1321
"1196",2009,"MISSOURI","Metropolitan Statistical Area",4504484,1,"Estimated total","rape",1326
"1197",2009,"MISSOURI","Cities outside metropolitan areas",643622,0.981,"Area actually reporting","rape",171
"1198",2009,"MISSOURI","Cities outside metropolitan areas",643622,1,"Estimated total","rape",174
"1199",2009,"MISSOURI","Nonmetropolitan counties",839474,1,"Area actually reporting","rape",107
"1200",2009,"MISSOURI","State Total",5987580,99,"total","rape",1607
"1201",2009,"MISSOURI","State Total",1e+05,99,"rate","rape",26.8
"1202",2009,"MONTANA","Metropolitan Statistical Area",344222,1,"Area actually reporting","rape",88
"1203",2009,"MONTANA","Cities outside metropolitan areas",214560,0.989,"Area actually reporting","rape",92
"1204",2009,"MONTANA","Cities outside metropolitan areas",214560,1,"Estimated total","rape",93
"1205",2009,"MONTANA","Nonmetropolitan counties",416207,0.982,"Area actually reporting","rape",111
"1206",2009,"MONTANA","Nonmetropolitan counties",416207,1,"Estimated total","rape",113
"1207",2009,"MONTANA","State Total",974989,99,"total","rape",294
"1208",2009,"MONTANA","State Total",1e+05,99,"rate","rape",30.2
"1209",2009,"NEBRASKA","Metropolitan Statistical Area",1053696,0.993,"Area actually reporting","rape",394
"1210",2009,"NEBRASKA","Metropolitan Statistical Area",1053696,1,"Estimated total","rape",397
"1211",2009,"NEBRASKA","Cities outside metropolitan areas",387558,0.94,"Area actually reporting","rape",147
"1212",2009,"NEBRASKA","Cities outside metropolitan areas",387558,1,"Estimated total","rape",156
"1213",2009,"NEBRASKA","Nonmetropolitan counties",355365,0.808,"Area actually reporting","rape",34
"1214",2009,"NEBRASKA","Nonmetropolitan counties",355365,1,"Estimated total","rape",42
"1215",2009,"NEBRASKA","State Total",1796619,99,"total","rape",595
"1216",2009,"NEBRASKA","State Total",1e+05,99,"rate","rape",33.1
"1217",2009,"NEVADA","Metropolitan Statistical Area",2376643,1,"Area actually reporting","rape",939
"1218",2009,"NEVADA","Cities outside metropolitan areas",46868,1,"Area actually reporting","rape",31
"1219",2009,"NEVADA","Nonmetropolitan counties",219574,1,"Area actually reporting","rape",51
"1220",2009,"NEVADA","State Total",2643085,99,"total","rape",1021
"1221",2009,"NEVADA","State Total",1e+05,99,"rate","rape",38.6
"1222",2009,"NEW HAMPSHIRE","Metropolitan Statistical Area",826814,0.916,"Area actually reporting","rape",206
"1223",2009,"NEW HAMPSHIRE","Metropolitan Statistical Area",826814,1,"Estimated total","rape",216
"1224",2009,"NEW HAMPSHIRE","Cities outside metropolitan areas",446945,0.898,"Area actually reporting","rape",152
"1225",2009,"NEW HAMPSHIRE","Cities outside metropolitan areas",446945,1,"Estimated total","rape",169
"1226",2009,"NEW HAMPSHIRE","Nonmetropolitan counties",50816,0.029,"Area actually reporting","rape",5
"1227",2009,"NEW HAMPSHIRE","Nonmetropolitan counties",50816,1,"Estimated total","rape",15
"1228",2009,"NEW HAMPSHIRE","State Total",1324575,99,"total","rape",400
"1229",2009,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","rape",30.2
"1230",2009,"NEW JERSEY","Metropolitan Statistical Area",8707739,0.999,"Area actually reporting","rape",1041
"1231",2009,"NEW JERSEY","Metropolitan Statistical Area",8707739,1,"Estimated total","rape",1041
"1232",2009,"NEW JERSEY","State Total",8707739,99,"total","rape",1041
"1233",2009,"NEW JERSEY","State Total",1e+05,99,"rate","rape",12
"1234",2009,"NEW MEXICO","Metropolitan Statistical Area",1337330,0.98,"Area actually reporting","rape",657
"1235",2009,"NEW MEXICO","Metropolitan Statistical Area",1337330,1,"Estimated total","rape",667
"1236",2009,"NEW MEXICO","Cities outside metropolitan areas",382883,0.965,"Area actually reporting","rape",270
"1237",2009,"NEW MEXICO","Cities outside metropolitan areas",382883,1,"Estimated total","rape",280
"1238",2009,"NEW MEXICO","Nonmetropolitan counties",289458,0.725,"Area actually reporting","rape",80
"1239",2009,"NEW MEXICO","Nonmetropolitan counties",289458,1,"Estimated total","rape",110
"1240",2009,"NEW MEXICO","State Total",2009671,99,"total","rape",1057
"1241",2009,"NEW MEXICO","State Total",1e+05,99,"rate","rape",52.6
"1242",2009,"NEW YORK","Metropolitan Statistical Area",17999657,0.998,"Area actually reporting","rape",2173
"1243",2009,"NEW YORK","Metropolitan Statistical Area",17999657,1,"Estimated total","rape",2176
"1244",2009,"NEW YORK","Cities outside metropolitan areas",565896,0.98,"Area actually reporting","rape",167
"1245",2009,"NEW YORK","Cities outside metropolitan areas",565896,1,"Estimated total","rape",170
"1246",2009,"NEW YORK","Nonmetropolitan counties",975900,1,"Area actually reporting","rape",240
