"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1152",2012,"KANSAS","State Total",1e+05,99,"rate","rape",36.5
"1153",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,0.996,"Area actually reporting","rape",656
"1154",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,1,"Estimated total","rape",660
"1155",2012,"KENTUCKY","Cities outside metropolitan areas",530844,0.957,"Area actually reporting","rape",146
"1156",2012,"KENTUCKY","Cities outside metropolitan areas",530844,1,"Estimated total","rape",153
"1157",2012,"KENTUCKY","Nonmetropolitan counties",1319076,0.974,"Area actually reporting","rape",447
"1158",2012,"KENTUCKY","Nonmetropolitan counties",1319076,1,"Estimated total","rape",459
"1159",2012,"KENTUCKY","State Total",4380415,99,"total","rape",1272
"1160",2012,"KENTUCKY","State Total",1e+05,99,"rate","rape",29
"1161",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,0.966,"Area actually reporting","rape",908
"1162",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,1,"Estimated total","rape",934
"1163",2012,"LOUISIANA","Cities outside metropolitan areas",279709,0.774,"Area actually reporting","rape",75
"1164",2012,"LOUISIANA","Cities outside metropolitan areas",279709,1,"Estimated total","rape",97
"1165",2012,"LOUISIANA","Nonmetropolitan counties",498607,0.885,"Area actually reporting","rape",112
"1166",2012,"LOUISIANA","Nonmetropolitan counties",498607,1,"Estimated total","rape",127
"1167",2012,"LOUISIANA","State Total",4601893,99,"total","rape",1158
"1168",2012,"LOUISIANA","State Total",1e+05,99,"rate","rape",25.2
"1169",2012,"MAINE","Metropolitan Statistical Area",777579,1,"Area actually reporting","rape",200
"1170",2012,"MAINE","Cities outside metropolitan areas",272036,1,"Area actually reporting","rape",114
"1171",2012,"MAINE","Nonmetropolitan counties",279577,1,"Area actually reporting","rape",58
"1172",2012,"MAINE","State Total",1329192,99,"total","rape",372
"1173",2012,"MAINE","State Total",1e+05,99,"rate","rape",28
"1174",2012,"MARYLAND","Metropolitan Statistical Area",5729173,1,"Area actually reporting","rape",1188
"1175",2012,"MARYLAND","Cities outside metropolitan areas",52943,1,"Area actually reporting","rape",31
"1176",2012,"MARYLAND","Nonmetropolitan counties",102447,1,"Area actually reporting","rape",16
"1177",2012,"MARYLAND","State Total",5884563,99,"total","rape",1235
"1178",2012,"MARYLAND","State Total",1e+05,99,"rate","rape",21
"1179",2012,"MASSACHUSETTS","Metropolitan Statistical Area",6546761,0.98,"Area actually reporting","rape",1590
"1180",2012,"MASSACHUSETTS","Metropolitan Statistical Area",6546761,1,"Estimated total","rape",1620
"1181",2012,"MASSACHUSETTS","Cities outside metropolitan areas",91869,0.872,"Area actually reporting","rape",19
"1182",2012,"MASSACHUSETTS","Cities outside metropolitan areas",91869,1,"Estimated total","rape",22
"1183",2012,"MASSACHUSETTS","Nonmetropolitan counties",7514,1,"Area actually reporting","rape",0
"1184",2012,"MASSACHUSETTS","State Total",6646144,99,"total","rape",1642
"1185",2012,"MASSACHUSETTS","State Total",1e+05,99,"rate","rape",24.7
"1186",2012,"MICHIGAN","Metropolitan Statistical Area",8069120,0.987,"Area actually reporting","rape",3365
"1187",2012,"MICHIGAN","Metropolitan Statistical Area",8069120,1,"Estimated total","rape",3398
"1188",2012,"MICHIGAN","Cities outside metropolitan areas",609654,0.87,"Area actually reporting","rape",376
"1189",2012,"MICHIGAN","Cities outside metropolitan areas",609654,1,"Estimated total","rape",432
"1190",2012,"MICHIGAN","Nonmetropolitan counties",1204586,0.898,"Area actually reporting","rape",682
"1191",2012,"MICHIGAN","Nonmetropolitan counties",1204586,1,"Estimated total","rape",759
"1192",2012,"MICHIGAN","State Total",9883360,99,"total","rape",4589
"1193",2012,"MICHIGAN","State Total",1e+05,99,"rate","rape",46.4
"1194",2012,"MINNESOTA","Metropolitan Statistical Area",4129414,1,"Area actually reporting","rape",NA
"1195",2012,"MINNESOTA","Cities outside metropolitan areas",491959,1,"Area actually reporting","rape",NA
"1196",2012,"MINNESOTA","Nonmetropolitan counties",757766,1,"Area actually reporting","rape",NA
"1197",2012,"MINNESOTA","State Total",5379139,99,"total","rape",1638
"1198",2012,"MINNESOTA","State Total",1e+05,99,"rate","rape",30.5
"1199",2012,"MISSISSIPPI","Metropolitan Statistical Area",1346110,0.873,"Area actually reporting","rape",398
"1200",2012,"MISSISSIPPI","Metropolitan Statistical Area",1346110,1,"Estimated total","rape",429
"1201",2012,"MISSISSIPPI","Cities outside metropolitan areas",589064,0.775,"Area actually reporting","rape",186
"1202",2012,"MISSISSIPPI","Cities outside metropolitan areas",589064,1,"Estimated total","rape",240
"1203",2012,"MISSISSIPPI","Nonmetropolitan counties",1049752,0.541,"Area actually reporting","rape",83
"1204",2012,"MISSISSIPPI","Nonmetropolitan counties",1049752,1,"Estimated total","rape",153
"1205",2012,"MISSISSIPPI","State Total",2984926,99,"total","rape",822
"1206",2012,"MISSISSIPPI","State Total",1e+05,99,"rate","rape",27.5
"1207",2012,"MISSOURI","Metropolitan Statistical Area",4459490,0.999,"Area actually reporting","rape",1236
"1208",2012,"MISSOURI","Metropolitan Statistical Area",4459490,1,"Estimated total","rape",1236
"1209",2012,"MISSOURI","Cities outside metropolitan areas",663032,0.998,"Area actually reporting","rape",147
"1210",2012,"MISSOURI","Cities outside metropolitan areas",663032,1,"Estimated total","rape",147
"1211",2012,"MISSOURI","Nonmetropolitan counties",899466,1,"Area actually reporting","rape",128
"1212",2012,"MISSOURI","State Total",6021988,99,"total","rape",1511
"1213",2012,"MISSOURI","State Total",1e+05,99,"rate","rape",25.1
"1214",2012,"MONTANA","Metropolitan Statistical Area",355392,1,"Area actually reporting","rape",100
"1215",2012,"MONTANA","Cities outside metropolitan areas",203868,0.975,"Area actually reporting","rape",180
"1216",2012,"MONTANA","Cities outside metropolitan areas",203868,1,"Estimated total","rape",185
"1217",2012,"MONTANA","Nonmetropolitan counties",445881,0.988,"Area actually reporting","rape",93
"1218",2012,"MONTANA","Nonmetropolitan counties",445881,1,"Estimated total","rape",94
"1219",2012,"MONTANA","State Total",1005141,99,"total","rape",379
"1220",2012,"MONTANA","State Total",1e+05,99,"rate","rape",37.7
"1221",2012,"NEBRASKA","Metropolitan Statistical Area",1177981,0.979,"Area actually reporting","rape",494
"1222",2012,"NEBRASKA","Metropolitan Statistical Area",1177981,1,"Estimated total","rape",498
"1223",2012,"NEBRASKA","Cities outside metropolitan areas",343307,0.889,"Area actually reporting","rape",157
"1224",2012,"NEBRASKA","Cities outside metropolitan areas",343307,1,"Estimated total","rape",177
"1225",2012,"NEBRASKA","Nonmetropolitan counties",334237,0.814,"Area actually reporting","rape",29
"1226",2012,"NEBRASKA","Nonmetropolitan counties",334237,1,"Estimated total","rape",36
"1227",2012,"NEBRASKA","State Total",1855525,99,"total","rape",711
"1228",2012,"NEBRASKA","State Total",1e+05,99,"rate","rape",38.3
"1229",2012,"NEVADA","Metropolitan Statistical Area",2487122,1,"Area actually reporting","rape",824
"1230",2012,"NEVADA","Cities outside metropolitan areas",46956,1,"Area actually reporting","rape",39
"1231",2012,"NEVADA","Nonmetropolitan counties",224853,1,"Area actually reporting","rape",68
"1232",2012,"NEVADA","State Total",2758931,99,"total","rape",931
"1233",2012,"NEVADA","State Total",1e+05,99,"rate","rape",33.7
"1234",2012,"NEW HAMPSHIRE","Metropolitan Statistical Area",823334,0.946,"Area actually reporting","rape",265
"1235",2012,"NEW HAMPSHIRE","Metropolitan Statistical Area",823334,1,"Estimated total","rape",274
"1236",2012,"NEW HAMPSHIRE","Cities outside metropolitan areas",444509,0.876,"Area actually reporting","rape",143
"1237",2012,"NEW HAMPSHIRE","Cities outside metropolitan areas",444509,1,"Estimated total","rape",163
"1238",2012,"NEW HAMPSHIRE","Nonmetropolitan counties",52875,0.044,"Area actually reporting","rape",2
"1239",2012,"NEW HAMPSHIRE","Nonmetropolitan counties",52875,1,"Estimated total","rape",12
"1240",2012,"NEW HAMPSHIRE","State Total",1320718,99,"total","rape",449
"1241",2012,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","rape",34
"1242",2012,"NEW JERSEY","Metropolitan Statistical Area",8864590,0.999,"Area actually reporting","rape",1034
"1243",2012,"NEW JERSEY","Metropolitan Statistical Area",8864590,1,"Estimated total","rape",1035
"1244",2012,"NEW JERSEY","State Total",8864590,99,"total","rape",1035
"1245",2012,"NEW JERSEY","State Total",1e+05,99,"rate","rape",11.7
"1246",2012,"NEW MEXICO","Metropolitan Statistical Area",1388294,0.993,"Area actually reporting","rape",621
"1247",2012,"NEW MEXICO","Metropolitan Statistical Area",1388294,1,"Estimated total","rape",625
"1248",2012,"NEW MEXICO","Cities outside metropolitan areas",397656,0.99,"Area actually reporting","rape",265
"1249",2012,"NEW MEXICO","Cities outside metropolitan areas",397656,1,"Estimated total","rape",268
"1250",2012,"NEW MEXICO","Nonmetropolitan counties",299588,0.84,"Area actually reporting","rape",54
"1251",2012,"NEW MEXICO","Nonmetropolitan counties",299588,1,"Estimated total","rape",64
"1252",2012,"NEW MEXICO","State Total",2085538,99,"total","rape",957
"1253",2012,"NEW MEXICO","State Total",1e+05,99,"rate","rape",45.9
"1254",2012,"NEW YORK","Metropolitan Statistical Area",18146686,0.992,"Area actually reporting","rape",2518
"1255",2012,"NEW YORK","Metropolitan Statistical Area",18146686,1,"Estimated total","rape",2533
"1256",2012,"NEW YORK","Cities outside metropolitan areas",528831,0.975,"Area actually reporting","rape",144
"1257",2012,"NEW YORK","Cities outside metropolitan areas",528831,1,"Estimated total","rape",148
"1258",2012,"NEW YORK","Nonmetropolitan counties",894744,1,"Area actually reporting","rape",167
"1259",2012,"NEW YORK","State Total",19570261,99,"total","rape",2848
"1260",2012,"NEW YORK","State Total",1e+05,99,"rate","rape",14.6
"1261",2012,"NORTH CAROLINA","Metropolitan Statistical Area",7523905,0.992,"Area actually reporting","rape",1513
"1262",2012,"NORTH CAROLINA","Metropolitan Statistical Area",7523905,1,"Estimated total","rape",1522
"1263",2012,"NORTH CAROLINA","Cities outside metropolitan areas",642467,0.918,"Area actually reporting","rape",179
"1264",2012,"NORTH CAROLINA","Cities outside metropolitan areas",642467,1,"Estimated total","rape",195
"1265",2012,"NORTH CAROLINA","Nonmetropolitan counties",1585701,0.977,"Area actually reporting","rape",261
"1266",2012,"NORTH CAROLINA","Nonmetropolitan counties",1585701,1,"Estimated total","rape",267
"1267",2012,"NORTH CAROLINA","State Total",9752073,99,"total","rape",1984
"1268",2012,"NORTH CAROLINA","State Total",1e+05,99,"rate","rape",20.3
"1269",2012,"NORTH DAKOTA","Metropolitan Statistical Area",343667,1,"Area actually reporting","rape",164
"1270",2012,"NORTH DAKOTA","Cities outside metropolitan areas",161463,0.941,"Area actually reporting","rape",79
"1271",2012,"NORTH DAKOTA","Cities outside metropolitan areas",161463,1,"Estimated total","rape",84
"1272",2012,"NORTH DAKOTA","Nonmetropolitan counties",194498,0.994,"Area actually reporting","rape",24
"1273",2012,"NORTH DAKOTA","Nonmetropolitan counties",194498,1,"Estimated total","rape",24
"1274",2012,"NORTH DAKOTA","State Total",699628,99,"total","rape",272
"1275",2012,"NORTH DAKOTA","State Total",1e+05,99,"rate","rape",38.9
"1276",2012,"OHIO","Metropolitan Statistical Area",9153765,0.934,"Area actually reporting","rape",3052
"1277",2012,"OHIO","Metropolitan Statistical Area",9153765,1,"Estimated total","rape",3183
"1278",2012,"OHIO","Cities outside metropolitan areas",1039632,0.8,"Area actually reporting","rape",233
"1279",2012,"OHIO","Cities outside metropolitan areas",1039632,1,"Estimated total","rape",291
"1280",2012,"OHIO","Nonmetropolitan counties",1350828,0.976,"Area actually reporting","rape",180
"1281",2012,"OHIO","Nonmetropolitan counties",1350828,1,"Estimated total","rape",184
"1282",2012,"OHIO","State Total",11544225,99,"total","rape",3658
"1283",2012,"OHIO","State Total",1e+05,99,"rate","rape",31.7
"1284",2012,"OKLAHOMA","Metropolitan Statistical Area",2465038,1,"Area actually reporting","rape",1124
"1285",2012,"OKLAHOMA","Cities outside metropolitan areas",722935,0.999,"Area actually reporting","rape",348
"1286",2012,"OKLAHOMA","Cities outside metropolitan areas",722935,1,"Estimated total","rape",348
"1287",2012,"OKLAHOMA","Nonmetropolitan counties",626847,1,"Area actually reporting","rape",116
"1288",2012,"OKLAHOMA","State Total",3814820,99,"total","rape",1588
"1289",2012,"OKLAHOMA","State Total",1e+05,99,"rate","rape",41.6
"1290",2012,"OREGON","Metropolitan Statistical Area",3241382,0.999,"Area actually reporting","rape",965
"1291",2012,"OREGON","Metropolitan Statistical Area",3241382,1,"Estimated total","rape",966
"1292",2012,"OREGON","Cities outside metropolitan areas",306270,0.892,"Area actually reporting","rape",107
"1293",2012,"OREGON","Cities outside metropolitan areas",306270,1,"Estimated total","rape",120
"1294",2012,"OREGON","Nonmetropolitan counties",351701,0.984,"Area actually reporting","rape",53
"1295",2012,"OREGON","Nonmetropolitan counties",351701,1,"Estimated total","rape",54
"1296",2012,"OREGON","State Total",3899353,99,"total","rape",1140
"1297",2012,"OREGON","State Total",1e+05,99,"rate","rape",29.2
"1298",2012,"PENNSYLVANIA","Metropolitan Statistical Area",11253278,0.994,"Area actually reporting","rape",2800
"1299",2012,"PENNSYLVANIA","Metropolitan Statistical Area",11253278,1,"Estimated total","rape",2807
"1300",2012,"PENNSYLVANIA","Cities outside metropolitan areas",684242,0.972,"Area actually reporting","rape",127
"1301",2012,"PENNSYLVANIA","Cities outside metropolitan areas",684242,1,"Estimated total","rape",131
"1302",2012,"PENNSYLVANIA","Nonmetropolitan counties",826016,1,"Area actually reporting","rape",389
"1303",2012,"PENNSYLVANIA","State Total",12763536,99,"total","rape",3327
"1304",2012,"PENNSYLVANIA","State Total",1e+05,99,"rate","rape",26.1
"1305",2012,"PUERTO RICO","Metropolitan Statistical Area",3509567,1,"Area actually reporting","rape",29
"1306",2012,"PUERTO RICO","Cities outside metropolitan areas",157517,1,"Area actually reporting","rape",3
"1307",2012,"PUERTO RICO","Total",3667084,99,"total","rape",32
"1308",2012,"PUERTO RICO","Total",1e+05,99,"rate","rape",0.9
"1309",2012,"RHODE ISLAND","Metropolitan Statistical Area",1050292,1,"Area actually reporting","rape",281
"1310",2012,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","rape",7
"1311",2012,"RHODE ISLAND","State Total",1050292,99,"total","rape",288
"1312",2012,"RHODE ISLAND","State Total",1e+05,99,"rate","rape",27.4
"1313",2012,"SOUTH CAROLINA","Metropolitan Statistical Area",3956484,0.998,"Area actually reporting","rape",1423
"1314",2012,"SOUTH CAROLINA","Metropolitan Statistical Area",3956484,1,"Estimated total","rape",1425
"1315",2012,"SOUTH CAROLINA","Cities outside metropolitan areas",211649,0.98,"Area actually reporting","rape",92
"1316",2012,"SOUTH CAROLINA","Cities outside metropolitan areas",211649,1,"Estimated total","rape",94
"1317",2012,"SOUTH CAROLINA","Nonmetropolitan counties",555590,1,"Area actually reporting","rape",160
"1318",2012,"SOUTH CAROLINA","State Total",4723723,99,"total","rape",1679
"1319",2012,"SOUTH CAROLINA","State Total",1e+05,99,"rate","rape",35.5
"1320",2012,"SOUTH DAKOTA","Metropolitan Statistical Area",388098,0.993,"Area actually reporting","rape",300
"1321",2012,"SOUTH DAKOTA","Metropolitan Statistical Area",388098,1,"Estimated total","rape",301
"1322",2012,"SOUTH DAKOTA","Cities outside metropolitan areas",219788,0.777,"Area actually reporting","rape",232
"1323",2012,"SOUTH DAKOTA","Cities outside metropolitan areas",219788,1,"Estimated total","rape",244
"1324",2012,"SOUTH DAKOTA","Nonmetropolitan counties",225468,0.777,"Area actually reporting","rape",31
"1325",2012,"SOUTH DAKOTA","Nonmetropolitan counties",225468,1,"Estimated total","rape",40
"1326",2012,"SOUTH DAKOTA","State Total",833354,99,"total","rape",585
"1327",2012,"SOUTH DAKOTA","State Total",1e+05,99,"rate","rape",70.2
"1328",2012,"TENNESSEE","Metropolitan Statistical Area",4953032,1,"Area actually reporting","rape",1701
"1329",2012,"TENNESSEE","Cities outside metropolitan areas",516983,1,"Area actually reporting","rape",185
"1330",2012,"TENNESSEE","Nonmetropolitan counties",986228,1,"Area actually reporting","rape",146
"1331",2012,"TENNESSEE","State Total",6456243,99,"total","rape",2032
